epoch,Run1,Run2,Run3,Run4,Run5
1,0.13743099247461027,0.1938709369967849,0.17461812596932735,0.15658280573107722,0.17307656939686397
2,0.13601008401196893,0.1825068951636726,0.165147717389912,0.14289090064237528,0.16326673844752104
3,0.13291680223384308,0.16552261188236536,0.1673752089724187,0.141412194005901,0.1506216516458944
4,0.12527909265213136,0.16524598168805602,0.15941874567549988,0.14213385670459255,0.14882464492413625
5,0.11584941745984297,0.15195209336114493,0.15767588296577711,0.1372344441027697,0.1379382918317405
6,0.11276190193672271,0.14619193449670304,0.14515565334152272,0.14303886747422462,0.13621310325062594
7,0.10565334960304114,0.13802133341164832,0.14373547983434348,0.1411443629897931,0.1357680783176898
8,0.10017022084530644,0.1357213011116932,0.14119629579563772,0.13698035144172663,0.1305389466723246
9,0.10079562450627283,0.13083491167885092,0.13441366731629373,0.13236932583950264,0.1260142676533996
10,0.09728835904957533,0.11797783892399331,0.1331667453275173,0.12983083043279253,0.11928650648579155
11,0.08670803360407559,0.11774007932137245,0.1309463653089702,0.12792472975348054,0.1183765408371338
12,0.08655698967430371,0.11034271322906845,0.1293183804401517,0.11975077824474094,0.11212645776039178
13,0.07966089003047311,0.10388672634496947,0.1204142038449323,0.11852820303274532,0.10387722771685313
14,0.07513832744525296,0.0960597623637877,0.11603866358029487,0.11539873427846868,0.0993590528735191
15,0.06783132966280381,0.09038427234143036,0.11406178653833571,0.10606869294227575,0.09356986064153634
16,0.06741615520893528,0.0884637004353773,0.10532389070533134,0.10396875315712917,0.09407845715842843
17,0.06149121227685754,0.08487958959894001,0.10414247281523545,0.09760406053259801,0.08835361972535136
18,0.05888763477631484,0.07837900652238566,0.10498031350057789,0.09535903283329243,0.09193396983769751
19,0.06094096927365121,0.07116104088006353,0.09916911817456951,0.0887457573407158,0.08476801871071005
20,0.04987800101463233,0.0715504583176643,0.0945206793872896,0.08923830887712038,0.07953518470856204
21,0.05034543282359002,0.07066303204448833,0.09062222957487126,0.08530205451768652,0.08016491466671911
22,0.04704208447645937,0.06105491127746829,0.085957086021789,0.08279353984123754,0.07571053486887123
23,0.04472946861354251,0.05690542754475006,0.08883303205982214,0.07714010447152084,0.07175024325445024
24,0.04460707533298514,0.05202150425052138,0.07807255415082616,0.0747924889361696,0.07279057186879587
25,0.04301862910239293,0.04904840610507764,0.07911922704998973,0.06998155447170638,0.06924961317488844
26,0.03959239430673315,0.04628941469420675,0.07416429529703047,0.06902272711422285,0.06951335250700956
27,0.03833591513927516,0.04360620072823552,0.07319630457250278,0.06573304622763379,0.06662616009824976
28,0.036645609279240494,0.04364094366648019,0.06859801056518772,0.06160454663914549,0.06357292783396326
29,0.036433967291793434,0.0398426851663229,0.06801503512851671,0.05851893019031731,0.06395925613924772
30,0.033521389098782994,0.03825120494959097,0.06602105803959028,0.06079140437051653,0.06662756490578885
31,0.03433940389590357,0.03891590894974049,0.061064859791848454,0.05717014389409404,0.06363234111735404
32,0.03346890424800594,0.037267098787542904,0.05723087877133582,0.055909808523125146,0.06383432657004029
33,0.033000481937060996,0.03785837794635023,0.05478360467981405,0.056227385094198605,0.06387487665605861
34,0.03268674989292327,0.034184208639035464,0.052720306427213245,0.0546818606840967,0.06477310486039695
35,0.03209661343574911,0.03340416414399211,0.05221562522114468,0.052519900787744454,0.061738380497216375
36,0.03162119432154137,0.034091647043174814,0.05146430800663962,0.051282172688163194,0.062448528821430156
37,0.03237660116646527,0.03550872504390973,0.04825072792071152,0.05206720306043779,0.061882946020159764
38,0.03197218279700656,0.03138650569475521,0.04616998433826539,0.04870946054812091,0.060947311128129615
39,0.03159067602984599,0.03151294605162821,0.046076808458860787,0.04921753811858043,0.06376538226664005
40,0.03159625848811567,0.02984731863190607,0.04482094164734734,0.04880022443919206,0.06191316981529475
41,0.03155826354276047,0.03010491893886694,0.04336848909583998,0.04758398750827195,0.06247216961051616
42,0.03216571735420059,0.02932299899595192,0.04442661880412049,0.04740145953595036,0.06100947984394701
43,0.03211254120505196,0.029004395365203266,0.04247358830954636,0.047607820460289337,0.06341326565422192
44,0.032463164278973215,0.029057882958698177,0.0429727026898657,0.04706720593200749,0.06507319150613429
45,0.0325114167029941,0.029212572080866445,0.04168286030597478,0.046450210085276715,0.06596516932605195
46,0.03193483197147689,0.029054218943516282,0.04039089661641536,0.04666900821852294,0.06733470733785582
47,0.03223276801039904,0.029608073064393427,0.04059818837650195,0.04653998202474845,0.06667542598718444
48,0.03194683584913123,0.0292633301697725,0.03984632273389949,0.04631551246411261,0.06627894217521438
49,0.03201781563946215,0.029453876144914078,0.038212641840221655,0.04615946112683405,0.06529716693299907
50,0.031772981527732135,0.029595827647994274,0.03869777068902751,0.045907149096871144,0.06437006930916848
51,0.03191020689568135,0.02972594124392955,0.03786576803896522,0.04507440090498023,0.06619098075624133
52,0.03210086584460915,0.030097201377642043,0.03806635616126956,0.04517145639589781,0.06512772928456959
53,0.031914987524417085,0.030027954529013787,0.03679599955300966,0.04598582602660408,0.06588398092512379
54,0.03170408093504511,0.030159686558592178,0.037172859249016484,0.0461788842001165,0.0654906871045417
55,0.03257066355365324,0.03107466534929619,0.03696345986465887,0.04565202227959344,0.06493834438132973
56,0.03259184653860805,0.03178168410194159,0.037089143119188754,0.04490990323717685,0.06542148467499352
57,0.03211831205139612,0.03161091005227396,0.03689643821362059,0.045463026196913156,0.06439419422055676
58,0.03210865291133905,0.03128112420214949,0.03633398360008514,0.04576902203440614,0.06624031020211749
59,0.03228984745602742,0.031787216534997935,0.03640622363069095,0.04605987241385691,0.06551914007395002
60,0.0322821275371599,0.031237392937266663,0.03588866538741903,0.045677164032196765,0.06430156545807969
