epoch,Run1,Run2,Run3,Run4,Run5
1,1.9768916523196172,2.0545210970373087,2.997224000213947,3.001379172879043,2.183472768199268
2,2.148651112427467,2.3680564368262815,2.9194279996209365,2.73155852087639,1.7301005710188768
3,2.1498150102740605,2.385829928608112,2.8239547585005433,2.6566009289670465,1.6397463671014005
4,1.89707665667695,2.4141845672263313,2.6574002636399823,2.3525924708225077,1.7507067343205533
5,1.8759482846767435,2.330445330224313,2.5721925856894883,2.506258379001833,1.5396778406328355
6,1.8424321006572335,2.2119583630704436,2.498486633008523,2.3359271913639073,1.489395885633244
7,1.9918234698234618,2.187122094345103,2.4489538606196914,2.213148972328402,1.4766658363311247
8,1.7119431697201044,2.12047577737413,2.236777661047731,2.2835953035456997,1.4496312132834879
9,1.7120527003501513,2.109821978647889,2.177394741242822,2.300316341040915,1.4463994243584812
10,1.5360877242022026,1.8020085519551732,2.066409365213566,2.1523115152205605,1.1945676789301969
11,1.5199789059580713,2.0639154605629635,1.9758325970585466,2.310773050003623,1.178821068701595
12,1.4392647898227027,2.1816675087169695,2.0524603663531336,1.9717405101053926,1.0180448022100725
13,1.7278843303396219,2.1359020394853863,1.9412568493468627,2.252905135729897,1.2015753835872853
14,1.3870487733803822,2.120070855378124,1.6635864723141685,2.030579793843083,0.8038793783636594
15,1.434666536244903,1.8336887954243941,1.6989338252274075,2.106929350281793,1.000674616234615
16,1.3209889952975864,1.9931527585536573,1.8172450600164791,1.9063013413816405,0.9306144260807491
17,1.2470114745596412,1.8723431519236258,1.7005928884977315,1.8800452699689356,1.1274373354699951
18,1.2686921618578118,1.8916718918424302,1.619878621440342,1.9775696250531822,0.7911893300665777
19,1.2239567479333011,1.8599912119216864,1.4675875994711804,1.885323271010083,0.7923386423965272
20,1.0569573736771545,1.8317209074454621,1.318873778405454,1.8612240485027522,0.8144896428179743
21,1.3358732509221438,2.057541174586703,1.3683380952923365,1.7756753657501307,0.7281392534031499
22,1.081387049197661,1.7574798947482546,1.2963184863164214,1.806045285672072,0.7059075504280699
23,1.3211120351544496,1.7394351858074506,1.297345271504183,1.7979250286286512,0.8173226501856723
24,1.2556085172855889,1.9378130875161947,1.4244596025517038,1.7349157091932077,0.5420562706255881
25,1.0939877387934063,1.6571237670451868,1.414823885630241,1.7317752771153239,0.8150496459537068
26,1.0502197013067687,1.8005882705919978,1.1047095937286573,1.7211558063694274,0.6688219611052421
27,1.1755212642120711,1.7101435103623748,1.0384579384026793,1.9008350695521703,0.5690858530513953
28,0.983399073914035,1.7860818212206087,0.9362827982333488,1.6411075427367314,0.5851015867566108
29,1.1060327499776543,1.7534475427617688,0.9880295082291937,1.7214762480396577,0.4977682493649391
30,0.976130641815924,1.6912485097581116,0.9010433718861814,1.6355522569304066,0.48632740495620796
31,1.0359032005281976,1.4289154302720322,0.8944973335332985,1.614881262415048,0.7798337306191279
32,0.9782642033884121,1.5563266873136414,0.755797903631775,1.5012582428997316,0.6746819435586978
33,0.8748600371000026,1.4059690830662483,0.664504745424834,1.4762849900171302,0.3575126866110309
34,0.9214522475414592,1.731187382746567,0.9513504831926455,1.4816868584497487,0.3567735597640879
35,0.8512125958754811,1.4009912711041064,0.5800950275874176,1.5677032048172144,0.4268309227233484
36,0.9426420339520611,1.273385918631569,1.0274232898859343,1.3664715881604326,0.4048626207836453
37,0.8754063071633994,1.3302546760693403,0.7181532082192604,1.4835960352007727,0.39338318753638923
38,0.7562664818346975,1.046496422482211,0.8453626409809197,1.5463318304613896,0.31789469594685515
39,1.0086737213224233,1.2420578894983814,0.7300853028819666,1.253056080509242,0.6866739251932118
40,0.8021055111151548,1.1468772410025256,0.49841982771298354,1.3892300928408123,0.38083341461127906
41,0.903759230095673,1.4464314845895108,0.6302549696971876,1.190507393382641,0.32693188460436723
42,0.9471010674761513,1.3691717081718164,0.474554851524104,1.244800003641001,0.3440085760679056
43,0.7707759646813124,1.1212341008074436,0.32316635717543063,0.9730761743741564,0.3338128145627452
44,0.8201313727093024,0.9894529490992182,0.6447879626815316,0.8735185752732171,0.33209912223487414
45,0.8396661260089999,1.1234754192547685,0.6197352397033508,0.9673210803644232,0.38981922966972427
46,0.7235749050347904,0.9966423169694548,0.27745153454960997,1.3019344041212608,0.3410449995255937
47,0.7378179317469925,1.4219542261206057,0.2828390082692147,0.94876982822732,0.33259515560562447
48,0.7222267730479852,1.210489350115675,0.3140048984825828,1.314944896558796,0.3456600938298231
49,0.7567333914903642,1.1437326190232353,0.31972658254055925,1.1986132158477287,0.3785016367308731
50,0.5219668610182412,1.1407656125704269,0.27237179025821956,0.9782510426391692,0.4816772490326688
51,0.5068013908945973,0.9802084953532286,0.31681880428177306,1.0450258577606426,0.4509588291783823
