epoch,0,1,2,3,4
78,0.013130818584046277,0.013329474226752961,0.013444984799436238,0.013611647556270423,0.013351842056773186
79,0.013698049910634459,0.013953995221335011,0.013697128304185206,0.01381576656137927,0.013295665317597308
80,0.01403619297367421,0.013309767400968843,0.014248805291441503,0.013929447375988885,0.013621574069296101
81,0.012990120774520724,0.013195875967801404,0.012996143971841465,0.013333008713890888,0.012947877130081385
82,0.012836621809143203,0.013130170809941246,0.014804632199682357,0.013740036492932501,0.013553483566690215
83,0.013550667584926174,0.01358073212508736,0.014272167665768332,0.015428056283628366,0.013133799927780953
84,0.013632002552143438,0.014152425575408061,0.013230316057892435,0.012876671518985486,0.013194134039693255
85,0.013279603341522148,0.013059222049821859,0.013299526102512498,0.014158582291602136,0.013085009391631467
86,0.01296950058926555,0.012835468293891003,0.012898239479611396,0.01440533638290598,0.013579959007291049
87,0.01376888331958515,0.013328628670834173,0.012928070378882592,0.013215232343454519,0.013055989617271977
88,0.013184332164642038,0.01345195049669886,0.013318434108088667,0.013887705994171311,0.013158874937254907
89,0.013286591123788468,0.012940538896134822,0.013825694401942425,0.013649086501395591,0.013699011821029694
90,0.013649039057828357,0.0132736128436385,0.0137964136733975,0.012980705755275893,0.013585407397994843
91,0.014088162998190676,0.014427774599840846,0.012842591790518835,0.01368367747934731,0.013167396171585171
92,0.012968980526993737,0.013659034280506894,0.013233600476868924,0.013238038343841735,0.012830015610073513
93,0.01295959899435879,0.013782895037960766,0.013753713639178804,0.013024913873640569,0.013353793345617192
94,0.012770028284571857,0.013614233945173436,0.013341236575001756,0.014097620834688998,0.012954376045608925
95,0.012867841287028468,0.014046699017045835,0.013556193228949437,0.01316304006465246,0.015115102399589266
96,0.013203088819225668,0.01340770365308452,0.01340056238566843,0.012628118999799142,0.013376959255304546
97,0.012870157109877479,0.014197867118783424,0.014052072585490225,0.013208422746856933,0.013569774174485582
98,0.013534614709036257,0.01267568969913919,0.013360685689770363,0.014031368700986419,0.012966681231561795
99,0.0134939765157906,0.013162544232620303,0.013733659829764334,0.01372261297095337,0.012905615296167707
