epoch,Run1,Run2,Run3,Run4,Run5
1,0.19018466542814633,0.1933267739295844,0.1870339283317192,0.195008881134361,0.166957109793778
2,0.16650824107682913,0.18622887405168817,0.17960932316391484,0.18533031474486517,0.14151097392563464
3,0.15886711370102027,0.17530068298197005,0.1704355674531972,0.1807901406471741,0.13433062796653022
4,0.1510322741898599,0.1717108733980089,0.1692192029462619,0.17752196646149168,0.14100353632966475
5,0.14510791024990347,0.17207475996385896,0.16838508396389162,0.17849281424062027,0.13381092561163546
6,0.15370723472701378,0.1711054665111525,0.1700050983295564,0.16955413707817296,0.12984502572535792
7,0.1517620658033001,0.16894798607447215,0.16569036709827678,0.16949418932947366,0.13164000610070242
8,0.1493979114953494,0.16501439491429715,0.16085962198246823,0.1666445040620197,0.12716165435820698
9,0.14310249159954336,0.1587656756981858,0.1561160109133486,0.16720592473014528,0.12422166961861571
10,0.1367028090856706,0.15661774513403007,0.15664833078432608,0.16206920080017426,0.11667704670857841
11,0.14126404624911615,0.15201117821187687,0.14565532043281537,0.16064902418167026,0.11506303479170338
12,0.1379941511154306,0.15994021918484824,0.15075298103624077,0.15941311974072586,0.11992319072163152
13,0.13621155802413373,0.15195865130733355,0.1471376348570213,0.15703917526059644,0.11463198161911108
14,0.12865615193944924,0.14935325182923975,0.14435764144399946,0.1523033907811393,0.10862363585881989
15,0.13708705340017294,0.15068934856706492,0.14110586945495576,0.1542182673839991,0.10917728298589863
16,0.13273347579265288,0.14445470380977643,0.14229985084659913,0.1471487745337377,0.1080628001598869
17,0.12368326393143464,0.14260108971834795,0.14221869194676676,0.14280580605108953,0.11609421405853514
18,0.12372482575974496,0.13944997222926786,0.14125968835527275,0.14757833165789908,0.10694404881895808
19,0.12069933632271741,0.14457095090637007,0.13297573744751723,0.14074408601639188,0.1031131703281915
20,0.11960746806597354,0.1310257849964929,0.1267392337391158,0.134301415799941,0.0937529950855571
21,0.11785451287283422,0.14136920148559076,0.12303927943083205,0.13574201597573402,0.09625774845449037
22,0.11425069232502402,0.13238934114442139,0.12686429951085268,0.13380643634340386,0.09736183609267779
23,0.11361082820332796,0.12627911276874335,0.12108842007382078,0.13222431620460517,0.0930609864601172
24,0.11427233677028349,0.13062009000219993,0.12072743106293356,0.12930665541015615,0.0956750604780463
25,0.10352615986604725,0.1240379557785134,0.1184638924746191,0.12265291422055792,0.10068888164734949
26,0.10428851769213791,0.126090390138167,0.11765083665920124,0.11735907551058476,0.08669299503579615
27,0.10617078148992408,0.12059887006986098,0.11718080422028078,0.12426519110584809,0.07946468528923403
28,0.10219091622594659,0.11735142130989595,0.10743710669988663,0.11767274211583814,0.08858374047122247
29,0.10086812555365761,0.11596146420715987,0.11050200967261167,0.1142793781762485,0.07840008288216863
30,0.09084331057192588,0.111967858771169,0.105945529401366,0.10717152988140789,0.07819289297243727
31,0.09287032037808085,0.11163501102061407,0.1087007559690469,0.10543725196835209,0.07969774058868524
32,0.08369205301005951,0.10713333044244744,0.10047922677489071,0.10767087255063013,0.07694243741732841
33,0.08668141624631541,0.10789279021259558,0.10368683439728645,0.10652909350233726,0.07465879279153906
34,0.08343258611982456,0.10273073991356572,0.09966324770550183,0.09746961402112615,0.07346031133970485
35,0.07471731526518195,0.10127068282588161,0.09503967114844358,0.0969305300377344,0.07160359717400569
36,0.0751025941115797,0.10269333269801664,0.09502409387907677,0.09359088945873341,0.07086911685475895
37,0.07956870798881871,0.09527460814660438,0.09870832215600671,0.09041242887945607,0.06987178622747334
38,0.06851414462483515,0.093571244130621,0.09275480886451122,0.08335401482049036,0.06314992125326738
39,0.07271947622080008,0.09365337578102431,0.0930592551190869,0.08286362635269488,0.07022916305603845
40,0.068561772037491,0.09395791383640477,0.08894217649383743,0.08315017497340468,0.06189566362933474
41,0.0729668879271383,0.08943651515723691,0.0920309218075378,0.08136478246082007,0.05862174358822428
42,0.059965406400421355,0.09229769444945433,0.08782066368780748,0.07421403480910924,0.05940793529369484
43,0.06256601081228272,0.08308070012055324,0.0799224142110465,0.07683612587347634,0.05933865270686826
44,0.060628612781810046,0.08511898806970933,0.08177437184912396,0.06103923783960063,0.054528012343537394
45,0.06124038144536365,0.08497002158435839,0.08382134915899332,0.06874668210866652,0.05322688855833238
46,0.05816269709007283,0.07731691205507757,0.07881042981756524,0.07012431140402628,0.05274671613256406
47,0.05562070362504257,0.08075440753099729,0.07835380011891355,0.06306428537733676,0.055264452348864665
48,0.05212435845082026,0.0839565308567087,0.08086952638712595,0.06501978969551257,0.052198136235854856
49,0.05373846129137489,0.0750257543462124,0.07474955426915704,0.05828697042605554,0.05164377902999153
50,0.05044578972201262,0.07340698140690607,0.07538620757962403,0.05786810605875559,0.05278592107093541
51,0.051779353409643084,0.07127638272956602,0.07515277836190795,0.05970183299642643,0.051722408727816055
52,0.042212796684643866,0.07431949503792004,0.07370064302676524,0.052882150826222246,0.04493819593330378
53,0.044300874108231574,0.07399129207324236,0.07490339837954431,0.055066904318349034,0.04741415752068862
54,0.04584911923050035,0.07300872150567572,0.07067838480977928,0.04993310202510367,0.046514718486248365
55,0.04513579981704949,0.06880188157484941,0.06728873042674977,0.050808323923900334,0.04249831487973572
56,0.043516310165514105,0.06845398554645243,0.06926811621949182,0.0506125292790237,0.04440287953755994
57,0.04175652172557699,0.06425809251440194,0.0674943967542191,0.04893438697556324,0.04444133774902236
58,0.04472038963565523,0.06312121919366541,0.06556383657434019,0.04790772820286734,0.04101770969042992
59,0.04059561614714796,0.06424628287655328,0.0667213230172936,0.04899007167119218,0.04217054227137902
60,0.03867704984210089,0.06275062304900807,0.06508764494429607,0.04604503119851137,0.0397402718682988
61,0.04138451120286769,0.06324416681152888,0.06957604580622484,0.04440518928035459,0.03921264017384893
62,0.040812886796987025,0.0601720997285621,0.065021035843615,0.04982107958592672,0.038703349218500625
63,0.03592514435986584,0.05942680316959865,0.06647625556993299,0.041068217924813015,0.03786099316171098
64,0.036237134346016886,0.05968045971764451,0.06223983371390307,0.04386243422479663,0.0382661331628031
65,0.03760782946393225,0.06021147165745814,0.061061298493855866,0.04288929262984084,0.03762281802039058
66,0.035683995439328285,0.055844931218948915,0.06215633964891715,0.041207225065112735,0.03763907801286412
67,0.036725545378665216,0.05124883461054611,0.06114947104247681,0.04055511717916845,0.037693912969313466
68,0.03516546433283355,0.052181388770559854,0.059122408712688944,0.03814230470707318,0.037165497390984584
69,0.03571260985977842,0.051931555203343124,0.06098502579971447,0.04202876050837212,0.03610682197105876
70,0.034246221566595375,0.051435141796300834,0.05945679526711085,0.03693776227685272,0.03465717107225616
71,0.035891750099880104,0.05195371423114694,0.060316458773523714,0.03932019408750298,0.035541191930575186
72,0.03430737588563097,0.05000738428394666,0.058859981252096454,0.035013481831403244,0.036321028982867286
73,0.032659613904338365,0.049492639142138216,0.056869465894712506,0.03788784363458501,0.035384072456112525
74,0.03357551344471739,0.051148280316984304,0.0570280252158961,0.03511676292671967,0.0350367099898261
75,0.032943596603331876,0.04897596627406611,0.05672374742733932,0.03702863738092788,0.036197781148034784
76,0.03356414234560236,0.04565693597764546,0.053429231118942856,0.035773994215598674,0.0347448389996499
77,0.033409633488770615,0.04698707672479284,0.05698015335980582,0.03463539924089333,0.03523877180921128
78,0.03296079100849558,0.04863090741206368,0.0565368960385721,0.03430422166548452,0.03373138157018589
79,0.03392171234696312,0.04864806592871977,0.05697891932283574,0.033237154085914544,0.034374763477118604
80,0.033762623318660055,0.049090550465466204,0.055010201120438876,0.030668401904637297,0.03616108625830802
81,0.032340716347001884,0.04663669339978173,0.056171376693011484,0.03227478270600217,0.03570546533293153
82,0.0333003416060347,0.048609410634176446,0.05537689740345638,0.031508989308346225,0.03578334390456301
83,0.03271046296010768,0.04638646527271282,0.0542579066795482,0.031637243690662,0.03414912049099887
84,0.032383692833538424,0.0433317868319456,0.05226372038217695,0.032485383164324366,0.03568128102266624
85,0.0318455223123985,0.04564754925806561,0.05481937804967578,0.031206728734421808,0.03378745396318891
86,0.03285926993784522,0.0471242891967603,0.05335673234212602,0.030075251299574383,0.0351782372383502
87,0.032408272449168905,0.04426435845138875,0.05622902485728417,0.031549770548969666,0.035300991666946994
88,0.032859333709005185,0.04622369277009212,0.054365765654823844,0.03084856406805006,0.03397950748685001
89,0.03403410732485653,0.0448027981373891,0.05398906310630204,0.03065064791325456,0.03544592559640295
90,0.0334661667037866,0.04304502230930697,0.05264431495208813,0.030762867300602046,0.03567399968936996
91,0.033078119633385424,0.04428036963375801,0.05472485296954261,0.03179987835524849,0.03474850601466301
92,0.03237362561924038,0.04159752581045129,0.054540421474980616,0.030473229609289703,0.034544734126443676
93,0.03173363358140054,0.04425206411778542,0.05473071970523733,0.03071248375664077,0.035615432305671164
94,0.033457354256205905,0.043604433353330814,0.0514609826718855,0.030552272149100935,0.03449361909420556
95,0.03510591095178637,0.03916148667441872,0.05331969164741884,0.029825531063174118,0.03391333923686838
96,0.0332311991904688,0.04072200748329327,0.05397952505496304,0.029730173469989723,0.03363194435995154
97,0.03410473677957622,0.041519523935894274,0.05473688994773537,0.02983320183671987,0.03487645843192622
98,0.03356678346119866,0.03943883541492247,0.0521213075166996,0.029928652231470843,0.03625725407664577
99,0.03206519524860492,0.04245992141673012,0.05329980202471138,0.03080274196647883,0.03559228418882522
100,0.033248426933807675,0.04195015489198133,0.05480789870196016,0.030445993389051247,0.03565685176863954
