epoch,0,1,2,3,4
0,0.0200343854678838,0.0211519194817548,0.01999556092059845,0.019006451874130574,0.018899008178235643
1,0.018395599874825124,0.017001227120132953,0.017478558233483904,0.018618200481168082,0.019765729369106592
2,0.01646385068687265,0.01832271886615084,0.017510617286513673,0.016960678572646288,0.017544373753351578
3,0.016628847770529843,0.017790746088097904,0.01705148854651241,0.017193522332933846,0.017558867946463302
4,0.01809326314971181,0.01579121475265211,0.016559204065173933,0.01651233120884074,0.01617397361967936
5,0.0161594097253982,0.01604821332162682,0.016594426816413963,0.01643196599600324,0.0170711517291363
6,0.01592280593755573,0.015708869611621365,0.016298468953238415,0.016514788022550252,0.017156510938627745
7,0.016467323048677387,0.01562352192116314,0.018040691097820447,0.015987709805092554,0.01536486660853126
8,0.017400833463316456,0.01592097162667321,0.01628570259985606,0.0158005018616249,0.016829830445535286
9,0.01671830148017282,0.016286339680912774,0.01630321638174644,0.01625599122844729,0.016082884011732256
10,0.015503115540238978,0.017495708841513146,0.017195801430247876,0.015487536537827846,0.01548830557213349
11,0.01743893517474722,0.015850993931525306,0.015152898531886977,0.017401163789560286,0.015910400342216177
12,0.01653009698128744,0.016111404497495322,0.015462668678536993,0.015731335141566202,0.01573794030022346
13,0.01735813345887949,0.015654302665164422,0.015870104356992598,0.016970882028101434,0.018015246996456104
14,0.015400686899944376,0.016629477831050024,0.01564468507238672,0.015445205179037228,0.01510224868622911
15,0.016673151104594146,0.01622995218684055,0.01539268162297102,0.016467126869589004,0.015440962503222619
16,0.016060937406901014,0.015041901309672456,0.015292625580971293,0.016484435540976245,0.016624600364707982
17,0.015671366018402553,0.015858350349842912,0.015874155792627957,0.01673941233267474,0.015180071440810562
18,0.01569913343240041,0.016627872879846253,0.014978353800709634,0.015731092782534088,0.015778899368882042
19,0.017081518359229646,0.016110842693644812,0.01780838948743703,0.016309048345077654,0.01624759413258874
20,0.01567822848403092,0.01523421645464071,0.016624742166625708,0.017381713194858178,0.015547780897564424
21,0.01574347236840878,0.01570454203352832,0.016588923257077382,0.016371400752883316,0.015134492064329869
22,0.015040876287688729,0.01657809323636786,0.015924783502897878,0.015722693012324887,0.015554439677989026
23,0.016694380940602317,0.014983622936644705,0.016223949178484656,0.014851615905446217,0.015427484215439428
24,0.017683983646292617,0.015069201461961295,0.014831507647436962,0.015334723359250945,0.01669045972885563
25,0.014959869730279352,0.015400769104930054,0.015225500512148014,0.01654953992593243,0.01624368242332161
26,0.014888265935203407,0.014566368936101914,0.014798593321302239,0.015745497410605405,0.016309262486127008
27,0.014964038270609508,0.015095002425684467,0.01609358703834007,0.015823749585366278,0.015325577480092095
28,0.015184252843274177,0.015341058202768027,0.015238161449418605,0.015357091871881227,0.015754042050580078
29,0.016033683131583182,0.015141231687039068,0.0160312578835547,0.016262488881732436,0.015285292020308558
30,0.015486755719886686,0.014665597560175325,0.014461421236701527,0.014766816296626616,0.015161112483559216
31,0.016538928718311884,0.016856202364302814,0.014688406992202824,0.015032382219117445,0.014994847123040996
32,0.015216227778060488,0.016030066001100712,0.015855705552859718,0.01503766822854121,0.014387896766584389
33,0.014533681190252598,0.015305616051771337,0.015424304676616003,0.014629457018381283,0.015043230009577673
34,0.01706252298445254,0.015005195945230707,0.016841934653334292,0.01653420936442569,0.01421621086022155
35,0.015701963078631177,0.015034387375827105,0.015161933585993933,0.014987831474524418,0.014774350088238061
36,0.014735723256974921,0.016407549081471413,0.015493664263066429,0.015033176957198477,0.014370982795047487
37,0.01740876290682728,0.015485504543836789,0.014647857833360301,0.015077810870984872,0.016072405641024474
38,0.014464940194565077,0.014923768038123876,0.014222954878118366,0.01527673238510278,0.016681364515911706
39,0.015144452880189726,0.01707439235002493,0.014366142811826637,0.014790830837357537,0.015250965974006169
40,0.01543808454697756,0.014877842135902604,0.014642783901844193,0.014520577370813546,0.015981499256342527
41,0.015026414533168523,0.014156957277328963,0.014947951471135085,0.01589000961947527,0.014566307996502648
42,0.014554773833408604,0.01980800426542026,0.017268995061588927,0.014817776491890984,0.014099697002191963
43,0.014698729014494013,0.01515454206248045,0.014519596725931493,0.017701368457458556,0.015537256811690419
44,0.014854696630957303,0.014623003973476961,0.01485459573005059,0.016398683858259457,0.015257777180498968
45,0.017522144917394362,0.016380875945921466,0.01667590273820458,0.015478304675767668,0.017989468421446615
46,0.014331707460265847,0.014383614368428086,0.015551988350703028,0.016336220017701172,0.014588705108439867
