epoch,0,1,2,3,4
25,0.06081222256198259,0.06245646226917102,0.05980227599461515,0.05978737237543521,0.062181725961793353
26,0.06275960902265534,0.061756887000699555,0.06637208073535333,0.05994872184664805,0.06342883516550177
27,0.07481773128281234,0.060976415978548304,0.06028516799268161,0.05948581330785232,0.06250584470719348
28,0.06648087165625702,0.05980394232128089,0.06257352750774915,0.06071503996975347,0.06391596200356445
29,0.05958341235597968,0.060803959705516664,0.061342303875406824,0.06510693385283323,0.06061497826673468
30,0.05880669601834634,0.06029294780129037,0.06051865427618701,0.062203585425955596,0.06374166224338419
31,0.0598015401486686,0.06037843639824981,0.059560546308956214,0.059110256420423765,0.06228343315588043
32,0.05892854252289191,0.06147769900519861,0.05870998496325403,0.06208484948163635,0.06275631827246336
33,0.06244423733075216,0.05833986432407503,0.06238662972592291,0.06652231451801403,0.061765271170133675
34,0.06054623088186416,0.057652000238964225,0.06196158177020756,0.06031798544395623,0.06188993058902146
35,0.06063609125927967,0.061605287404791514,0.05921911658787557,0.05859588380742955,0.06262343853204982
36,0.05937380507170255,0.060828130568081014,0.05864492803942605,0.05951383915558093,0.058745107266305795
37,0.05859352350191208,0.058294116251049445,0.059762720196386496,0.05870118623008927,0.06292043032952138
38,0.06536068765396852,0.062137693571009046,0.06451788091260817,0.05895146215880688,0.06922514889118346
39,0.058379068080873064,0.06058884711752729,0.06673097454929551,0.07997358872441987,0.05873090466983588
40,0.05934682925977657,0.05964598773704696,0.06055209498822601,0.059590547283049314,0.060160873517175126
41,0.061229573552038306,0.05839161179116773,0.06213524485083618,0.06393287311077193,0.06214790333818618
42,0.06043114291770546,0.06095771454266486,0.06083223178938006,0.062439449603006576,0.06109599895618474
43,0.059223506146425325,0.06026928665185177,0.06187460789953609,0.058912196665523615,0.061318124955056216
44,0.06521371525704624,0.06725967254065071,0.0695963121181512,0.06288219359846048,0.05942094947907667
45,0.06450242988820286,0.06594731066360641,0.06405008256752989,0.06167261641800663,0.06409942504833993
46,0.06022332635004289,0.05855567410244185,0.0591535214531915,0.06511608094234583,0.06197857158572891
47,0.059169403211779284,0.06031231282877168,0.05998277336482922,0.06398925242738726,0.06468359244910045
48,0.06015801729046188,0.05921009465981854,0.05897960572508539,0.06134493037206553,0.06425559596612955
49,0.06063494890713374,0.059017968322032606,0.0606637871926982,0.05914904797425028,0.05975902870028811
50,0.058437197876980526,0.06234719551336352,0.05982245956086071,0.05900054230077084,0.06615354686664535
51,0.06189660215720193,0.0617524512996258,0.06159917015214943,0.05880245154493303,0.05893189293280776
52,0.062440104022033156,0.06232171035376256,0.06162089243521958,0.059131926362343885,0.06405229996099011
53,0.05906794119929906,0.058503331515162314,0.060449348628285146,0.06044625373618789,0.06096287452756938
54,0.0686085824690437,0.0594800045691516,0.05867352617939808,0.061534793502047415,0.05860487117130857
55,0.058995585607807904,0.058484683253326654,0.06108336070997907,0.05989298239260045,0.05807985815264471
56,0.06429998309779834,0.06170408468509608,0.05976918122675416,0.06307898503780979,0.05942185068719303
57,0.060688892439499875,0.06267101018856296,0.058883113418590635,0.05898277954760627,0.059635037295343904
58,0.06369211571423157,0.06237666619620626,0.059266625649854736,0.06131952606648966,0.062064488178501014
59,0.05889443098716149,0.05908244503286186,0.058981192657694054,0.05845894605200673,0.05893066223243144
