epoch,Run1,Run2,Run3,Run4,Run5
1,0.8509398817798849,1.221628018757127,0.7039995900039129,0.647912973800226,2.747415194812307
2,0.3103927853804594,0.4829353194821296,0.5628671772273681,0.13436765927956604,2.4522329275629935
3,0.32575222819203736,0.513675994276348,0.311183181584097,0.16505936492100604,2.243294259969098
4,0.31942346522414916,0.2297893710222048,0.12132057358036104,0.1252455460318968,2.2021997551531696
5,0.12330872059215355,0.3260836110643146,0.11742551791592808,0.4560236134040999,2.0139463073028363
6,0.1459277704414099,0.25453126714154883,0.06768909587590272,0.26694125936438184,1.9911234688174315
7,0.07385166892808037,0.18149493127239633,0.08073346994323513,0.3645060616304476,1.9007391144534747
8,0.12684350783274922,0.28809833823201125,0.20226644674217473,0.19065523728553607,1.8653458327301116
9,0.09039264398098777,0.13587885090205973,0.4160717850150915,0.36658357099508176,1.6370401362798463
10,0.08144933212661701,0.06380702343454316,0.2514375394052602,0.4262896136505163,1.5656225665105916
11,0.13422092292767535,0.07460702173406396,0.265569891542386,0.3802402648406909,1.7452790068415427
12,0.16780071947102101,0.090954312559736,0.2470736145281369,0.3030735453950783,1.6400606183735091
13,0.0960725543829338,0.148515498850055,0.2149634374673841,0.5684838437256484,1.0797152746136403
14,0.12419529894423004,0.11417884624718114,0.22018781779502092,0.22579952548815974,1.5312472752138144
15,0.1614000531859913,0.3295560466250993,0.49637453138184745,0.39859155406818053,1.5295284480791054
16,0.27536166153775404,0.07561105820815536,0.24300137788328952,0.213037641316077,1.305597182324936
17,0.14559368185617752,0.11975817799666381,0.34419297806256216,0.4530478609129941,1.5024944069198118
18,0.17178134100309408,0.07904963201569733,0.21503742331729803,0.1199645452661811,1.1865828134256224
19,0.2863144802365609,0.1808443355692547,0.34814559058928396,0.16872026084298333,1.5426742852175914
20,0.1580532565033011,0.09116457224268669,0.20597017733716436,0.1978361641558258,1.1013419288949464
21,0.1437854210087531,0.15956438420091332,0.2922447796127733,0.4928497067945873,1.2145270029727673
22,0.14343138998602334,0.08450209650335885,0.15335094850450184,0.23339639447327587,1.2164890150898315
23,0.1362290946316892,0.09149807633562693,0.2903134367961572,0.3360132642076333,0.9331352672280331
24,0.18158222613304195,0.16741290272690115,0.30124317962792563,0.1847177754032637,1.2450800871464085
25,0.17093798588504114,0.18707824997661573,0.3022995317637823,0.5035368578261251,1.2337807782323635
26,0.1767035290312645,0.17130720570951913,0.16112382459137786,0.2056648942689659,0.9990050611549146
27,0.17894805228270408,0.17009422725419204,0.276163626066086,0.13728897525752237,1.2330662996731556
28,0.17105916775491722,0.19781353840246538,0.19999239802814203,0.23539023655385538,1.0948811267969236
29,0.16693581639108196,0.08863105422487177,0.4877735244801,0.0928279917083076,1.1089316005854088
30,0.13883100700929024,0.12194989177516062,0.35289774688432207,0.11796491171422054,0.889615038381968
31,0.1325832168936543,0.10801512157135804,0.602578630183812,0.08950631380254041,1.1508051541520292
32,0.15804726375733788,0.14576296229613447,0.2893712611399737,0.1309498929347569,0.8470196420943424
33,0.15041285511543342,0.09499257872794495,0.34025555357510456,0.21305603635735232,0.5658773649590555
34,0.19951312437603305,0.1044868753098982,0.2686464881050815,0.139081022282752,0.9059437201326865
35,0.1769398968533241,0.0951527025942729,0.36278280292710613,0.1441764019550691,0.8221488017910927
36,0.17064770970981566,0.13051738460710524,0.47121461801230774,0.08221824370594069,1.0616864287205439
37,0.1934910431897081,0.18187524143347167,0.4665003357371914,0.09505511849491358,0.6259633745777093
38,0.16711295930568326,0.0820140763879853,0.41344755320533716,0.086294602664811,0.9397698580264173
39,0.15988203741464044,0.11588047227777001,0.3860257615389667,0.10989161232063122,0.6576473028653347
40,0.17154475476432857,0.2521542626024973,0.32490555280379657,0.1116064674493244,0.6636646425280829
41,0.166951341820326,0.2381629493841281,0.4213545732845927,0.15549924613664107,0.7013697437992958
42,0.3455878027685273,0.1111259045993172,0.4702914483564518,0.14551591530583205,0.6622542051280443
43,0.18899404807722453,0.18748050826801813,0.47167009932287735,0.19689957488042198,0.5832549933781033
44,0.15394984223390842,0.093914052358255,0.4370532991031882,0.2081858450641435,0.4634062394179386
45,0.1833119868093461,0.17060676207377004,0.2806566522797353,0.11297547243886442,0.6686791997491204
46,0.18378401089575921,0.3096678065862264,0.6319395802791575,0.08659537158168429,0.720500969382487
47,0.2446295610674167,0.0971999331475914,0.23293826495403994,0.07520832840865763,0.7548562423945213
48,0.18456833449822632,0.206654313468772,0.4626115206991664,0.09401452475137455,0.578581423626872
49,0.2554576428066568,0.19418090118538453,0.33864262860480365,0.10138541151514645,0.5402307428884704
50,0.1883422689371722,0.21675211642011927,0.3216967213978241,0.09550599309050303,0.6371771443691518
51,0.183028039455669,0.17502536909109156,0.35597124319917206,0.07126918280389043,0.4824512951486294
52,0.20897343865416104,0.40248196274165454,0.520238581266755,0.1426703272514042,0.7246261553607894
53,0.2823605071068282,0.09391157809548475,0.23589900757514962,0.17168140887893601,0.3000732362284903
54,0.22804542812869866,0.21708516550450213,0.23543615126926018,0.07242372654993402,0.566202876970197
55,0.2013012368273651,0.17211782035591816,0.5814362883708442,0.06962457873471234,0.4669413003992793
56,0.20443987755718046,0.2880634622373626,0.32791399983545955,0.11213167380828058,0.5637970117307094
57,0.250960026652715,0.0919424637372542,0.3404531167701,0.3446228260294102,0.5598225981847227
58,0.20541105040409754,0.2787513741001764,0.29475265346995777,0.08710905767819209,0.6306376111723256
59,0.16965035965559827,0.1286338688297033,0.3053807661173424,0.29969140562390456,0.46452779209814404
60,0.22078415556262582,0.3167528444070618,0.38971751659578346,0.08226765333067936,0.5678411789129943
