epoch,0,1,2,3,4
1,0.01908564370846977,0.01834908324401447,0.017547974789961802,0.01839750067969162,0.018922615742428418
2,0.01839011863521445,0.01781711765300037,0.01777101358716009,0.018866795435577455,0.016791030371502955
3,0.01744532505476765,0.01841701548335338,0.01702812836084842,0.020205037328762797,0.016801215597913862
4,0.016551309850605208,0.01619768164458198,0.015743445563273863,0.01606674409896479,0.016198677035590716
5,0.01732847384721045,0.015792277229104555,0.01637148163912112,0.01688443961581667,0.01662893090488227
6,0.015506532768504127,0.015306928039625413,0.017124767042580338,0.01905644609296877,0.016826587695110785
7,0.016582418370979447,0.01667728580151258,0.016748809658063222,0.015561855397605247,0.01822943843343788
8,0.017535894050381164,0.017352049440411285,0.015933267614887416,0.016662490236543932,0.015600197355150065
9,0.016616816910391966,0.01690266832190364,0.01620629945152379,0.018193222713161945,0.015197407285728437
10,0.015245741511007544,0.016911216858771016,0.01600225536770348,0.01820458828254085,0.016383731735187406
11,0.01609461327923712,0.017048805213530003,0.016650028343678187,0.017303876350574978,0.016233222685611025
12,0.016769152319123713,0.015531779182818194,0.01535070439738963,0.015586958057200943,0.01603386192464607
13,0.014987453783705126,0.01616657359653672,0.016108711815763573,0.015656656182955874,0.015059974532271085
14,0.018460010232654263,0.014801465843961893,0.01708970495576356,0.015697342511644126,0.015798394523340874
15,0.01666056966492285,0.015567892177466887,0.016922124341068188,0.01931315863036553,0.015273927808169824
16,0.015496030909538506,0.015431308604591342,0.017272019951022594,0.016042167705226623,0.015381732132537016
17,0.01677850176513995,0.015129298556406446,0.01748215867643391,0.016734706038919266,0.014735499580555563
18,0.01616237307388142,0.014907891576973253,0.01484968112417456,0.015367508289668106,0.017132476864833077
19,0.015057650004183588,0.015763209817807405,0.016266439009197362,0.014561166673359723,0.014549637435913474
20,0.01734747579894542,0.017218782867008245,0.015008369737977971,0.014821223605372651,0.014943874847083243
21,0.015699757240359154,0.01533164465015919,0.01642255306556729,0.017165168734860042,0.015750731183125703
22,0.01940295131483582,0.015020562670250202,0.015109585373314098,0.014720646879713278,0.015510897766408524
23,0.01477666649617072,0.015643423737151038,0.014835261047629347,0.015534958737775738,0.014721263714349299
24,0.01612532321028214,0.015446356460452948,0.013959326813069491,0.015320312446626336,0.016724443764063197
25,0.014398443823039146,0.01496161227472466,0.014260453761743976,0.014114140173448789,0.016685655904355855
26,0.015352912520726687,0.014741071223076717,0.01424969479216096,0.016165524918472524,0.016166975046700043
27,0.014842357146642629,0.016866079045885995,0.015169732082279104,0.014866411171548032,0.017705596724498673
28,0.015692054766115723,0.015495015737605724,0.014244751283554536,0.015039891833190402,0.01675097030587714
29,0.017782351137204954,0.015024579745065016,0.014448094761235854,0.016286145789316298,0.01526532033376628
30,0.016180827971342016,0.015963029963934096,0.014155899016263936,0.014713078171714484,0.014089929177028176
31,0.016195495702192222,0.014905823519885357,0.013532692181277306,0.0148224351335143,0.013928605855038426
32,0.014418690266954911,0.014807536963951384,0.014961015562427788,0.013930120138292338,0.014464855186232275
33,0.013814150730414265,0.015350060242332665,0.01774337451065085,0.014883917787984003,0.015376603676886721
34,0.014640077052866168,0.01578910156662311,0.01553867145441737,0.01469683499988567,0.013636995317903492
35,0.015117386327928112,0.014335831279906827,0.01384217714693913,0.014193150088926167,0.015028023964874335
36,0.014160060676712568,0.01575332709514634,0.014478479317854105,0.015724072925645594,0.014038538407207127
37,0.013929470881430813,0.016296444760622825,0.013606150315344326,0.01814831229019736,0.01378732708176665
38,0.01495047750486401,0.01764635579474533,0.014261430798082647,0.014124454305177838,0.01550607715029838
39,0.01371260041884149,0.014426311545150243,0.013260255880917912,0.01382336759544061,0.014304941303473286
40,0.014357915960835148,0.01721689899439178,0.015892994815147506,0.01509494603028902,0.013797417769064771
41,0.016571945004404804,0.014692107809268865,0.014495981115447384,0.016584270777344742,0.01580716925687674
42,0.013665748185567686,0.01493842560358627,0.015976907615909718,0.01442023482565018,0.017151273437795038
43,0.01408912461190347,0.016354669154259753,0.014516348148524484,0.01407784088378759,0.01683973296424794
44,0.01546776671713223,0.014261195601196274,0.013300906870790715,0.014728860819630738,0.016267960648327882
45,0.015013152916403883,0.014807390535406586,0.013787169817945888,0.012907495373230412,0.016456140645188466
46,0.016460814311024172,0.01423678034883066,0.015111236985194185,0.012795016096722008,0.01418651396784634
47,0.014989300397424351,0.01431893761680552,0.015967343077518535,0.014379173327690863,0.017679823464599016
48,0.015269810510866856,0.01330753354841797,0.01430194717941518,0.01334204370344748,0.013448128601576813
49,0.015296982648592963,0.013783411312172936,0.01308913076283798,0.013318507859368308,0.01368410338469038
50,0.014293810128803314,0.014078994934864714,0.013441341181733098,0.012967655872889616,0.01281762974364975
51,0.014123520340083337,0.014428228464628575,0.013449724570952075,0.01281937799365469,0.013086107550057034
52,0.014375661212483112,0.013972332107916936,0.013011015851642254,0.014762089336115227,0.014002809048442979
53,0.015680661932486652,0.01591395505958773,0.01620775670564226,0.013304178784966165,0.015434294364475364
54,0.012943765870711239,0.0169914238582767,0.01349333053824239,0.013786347583930714,0.013493155288583001
55,0.013364410095511009,0.013414120274932006,0.012804307399066258,0.01362953911520365,0.015123392206836173
56,0.01512813805586914,0.01383302646518558,0.013583594902983533,0.01444135360512129,0.01355759937741608
57,0.013205081924991712,0.013309102642138394,0.014911971207124135,0.013925277405247294,0.01411786216874301
58,0.01324776807842752,0.013902985910185652,0.01323505299352514,0.013160871421764022,0.014950232707556257
59,0.013349714985117882,0.014271642051817395,0.0129987912570341,0.012155570995798257,0.013355027398153935
60,0.012954943871639977,0.014190187240790028,0.013670829217798065,0.01502955383040225,0.013268466891335694
