epoch,0,1,2,3,4
1,0.16796827316216495,0.19469609266089383,0.17766160837780542,0.18249094266167645,0.1556240836943802
2,0.14473457468688888,0.1763685165135527,0.16660741905302823,0.1792496862209239,0.16013574468951744
3,0.14174014577681351,0.17290576257469795,0.17625859403625066,0.16305770743905748,0.15813799094185063
4,0.1515881924629831,0.17683971467565027,0.16511168941624016,0.16372767978801572,0.14834821048368563
5,0.13354002614087318,0.1665093205709916,0.16318200188801465,0.1644512180933634,0.13955521306234336
6,0.13651370612786076,0.16907078708567794,0.16170143020874092,0.14798175340734318,0.14238687648127646
7,0.1340648287235202,0.1707495340421918,0.15377158673449912,0.15885215247289558,0.1296946015194579
8,0.13368707096714053,0.16945840945166699,0.15477277904807726,0.15044039980086896,0.13411537805957569
9,0.12628698914250974,0.15725086450831902,0.14622428055544026,0.15270808254583912,0.12431691207842767
10,0.1134536721718479,0.16635417078512238,0.14033563963644985,0.15314275945128183,0.11275418345451806
11,0.11639896776475543,0.15553871621960322,0.1359599034713339,0.13985613736106645,0.10673006275642746
12,0.10569645883893129,0.15479706919942765,0.13713623745555895,0.14100545175476145,0.1157659176148166
13,0.10186295815543972,0.13782713376631436,0.12909216190110206,0.13696455657000198,0.10244993241632763
14,0.0998223496278691,0.14102626216215755,0.11597118971686088,0.13566637323346417,0.09248016582950983
15,0.0867720069892699,0.14660035945765648,0.11871555983395929,0.12427908913410252,0.09092855668415635
16,0.09130939442492625,0.1318766919474968,0.10263213066640606,0.12336932046793053,0.08625840828517667
17,0.07946055682766885,0.1304923932701306,0.10718171409917088,0.10627115508852626,0.09166823667117359
18,0.08150029350627226,0.133823153753638,0.10426350106034406,0.11064012742600693,0.09508766092016255
19,0.07227842114541387,0.11581273335558402,0.09998624230161451,0.10444652147753998,0.08104756335467546
20,0.07231141263660247,0.11624356621196966,0.09780850462477349,0.09459592718914973,0.07128254651638595
21,0.06347468446741035,0.11143084856391397,0.08739201521982584,0.09598636073368957,0.06571075578278263
22,0.07069187667583915,0.11694206921974754,0.0866067091686236,0.08898411907330049,0.06646324965151247
23,0.054836566028642356,0.10218631377683644,0.08288688265615594,0.07876208243418288,0.06763268181399454
24,0.06231191766575831,0.1013298074160561,0.08364107138395069,0.07343859405412813,0.06823666662692414
25,0.05562454837243369,0.0936539873569643,0.08031869144082096,0.06780003525950526,0.06465213929264371
26,0.05417548338648455,0.09329461221661325,0.07652642193125586,0.06485793837470505,0.06379690765615464
27,0.05522666753615119,0.0921390274679805,0.07543431113289507,0.06647189135743815,0.06348780752493578
28,0.05523072520017829,0.09203279898721063,0.07239836667222971,0.06229787044839697,0.058999575462622265
29,0.048955258324027216,0.08644457251796153,0.07025360249996405,0.056767116907655506,0.057302063798681496
30,0.05294770782127321,0.08081361240438562,0.06674393178649117,0.06239672040003616,0.056079147149525416
31,0.0518875991468314,0.08231583402115539,0.06609099250479161,0.06155961350630495,0.056117870280586256
32,0.05259810165262016,0.07703275397130534,0.06637895247442593,0.055589096300601805,0.055145339670218625
33,0.05197925923136328,0.07492142189394045,0.05974730985475648,0.05006295446750366,0.052638489918112825
34,0.05073288760370746,0.07336915455247718,0.05946747705617677,0.052288737674925624,0.05746683409120196
35,0.05619887207257349,0.0705836254378754,0.059211193721748885,0.049245429187852706,0.05620466365622284
36,0.05230337639148981,0.06036014565292599,0.061866426719851264,0.04789217130815623,0.05143386978231211
37,0.05372233703325392,0.07081615018106553,0.06163012435382909,0.048617806474980305,0.054038783343213
38,0.05397458392757439,0.06333925729198368,0.060127391410867134,0.05539770353159473,0.05108804141900054
39,0.05499550603596848,0.06421967696590558,0.05817920950332992,0.05406063421839022,0.0494765664764287
40,0.054673704042063245,0.05901762312646795,0.05525449396173475,0.051262936849204764,0.05346985377103812
41,0.055147381030980984,0.059928304959515476,0.05740852476486792,0.047323492877445535,0.04976737737938895
42,0.06025834515448812,0.05833911003236321,0.05872707893463711,0.04602418829166778,0.046696706287056536
43,0.05294959865646253,0.05790338114753814,0.05445344258493555,0.04872208286135484,0.04968784454739068
44,0.05846923472602659,0.05917332822794579,0.05745981229916112,0.04425649930970357,0.04728172595483575
45,0.05643576537969707,0.05738621215734331,0.058433586008017964,0.04718785636732552,0.04654696542225917
46,0.061174628167173055,0.05769319087784911,0.05369274308076204,0.048165138101904224,0.04991275385763531
47,0.060403914645614405,0.059998771290441844,0.0565843158381848,0.04851029428967382,0.04748007296370167
48,0.05608391323878848,0.058290417627075035,0.0566079810223849,0.04799171766926427,0.04901319715988617
49,0.06117193155663654,0.0578488042613053,0.05958133931584448,0.04949281790707445,0.04908149547034008
50,0.05832304010445169,0.056978907064056276,0.05817886533408542,0.051694306964240995,0.0495589425151451
51,0.0588234907550172,0.058461594558030086,0.062497816941759154,0.049936673641678316,0.04833781112867204
52,0.05990823283941114,0.05513362202206118,0.0613198602021579,0.05197438328571134,0.04884906319868868
53,0.06297244382961706,0.05514503145406497,0.050893986255551096,0.04931843394652691,0.04799380618403336
54,0.060860592119266664,0.0575120419093715,0.05577152945867849,0.052534610265390295,0.052940942035785435
55,0.06417331865371229,0.05926041039145357,0.05908314254598343,0.050124808532570335,0.04833629864881004
56,0.06284982041694238,0.06050469290410168,0.05655881094823339,0.050226000299836294,0.05441275407802253
57,0.06641389999082575,0.05848659412771319,0.05944242194351367,0.04920212563305078,0.05520430182223751
58,0.0637050331696359,0.055200495290974524,0.05954398096992672,0.051130353392735604,0.05375292610642623
59,0.06989398218812387,0.05731058372855444,0.06193608266965532,0.05178800862650334,0.05458135393828539
60,0.06783277472745695,0.05924139912641753,0.05654831467361352,0.05048371226077318,0.056723739218055874
