epoch,Run1,Run2,Run3,Run4,Run5
1,0.29866241398184523,0.7893499474012019,0.3408267176335028,2.7902995125853574,2.4117273190280937
2,0.22222542491399727,0.5143890885547725,0.43327013603343023,1.6675305829539289,2.077534297655413
3,0.42956336569175035,0.20538944955041816,0.22490248421297312,1.5308799296461921,1.7646179027691624
4,0.5263802096820875,0.4520173181364107,0.32833998313130697,1.3917014852420628,1.5741050811697201
5,0.42545992424279894,0.47090999125511407,0.1841755131302043,1.1152752603228258,1.6641339210621284
6,0.4476890225755362,0.47846391359518,0.1369661748971723,1.1414581287038283,1.414976467435627
7,0.175927191655923,0.3753901677123906,0.13969026619350589,1.1960215242133105,1.4402189663134406
8,0.4545881392204214,0.5465952021225287,0.5103419177796983,1.0535694554104928,1.2642261168185485
9,0.4133028944149052,0.27196171188934615,0.3609275040336404,1.170287875844631,1.2116562709773422
10,0.42854427495721176,0.546531351291338,0.5026579483852562,0.9042528112893545,0.8996569111994625
11,0.5413129244429331,0.4245773584109529,0.6057424111420286,0.7058045721180551,0.7481117320019517
12,0.3066876126388862,0.27413978309099835,0.4816823689113343,1.1167298026289856,0.9161589618123162
13,0.4400977429555057,0.21889114934992027,0.5525984040827837,0.5816003369173625,0.7895454590570273
14,0.34041713706785187,0.7580618300697977,0.5564240419092228,0.7132288300387283,0.9188406516785337
15,0.4010447485503973,0.7298289470278007,0.8200280195775651,1.0640124607503805,0.6285528291700048
16,0.3232019866193014,0.9426304309052653,0.4565493170148959,0.7788062212199364,0.8043100527350342
17,0.54204816099625,0.24164747975219353,0.7094874843195167,0.69479968415705,0.36483841101846715
18,0.749395564022226,0.7554920891171512,0.3839194195312433,0.5928265266588947,0.8520431212160154
19,0.38671470408779623,0.4881735721115787,0.6077348448661678,0.8422271620093359,0.6847948258523125
20,0.9019563181718595,0.48279799343895513,0.6567622410824525,0.5744191293710218,0.5677376981600963
21,0.30900419680436647,0.9634006225180045,0.7099299155151795,0.8446419557746909,0.7619833462214403
22,0.3132756739284252,0.2911393971263482,0.6084046830397102,0.5003500547497276,0.6907198241024884
23,0.7984536559379602,1.1297083450441383,0.8517021974541297,0.7929584145459643,0.6140052992020479
24,0.4122817054317506,0.49584857258765774,0.5797150114373916,0.49094347184675197,0.7055778528888744
25,0.302099855015015,0.7628666762163999,0.7258247403520514,0.9423843620959572,0.7587963285552404
26,0.36755614341658144,0.6793142806768704,0.3815065411923089,0.5569029340577336,0.4268714875597567
27,0.8396557619707539,0.602866357480783,0.5614051495229933,0.41619348082145535,0.7671874704768842
28,0.16322147425102262,0.9379542839565367,0.30628815821935107,0.31268737658998236,0.3928192878264134
29,0.5797130579082669,0.3968136364513039,0.4454824391071081,0.5285631281107093,0.7395169447710757
30,0.38480196940920336,0.40049448294536427,0.3271573649085091,0.7512795341893863,0.4678368097434796
31,0.16283065551894108,1.071687803242917,0.17298741578489346,0.6330918060669065,0.5736685991407995
32,0.6357174119941355,0.3530471078661298,0.17557435045210423,0.6841018967939962,0.47136260564285404
33,0.30918565552783805,0.6467554958730787,0.3842761610466135,0.776096397535164,0.5230816727701476
