epoch,0,1,2,3,4,5,6,7,8,9
45,0.4082484060479447,0.5374131886661561,0.8193911509955261,0.38340100964282425,1.249080176477712,1.0461495006425716,1.4806013626652998,0.6091262603158044,1.446685056803903,0.28707036901710403
46,0.5149727365999321,0.3921631094958613,1.5114305798195051,0.3340548948380415,1.3260262905207274,1.2141809157820715,1.3931928778464961,0.7074339757650044,1.3314197288809528,0.5231439137201472
47,0.6045610823065017,0.8014873090133114,1.5892254801153767,0.4974403727563871,1.2402630659974934,1.33856335732466,1.6000153302411937,0.9251442822489394,1.2198484801177134,0.48782663162358175
48,0.7059009009909294,0.6626676608207058,1.4732365362955877,0.32743204833281814,1.3409717582641691,1.184584401322853,1.5786246084885909,0.49192638131275507,1.4980384398699123,0.4786325117325233
49,0.6261888165005584,0.564951429220455,1.397468956071946,0.38963405802492884,1.222724303280292,1.451850249941224,1.7372836218377494,1.0043986853113538,1.2558927398093935,0.6787998497994818
50,0.8694172965318369,0.5142292436371124,1.4767361493408013,0.5346151526157169,1.4697956664609748,1.7168065961577734,1.789270513843618,1.1352291243934927,1.202379962061034,0.6054538355805466
51,0.8809352258474951,0.34230711862409685,1.5802577497801922,0.46549499796260363,1.4135924343062107,1.6638010025518464,1.9686069133774733,0.8953285162593282,1.2961211253949017,0.381072820860607
52,1.074178577018704,0.3466050295966445,1.6784391510507335,0.42031946211937476,1.402116464881871,1.655553131329314,1.9214522974633022,0.9214627588832652,1.3873322325309065,0.5539653536708112
53,0.8894007450004564,0.33063270884362356,1.461328464356082,0.48399802889895444,1.302916415419563,1.6974432427604724,1.8415940174025494,0.9206519985448474,1.4298745955319836,0.6690404893870664
54,0.8399002411051832,0.5578874510944695,1.887593131894023,0.7230144540864111,1.285600115990055,1.7564225868868222,2.013596216032878,1.1976850313335285,1.580215957344924,0.6898567595934609
55,0.7664652126079918,0.3905504155480212,1.9331546169198937,0.7909491240251246,1.386945378227046,1.7163467251053994,1.9915622702442362,1.4897232879123357,1.5844275892810782,0.8287642548775005
56,0.9291387589430379,0.37935855257935086,1.9524689449912886,0.8942324543298915,1.2311669200616202,1.8829189286285588,2.0500352065622023,1.5519036908057469,1.5565508693344023,0.8169466995025967
57,0.894985366893465,0.3793232972422827,1.8731839604178364,0.7278622722190966,1.5786934008385918,1.9781508264769043,2.142891234172117,1.3009090418088882,1.4528615569170742,0.7292000263394065
58,1.1050959521271888,0.3490957717782325,1.9247477081241582,0.7946524948588843,1.4036564540520207,1.9016970684798598,2.284987118974769,1.6279096230298455,1.8373968938847558,0.7811716421885982
59,1.2256585453000575,0.3758755634939209,2.084060910650881,0.772128297581053,1.538219937739243,2.1535417438585918,2.3034368710173516,1.3479059402691518,1.5359937407246849,0.9056020919924759
60,1.0249884697800595,0.31668522392450293,2.0375121789111903,0.7053941773872185,1.4204778828871234,2.293184598417012,2.2734670735431517,1.4044451257287223,1.702557320435076,0.8425800901769394
61,0.9588450779329565,0.3568338654055512,2.1516223951769518,0.7356828042317084,1.5585038773479578,2.122984996690531,2.257245160797201,1.4967073223196654,1.6537401868279626,1.016222733886102
62,1.2211441586096898,0.3819493079116669,2.0609452138298,0.755401038653281,1.5949828671339406,2.1281288897553017,2.3988308164689855,1.5426141645327471,1.982949292910536,1.0702259000841825
63,1.1571292111939424,0.32438259121385726,1.8068570394029084,0.8662401471809322,1.6962104212529512,2.2092769574071127,2.248300758429353,1.5972188709979445,1.6776241670411327,0.6143254423284958
64,1.3273989768660721,0.6453753406140295,2.2739146148165004,1.0338672025356752,1.4512124550075678,2.218655114092613,2.396820417874387,1.7206914860205116,1.9172306544041302,0.8096940299226849
65,1.237526118840947,0.36724885468534846,2.3310713589619065,0.974828875025116,1.5460848861525065,1.9288196542737657,2.3484197254231605,1.9112174551908008,1.7785567954375727,0.9845688946817213
66,1.2495924285187947,0.6300395208784355,2.232510302136478,0.9078099866297165,1.550230990394958,2.2213454848220824,2.277250467945084,1.8400674023929453,1.590942078409405,1.063180481159906
67,1.1636321533225844,0.5428355211329603,2.323230796295371,1.0678775684245874,1.4991706303700834,2.2396292630002974,2.2970824893991613,1.8107027811785064,1.9445408895582372,1.1708201429137663
68,1.2346876207263282,0.7899016271378115,2.4175436357980282,1.1926133841266866,1.6117843814269681,2.1127248655644832,2.314194754170334,2.184117126524008,1.7877637655213385,0.9014732819150795
69,1.120093347882752,0.7265759128439998,2.500997630383979,0.9295802976204482,1.4805744707109207,2.276423325535797,2.4413953124754997,1.947489122059207,2.1026787611799587,1.4673454386535163
70,1.2119656043884675,0.5837556269780872,2.347533364023318,0.8351859163273426,1.5468001684718982,2.1142596167717476,2.514459944391774,2.0536453447011596,1.7641250856040427,1.4390872816505516
71,1.2514446493566715,0.6301910828890801,2.4252421936532396,0.8992135055216716,1.5040779313025627,2.1797250177032685,2.6544388823594876,2.0816700462800513,1.8255225674507152,1.795471638531196
72,1.2937058482721788,0.3803795359388381,2.4814520381279377,0.9792450643497338,1.5367013857567828,1.9538848619537368,2.508283719388511,2.1923346363373284,1.8437881465780361,1.1836182242403097
73,1.2645703383673073,0.7519678287802459,2.5425646295275772,0.9418348864016748,1.611217370128283,2.2020899728935377,2.536305030613035,2.1781922821205213,1.8281214135289672,1.4837121386947854
74,1.307428826460923,0.9406293140198388,2.7385365235193437,0.9628214472745285,1.595947022866214,2.131540890528062,2.650004055811819,2.1303798789893063,1.9537386121070204,1.4995938386979293
75,1.3182689494451765,0.7691894779218637,2.462298691939635,0.9214012092295901,1.7419310239850996,2.395500347936036,2.5243098873874925,2.092599922993792,1.7267596102091296,1.5562232019039837
76,1.319300020690446,0.852663850336243,2.5624182153071615,1.0643481281537341,1.6211524309315226,2.245789933596258,2.788913925872452,2.2302739848333246,1.820950899613301,1.6639321862716834
77,1.2488743004780225,0.8657152548880774,2.6697504174097935,0.7502005626809581,1.5466161183751441,2.2009393117285976,2.7408450065527363,2.1808933217834743,1.9514533862235899,1.535625434599067
78,1.4088859013939588,0.5841487028168767,2.4989240238261483,1.0518832189518763,1.5911656538191354,2.538469826411342,2.9668497529129887,2.114750434273859,2.0372322608698803,1.7287835382282393
79,1.4382340588719784,1.3775846291246105,2.5287369863238442,0.9395555531581118,1.5106459169592923,2.2359728668422796,2.786450356920656,2.030910052683241,1.9596249872650382,1.5829851453642025
80,1.3748761034545853,0.7281433054051444,2.602216025624805,0.9924043433457596,1.5690234003017864,2.472617680880079,2.7620412592364745,2.0234895795210255,1.9293502945425731,1.763684852527005
