epoch,Run1,Run2,Run3,Run4,Run5
1,0.24346822842197027,0.48611614096022354,0.7580621838942856,0.37428189105332277,1.0200395741919945
2,0.09632224658252936,0.7345259896751164,0.8056488220622906,0.37040681000215586,1.3152851345326917
3,0.08443823978755073,0.6809686666063817,0.7546330244728633,0.4925595043271823,1.5642741240204532
4,0.06372144121349124,0.7381233167507996,0.7149929870581657,0.5246328966402186,1.3996750454477358
5,0.05796086325167003,0.7956624997779249,0.754337325905508,0.3609311578036521,1.4374345681599177
6,0.06855448059855047,0.8103649992436782,0.6346846073973125,0.7076467711592318,1.5710246430861483
7,0.17306564565081808,0.7061683700445844,0.6890886980815868,0.6653929453638352,1.3247710120065768
8,0.10171968419368241,0.82813630006386,0.4844654521779453,0.3378895224845407,1.3919329546479549
9,0.12294387669429988,0.7874652067702923,0.515242290074516,0.37859768445485215,1.374462195905152
10,0.08918077558437652,0.7561085213978025,0.5178075605765794,0.38462815515701226,1.3617818287056558
11,0.07307218531330732,0.8430809264543814,0.593066700722194,0.40642499822529876,1.3051284684419282
12,0.11645708942075998,0.7885571740732432,0.5364909825682627,0.37617834051959415,1.1132115927872188
13,0.05342490370888014,0.7544181548435078,0.3576854296938798,0.3006043595189525,1.2903150079970263
14,0.07498048153355721,0.7497257287477902,0.4447601305690745,0.38651065814928226,1.0402936023979306
15,0.06486614785526508,0.9080241365333637,0.4202271881878974,0.342772491975442,1.085443452930452
16,0.11613638273487364,0.703626178567658,0.2964110639399411,0.2937697332937062,1.2040479513517548
17,0.14006271136019827,0.7830123098143872,0.35315216727952115,0.223787637280883,0.9732441485111721
18,0.06253055481283588,0.7884591316826965,0.19314086975398162,0.15850240162479998,1.1010914870978203
19,0.22294331332659606,0.6612278969933996,0.17103051122996887,0.1394958262421616,1.0010637943125844
20,0.06365545447240571,0.6617278178380758,0.3161323798499664,0.1385584555458506,1.0460655157311631
21,0.130810749926664,0.6851321756620142,0.30576606730338923,0.24711805191508737,1.1268022194884857
22,0.23667778598634143,0.7623494984667466,0.22504228254231726,0.09971451352969948,1.0232680085752985
23,0.11113925439168319,0.5451082300634528,0.27742300110150375,0.30149746129246596,1.0716235630529023
24,0.27918873540751415,0.552336775588661,0.20295979126914523,0.2541949464876411,0.987345708792884
25,0.14844161580051565,0.6168455311269104,0.29032134117567737,0.14893592424715704,1.0240222337924154
26,0.20030150969553423,0.7203026048886715,0.19978045766915883,0.2056111900857668,1.0009101064067532
27,0.15073823389353463,0.5508569435430611,0.2599149575902437,0.12010560716461068,0.888239795318057
28,0.05232621226512607,0.7583904225655101,0.240049880601098,0.18060517253420344,0.8017722719772759
29,0.11387256737198129,0.5806654708439761,0.2544872239537112,0.13726744221248144,0.8544625064599566
30,0.2622053121442932,0.526119931382162,0.18869862297747889,0.32338262083188773,0.8105434923216313
31,0.12238951719165723,0.6520198771849037,0.12303000289046566,0.08396100395510947,0.7714954230567712
32,0.1861082619230312,0.5280241074206264,0.12000023179975612,0.12763833947528128,0.786994414536312
33,0.18712107795001906,0.5523749756788225,0.15357741284532772,0.07084626348312417,0.7450363095287198
34,0.23684782625962053,0.5735612595390847,0.22253890040376506,0.12547590142720708,0.9206583432169599
35,0.2591231295200231,0.39778556969309775,0.09080603702700568,0.0662126946005141,0.8428042374129153
