epoch,Run1,Run2,Run3,Run4,Run5
1,2.5364046711242043,4.833302114100864,1.1163203468668474,2.7601823431401797,0.58015384886245
2,2.1116419161114086,4.607059841316339,1.2499569408629785,2.566289843934203,0.5040063093335464
3,1.9194015465319454,3.8402130477137666,1.3736162158359928,2.3031195010322754,0.35996962157530654
4,1.7321545933366587,3.8536012526915773,1.3784427890576665,2.1065905241947704,0.34382947089814425
5,1.8034604347316117,3.575095280798075,1.344879607091239,1.7180739720531986,0.4973332247517691
6,1.7140030940149218,3.35870610164779,1.3641178220386847,1.5113484720185086,0.5898128021407619
7,1.9324168312958485,3.2096491175649935,1.4458420891547044,1.4184337515570307,0.4695719030112296
8,1.3937084003620945,2.866494243079073,1.650851755220757,1.3588663223715203,0.3805038749256906
9,1.2941827059650686,2.6712180774514587,1.6402942869105863,1.363302367300965,0.4859715268895465
10,1.477494283881321,2.760313461581667,1.7005753637414256,1.046891795920389,0.48693388628093054
11,1.2670231854907414,2.5900591592402398,1.78878668778794,1.7471934702127656,0.6525082180996469
12,1.0040225544216088,2.794889117994624,1.6568653475071224,1.6718620941519617,0.714322176070785
13,1.2261847625084326,2.4598457942484795,1.6486356354006753,1.462803429320991,0.7340896945039304
14,1.022864843999424,2.020150242874074,1.833085332337893,1.221258223397594,0.9312386915301158
15,1.0692115746212327,2.3287086523278857,1.6748767892870815,1.0228618138374848,1.019283220660621
16,0.9212241380599243,2.182686659968175,1.8956526436128023,0.5700950469278452,1.18073574760408
17,0.9610115270866052,1.8833409117937228,1.9681047865797827,0.49817412003790573,1.1034684162675763
18,0.8680877137055468,1.8474097702437038,2.024152239196713,0.48839402994417064,1.2016593130171513
19,0.8694012197658388,1.892531954396024,1.9114270186046294,0.33596049828872443,1.31079631313391
20,0.8752079103597921,1.5548109456035495,2.230617752042043,0.2542155948951909,1.5472164355218694
21,0.8458308944917543,1.4145162286511788,1.901847759030426,0.288549134895728,1.4002738276127864
22,0.9075682030682433,1.6077589791660662,2.037988723461636,0.35289584674734215,1.5344192249893664
23,0.8260186596649343,1.4934932727540886,2.101578836483902,0.4213777366556106,1.567547465675016
24,0.9452164341057657,1.3533709119800368,2.0300568817888673,0.25661289117491465,1.5340132401453261
25,0.6482001870005878,1.528016003425037,1.9080480631646666,0.3407109257173078,1.379193457067618
26,0.7072699970939069,1.4199794668405523,2.1992305667214174,0.25808489021422504,1.6182479698513763
27,0.6765413584940957,1.4389990578251366,2.0005885688684737,0.26115162452836654,1.8045847149267247
28,0.6644074385610709,0.8342029365545482,1.8976198170141791,0.4502877825188286,1.7196669473447581
29,0.6574935937431584,0.9111104064999417,2.0018205701161595,0.4471272250272883,1.6437670456615292
30,0.5768292055727215,0.8839702610131474,1.7504264448195916,0.2560636272950296,1.615480710933647
31,0.5103737722265764,0.7526737475761824,1.9022331440630373,0.2852431648214457,1.7096706908732684
32,0.5770518420563607,0.6869275137045538,1.8318260094174,0.33116481153438593,1.6938422371499144
33,0.5587087126119956,0.8045990534201034,1.7309507641591413,0.2658502100850958,1.7008079376019332
34,0.46214666014622885,0.6853877477912687,1.8602421765946673,0.29383226926762024,2.036016535011704
35,0.5693534207154277,0.5677139970222758,1.6629802067691843,0.32150537229917125,1.908139652379615
36,0.5421496188427596,0.6683885025107357,1.709541343392094,0.2630301259857414,1.717709937556597
37,0.5449550714259794,0.7679123478431843,1.6298929057600153,0.259229450867231,2.204327627072615
38,0.5928327100302045,0.6403706441072509,1.4418864290324342,0.2543234991384244,2.043369582115529
39,0.43472508449681957,0.6555465606590503,1.436729722346713,0.2689071700253837,2.144511571908522
40,0.4082717837766613,0.615502895309679,1.4187520703540097,0.4960279796586022,2.052074322624239
41,0.2914675078039896,0.4362770938657568,1.3911395888888813,0.42152475016954005,2.267768004202862
42,0.3046922561078673,0.6297303007739099,1.3194231276993127,0.3704769228223196,2.0931281689414556
43,0.4023324909301468,0.8175423123553316,1.218662943542881,0.2615961243040141,2.223630024770431
44,0.29360846295320914,0.9112394378845375,1.1805662204534968,0.4816130371112933,2.402774927165767
45,0.4681334096002956,0.8357264528623134,1.0283910250645665,0.48150315623967127,2.2344051972596133
46,0.3060411193410828,0.6508620332217855,1.2924862794129395,0.38719182988809997,2.421115583904201
47,0.2961816848382046,0.6133217767822248,1.2759461295765429,0.3189997171696692,2.3021756206903454
48,0.3066167518409874,0.5246319877426365,1.1618845489749787,0.294856133617887,2.3663635834417556
49,0.3300877518914702,0.8020400411308711,0.9568220883122688,0.30507749882241825,2.4022535353678336
50,0.34527520457338967,0.5723948414186232,1.147265920096734,0.3057003182551169,2.463260777101332
51,0.3981354260239746,0.552366208236351,0.9058772668885147,0.5186462034229379,2.3726665678732584
52,0.35409675169852384,0.39780302580334276,0.7213997717441105,0.2711041621646418,2.5142909712550705
53,0.45062910186551436,0.3458700585207036,0.6880324859171422,0.6102679386073084,2.502652954091771
54,0.5897657835507025,0.38176201692664713,0.762556661783116,0.3310176862445872,2.421519887177341
55,0.6257587833633949,0.4343183665783072,0.8756287563659997,0.2549242007973363,2.47721502811155
56,0.5910867641922533,0.4302700948217405,0.6874340415872451,0.3479899829814971,2.477729883239514
57,0.5076208486568083,0.34700577135261057,0.7294588911227576,0.45600488950383394,2.572655627230034
58,0.5779847928739418,0.3781958931284872,0.667466962296768,0.37677116152863593,2.533463158125233
59,0.5478336378894946,0.5225587272037913,0.5329327299437607,0.43520589918506186,2.4763689898151813
60,0.8366322348894681,0.41918646711953383,0.482493823782769,0.4585475709920083,2.5159040023853754
