epoch,0,1,2,3,4
0,0.016678664387697675,0.017197784075376546,0.01696316910439906,0.0171792577831928,0.018512265592490546
1,0.01679177047270313,0.01591287601656718,0.016660116346284632,0.01710426029033966,0.016910704860095552
2,0.015617725608678216,0.0161574311559041,0.016318098706218632,0.01622626850053992,0.016623170898812083
3,0.01582141816431674,0.015452531592456003,0.01610092661184771,0.015931468304635963,0.01603181067633294
4,0.01644739451276912,0.015564112569070494,0.016179953798294983,0.017271658508818906,0.0167107741491476
5,0.015974986603715217,0.01497397204671453,0.01564219486069737,0.015401622782492295,0.016389926598122797
6,0.015129063385495333,0.01521943883513756,0.015645750988810454,0.015771957071501582,0.0148754113758966
7,0.01581165373316575,0.01576426956625597,0.01585992490497438,0.01605116909460895,0.015205557956639923
8,0.01679840046309766,0.015472060825942307,0.01522701722677013,0.015107187084815957,0.014736882073599984
9,0.015885284355204043,0.014729596851161396,0.015481522941863952,0.014638000982509518,0.01488558857303658
10,0.015029304027555672,0.014272200292960356,0.015181738868166319,0.014481373636131499,0.014776394199192609
11,0.015226745337877998,0.01493447061378952,0.01474052037298635,0.014487713488033288,0.014701279063700026
12,0.014210401686379933,0.014330970286262132,0.015804967053211362,0.014901458035373433,0.014818086327935406
13,0.01636966204657674,0.01515767738414582,0.01439981572712162,0.014733873997819493,0.014991985445539532
14,0.014158910663673972,0.015264016209780224,0.01427461602736287,0.014038310878444185,0.013842064134567135
15,0.01451105575070623,0.01366553202015069,0.014157643896879967,0.014639005008289017,0.013718716916293406
16,0.014947627290237988,0.014372430725980349,0.014504835455651571,0.015456553143431804,0.014794421443249944
17,0.015569626488989617,0.01493033719034036,0.014505177558434529,0.01410813786403392,0.01324836781461145
18,0.01461770240685571,0.014447433528656779,0.015333940928428836,0.013938631849553792,0.014062624196490903
19,0.016210536169059483,0.01375984411677491,0.015249982676810105,0.013816082542734847,0.014458419761889081
20,0.014025425903634252,0.013335938309603544,0.014804111729166491,0.014538215665615776,0.014343493033633869
21,0.013632673447973705,0.014134547799963322,0.014061471389033318,0.013643867786530477,0.01585972213012875
22,0.013828383872840466,0.014319244019111164,0.013851791384516926,0.014327176184968963,0.014833098004299421
23,0.013887561393273434,0.013144743818106047,0.014214561722100874,0.013465345334199564,0.013158478479334022
24,0.014243120775199502,0.015076941754277068,0.014001313019971167,0.013514199171352128,0.014872595697392552
25,0.014452849406437209,0.013095397341157182,0.01416068240536479,0.014319882717267376,0.01373003028767119
26,0.01349785658327302,0.013379660075244887,0.01411370301556779,0.013375438920462187,0.014236193631099877
27,0.014526284542169204,0.013954312765357324,0.01323426462992868,0.01319927148760454,0.013486391608760724
28,0.013585545039184358,0.012710119058502542,0.01305289128084499,0.0137427384916736,0.013367270757919197
29,0.014630529265269173,0.013483462325273761,0.01332645366985204,0.012559781113872386,0.013241388983795144
30,0.01387353371165805,0.012385016120795164,0.0129323722925557,0.012786839059516136,0.012755024307455672
31,0.014384944693557273,0.013529874561037412,0.013639340048842189,0.013910735429415058,0.014556359935392345
32,0.012993613180328212,0.013311676211351835,0.013300306768433657,0.013451899112530172,0.012329392500551173
33,0.013728519373554168,0.013710542052291039,0.01328689559511933,0.013175490546970807,0.014735974580291689
34,0.01296694439755099,0.012761173293775824,0.014095014742052216,0.015026153056867048,0.012069423638565401
35,0.013309347010469081,0.01343940531105813,0.012509029264017818,0.013649578518779805,0.01348504116349057
36,0.012688103449241716,0.012740130017229056,0.013058944585714794,0.012758546279271797,0.012529231329231342
37,0.014960742243713984,0.013054123680819372,0.013782423089400113,0.01305232269889257,0.01272040018011295
38,0.013966849198094662,0.01373421556838093,0.012204447115128223,0.012516177524386447,0.012459290653108421
39,0.012688528939942526,0.014638808184899496,0.013386561929521939,0.012797205233526752,0.015271569621646724
40,0.012997966172478661,0.01235639742081705,0.012558419091417661,0.013657934775178534,0.014380795493574006
41,0.013498433349537313,0.012970502505899966,0.012257522231782265,0.012708824101743755,0.014121801641700888
42,0.013178803536159392,0.012319129981059248,0.012455312540599471,0.013766877763315054,0.01336182653544185
43,0.012480432591662018,0.011969240483691633,0.012765771405677345,0.012226467156952539,0.011941459981175394
44,0.012763745613074858,0.01263285769443148,0.012567903255494265,0.013240567476770208,0.01317149065911802
45,0.013302963533991451,0.012374290541738288,0.013434785920366735,0.013250367288289749,0.012048569588176152
46,0.015228355575665712,0.012851311418869193,0.01310251612738383,0.013246073622070944,0.012065528046582579
47,0.012282494700534118,0.012821274121278902,0.015052162191893625,0.013554527129920309,0.012642415507823763
48,0.01220011694114336,0.012390879552399857,0.012530916461272293,0.011966311928944009,0.01195711548720886
49,0.012151717391198942,0.015520323078600906,0.013975774819215445,0.012327407730002871,0.01273666921928697
50,0.012905479423915558,0.013164502577436798,0.012539838310295716,0.01209847761219054,0.013445544352588244
51,0.011850043764981704,0.011685225346445696,0.012131354478214992,0.013420423771735244,0.012796318251796031
52,0.01241950257043898,0.01217333254933086,0.013405741214997036,0.011868665953463699,0.01275335965913095
53,0.012887160782172231,0.013221323036424468,0.012353264976680236,0.014265191890734559,0.012660188871445805
54,0.013138098165455725,0.01175539241028276,0.012155556031544223,0.012670719530426495,0.01216416820633014
55,0.012720696468130427,0.012450567632860957,0.01244201451971258,0.012811602696975333,0.012392386222861072
56,0.012912908014998703,0.013065534715496206,0.012235861350363753,0.012319595973543452,0.011899441082915511
57,0.01248840825065067,0.011981262118456102,0.013117913044860983,0.012287887176272534,0.013463225386429847
58,0.012221038054160586,0.012581169420999945,0.01217399179066156,0.012486134089852767,0.011459104862956475
59,0.012525424140406194,0.013403965764234041,0.01430445351661894,0.012894989827126297,0.01252747685551593
