epoch,0,1,2,3,4,5,6,7,8,9
29,0.014165072779662995,0.013420805443835225,0.013584938229221102,0.013621266395682466,0.013569660502035688,0.013706699365689304,0.014856970638060086,0.013735492781344711,0.015441584960940493,0.013401529360980161
30,0.014323518231973146,0.013015188605434625,0.014965876105455009,0.013492949299919503,0.012959738790634525,0.012792140650883287,0.014059231733473001,0.014660915881241554,0.014141978525419645,0.0138358033846586
31,0.014407495470840031,0.013008482360202573,0.014039433456098897,0.013055481917246129,0.013142816852818394,0.014473289200485179,0.013869278206174418,0.01355059831889738,0.014441646830012587,0.013170759258580004
32,0.01370132894572102,0.013457392321270112,0.014032753159543606,0.013044614854867296,0.012584739469870801,0.012294014136132127,0.01530415324286459,0.013310643126313948,0.013602823732263241,0.013190768086762556
33,0.013577101357645983,0.013260977407263138,0.013437452375977701,0.012804114195000188,0.01301063166513925,0.01406888020257843,0.0141129694053476,0.01259572024402647,0.014185440472587602,0.01331838657926983
34,0.014780955127210438,0.014051849936016885,0.014455527894410585,0.013656577318018935,0.01330247510527298,0.01260111494693729,0.013633213556505977,0.012922756988874353,0.013279520059740545,0.013886186561701507
35,0.01411473763502215,0.013633055582311353,0.012951410140160049,0.013052175532469902,0.013005933270550246,0.013135769204794054,0.01370210689765126,0.01489462115391706,0.01337743463045092,0.013716884905626208
36,0.013464114908090876,0.014133783354620018,0.013823152315783441,0.01336412535669028,0.012749218203263336,0.013240539451216794,0.01350582455687817,0.012496056833485458,0.013128338139862673,0.01488190946927539
37,0.013006973216256554,0.013603011475892728,0.013379251669684875,0.013122737683693169,0.01253994971345914,0.013156719433382896,0.01272098188191481,0.013383101933128118,0.013606590946372009,0.01469191516393133
38,0.01354540826595262,0.012752518695226527,0.012983718766259549,0.012444030710041102,0.012715535036132595,0.01251194011589618,0.014036417426591272,0.013141023043179984,0.012749899598867588,0.013913644831301348
39,0.013864333403058099,0.01398954551377635,0.013436076433991938,0.013704570563185184,0.013054867746590119,0.012527169027773843,0.013316335576468002,0.01307423921872119,0.01395991734911187,0.014042012556977743
40,0.012607533488012261,0.015928651108254324,0.01395156569220786,0.012827070299134916,0.013501259148073689,0.012906897273469995,0.013454371820717388,0.012848226583875052,0.012440865940409057,0.015300641835789806
41,0.01305188509689585,0.012890118327984403,0.013357743001826907,0.012815790418072341,0.013175535277872038,0.01327903679593592,0.01352039412278125,0.012630456309776364,0.01421614227790509,0.013141850772804177
42,0.012986944535851768,0.013557116365761833,0.015231545446109163,0.012694933660980285,0.012636998708164997,0.01203566367974136,0.013645484585872957,0.012549879766623617,0.012689726201094955,0.013334822530911668
43,0.014134699654553695,0.012455232509737752,0.01263405101683976,0.013169913457014676,0.014575021769099077,0.012392433780403686,0.012415733229514734,0.012007661774962257,0.01212220761777534,0.013173521684634218
44,0.012645296806007013,0.012383233576152605,0.01239176032510811,0.014451844027335797,0.014034679766694702,0.012177491208564775,0.012193051320059652,0.012560166346510398,0.012985243500322078,0.012911027035475737
45,0.012753622662916955,0.013387953829761514,0.0137198560977623,0.013496804864707656,0.013297260981960376,0.013274131933445826,0.014178635505496898,0.012014773438840649,0.012983540560736032,0.013019564002970413
46,0.012403050983531705,0.012528270203092254,0.013603474672739204,0.014755993600420412,0.012185849647701147,0.012068387308372388,0.012883433951592672,0.012040512872287565,0.012494921956655773,0.013959556671638843
47,0.012442506317838288,0.012339289157582532,0.014981245765372866,0.01337673515955982,0.012192707598824671,0.012650003183023095,0.012405936849871933,0.013064421461484432,0.012584663152890262,0.01305896520072066
48,0.012981279155550553,0.012649688558729996,0.013330732908515873,0.013105733198306248,0.01281533565521625,0.012026193569508365,0.013304393712042218,0.013428958381872271,0.01273014260822689,0.013028826966916266
49,0.012803063454788781,0.012970158631702325,0.014248500948939691,0.012112478994735986,0.012323817452125603,0.011820347159321315,0.012255954457100367,0.011624846633833915,0.012902262611058962,0.013499564710092154
50,0.012658096173490455,0.012365138622850757,0.0127815079448406,0.012855971241058282,0.01421796983239594,0.011946242654846392,0.012844746762137059,0.012716763511881113,0.013365662221005804,0.012296538028968379
51,0.013531055989654466,0.012387117360916864,0.013628919849760706,0.013008527665375316,0.013006401508144055,0.013285685882740945,0.01289984369363891,0.012183674281972628,0.013525135441552153,0.01278715770632768
52,0.012313653691576106,0.012925819533489676,0.012756296892384543,0.013845264393188571,0.012120666161979054,0.012338888773467154,0.012907753545336194,0.012228464740901071,0.012095239270931608,0.012944520776681567
53,0.012839732665973207,0.012217405798218709,0.0129977528958354,0.012724902670386541,0.014072969363291075,0.012654735982738792,0.013450479209166324,0.01247620578707842,0.013475841264498762,0.012168973964253033
54,0.015383730537127903,0.012551485607763386,0.012531508700588202,0.012608199457556347,0.012296118500972925,0.012164748992954182,0.012730044300644616,0.012893252393973466,0.012486376500270941,0.012914566746207556
55,0.012122981273068925,0.012568200822866044,0.013045020908611484,0.012962168422396987,0.01266381133522921,0.011680873366902027,0.011908630130259347,0.011884015112706642,0.01292396633032644,0.012947160072071912
56,0.012363571547577275,0.013065893342410368,0.012723317572936607,0.012513995042838604,0.013413588702260781,0.011758647617555122,0.013243385115905828,0.012285936563731751,0.012233707962031935,0.012695715398080638
57,0.013310097034686696,0.014319866966104149,0.012116277221565405,0.012511056172546945,0.012974553140179302,0.011549575406823618,0.012340904714086385,0.012380819622859996,0.01342562528865929,0.013178852672563824
58,0.01231614638458046,0.012875374664933168,0.012254153138577775,0.012513556640224513,0.012902912240694854,0.011563910438763335,0.01389592586113411,0.012521160225442739,0.012922740660864449,0.01179345911094923
59,0.01303797229668462,0.01271340909787938,0.012537204381565236,0.01241351081539507,0.014053113813294554,0.013003352346724185,0.011883722454835467,0.011505319836565518,0.014618792935863774,0.012348523870095432
60,0.012847204370741766,0.012804797215134249,0.012633853481388268,0.013924496245818891,0.012405705770669009,0.011922504778658706,0.01245883981356525,0.011947062419120809,0.011813263805320202,0.012052414518149361
