epoch,0,1,2,3,4
38,0.01354540826595262,0.012752518695226527,0.012983718766259549,0.012444030710041102,0.012715535036132595
39,0.013864333403058099,0.01398954551377635,0.013436076433991938,0.013704570563185184,0.013054867746590119
40,0.012607533488012261,0.015928651108254324,0.01395156569220786,0.012827070299134916,0.013501259148073689
41,0.01305188509689585,0.012890118327984403,0.013357743001826907,0.012815790418072341,0.013175535277872038
42,0.012986944535851768,0.013557116365761833,0.015231545446109163,0.012694933660980285,0.012636998708164997
43,0.014134699654553695,0.012455232509737752,0.01263405101683976,0.013169913457014676,0.014575021769099077
44,0.012645296806007013,0.012383233576152605,0.01239176032510811,0.014451844027335797,0.014034679766694702
45,0.012753622662916955,0.013387953829761514,0.0137198560977623,0.013496804864707656,0.013297260981960376
46,0.012403050983531705,0.012528270203092254,0.013603474672739204,0.014755993600420412,0.012185849647701147
47,0.012442506317838288,0.012339289157582532,0.014981245765372866,0.01337673515955982,0.012192707598824671
48,0.012981279155550553,0.012649688558729996,0.013330732908515873,0.013105733198306248,0.01281533565521625
49,0.012803063454788781,0.012970158631702325,0.014248500948939691,0.012112478994735986,0.012323817452125603
50,0.012658096173490455,0.012365138622850757,0.0127815079448406,0.012855971241058282,0.01421796983239594
51,0.013531055989654466,0.012387117360916864,0.013628919849760706,0.013008527665375316,0.013006401508144055
52,0.012313653691576106,0.012925819533489676,0.012756296892384543,0.013845264393188571,0.012120666161979054
53,0.012839732665973207,0.012217405798218709,0.0129977528958354,0.012724902670386541,0.014072969363291075
54,0.015383730537127903,0.012551485607763386,0.012531508700588202,0.012608199457556347,0.012296118500972925
55,0.012122981273068925,0.012568200822866044,0.013045020908611484,0.012962168422396987,0.01266381133522921
56,0.012363571547577275,0.013065893342410368,0.012723317572936607,0.012513995042838604,0.013413588702260781
57,0.013310097034686696,0.014319866966104149,0.012116277221565405,0.012511056172546945,0.012974553140179302
58,0.01231614638458046,0.012875374664933168,0.012254153138577775,0.012513556640224513,0.012902912240694854
59,0.01303797229668462,0.01271340909787938,0.012537204381565236,0.01241351081539507,0.014053113813294554
60,0.012847204370741766,0.012804797215134249,0.012633853481388268,0.013924496245818891,0.012405705770669009
