epoch,Run1,Run2,Run3,Run4,Run5
1,2.3147923216963178,1.4119809251880096,2.8147084360581807,2.281112562246099,0.687888880764831
2,0.7667690993033192,1.8149124401819896,2.3940671187817975,1.6855572007306114,0.5544011357370802
3,0.38400421712218724,1.743982938022446,2.6343740479093123,1.6276836243625683,0.552457841369416
4,0.34766125407528703,1.4725068924747415,1.9419376866315163,1.9845106423943943,1.1163761420491298
5,0.4984687813297339,1.6140120285134294,1.8373321430583545,1.4239602361227781,0.898433088208852
6,0.2872011855333732,1.6866834572319438,1.6522094094786457,1.7394104450985524,0.8301673751421621
7,0.38745951748701296,1.610468150603506,1.6882222360785006,1.5489730478531458,0.8969456435503649
8,0.27598236304664564,1.749897953872884,1.7053018359828973,1.2370295892443874,0.906986332059623
9,0.28064724122503865,1.4893789173351641,1.363921531568038,1.4894967309634832,1.1590689756490744
10,0.4505108867127911,1.468131564187762,1.0027366979948806,1.1830210795358465,0.6873449020566865
11,0.7387216858835546,1.2881641841372102,1.7465493378046857,1.1218208321163041,1.295087248539986
12,0.47179853628225826,1.7940790731850293,1.0503927313803723,0.9246377119485184,1.069467921364012
13,0.3353770482416269,1.7039018311720915,1.2583302445194826,1.3456132080865502,1.0214432950630676
14,0.22262996384571582,1.3989746511288321,1.413890301246329,0.8570453625249939,1.3452487837426699
15,0.18725795819276347,1.0814595829699198,1.2016347101982512,1.5604370995250327,1.460697827594547
16,0.3627734788714102,1.0708247163378875,1.246731299052588,1.0831405517025163,0.549926093944695
17,0.6407235000062912,0.9658401842069075,1.1588145502869676,1.2407151619460792,1.1050665025851627
18,0.26340520583894056,1.5326265648109805,1.310099950500888,0.9053184391099489,1.4132066528809395
19,0.5258347289958071,1.31073547006863,1.0514625694552875,1.3167999765455214,1.499088407717651
20,0.5679553716414086,1.4627986211837516,1.2446156886803073,0.7419583016912182,1.5528103791834826
21,0.39947792792428677,1.8094369722864752,0.6618456695152721,0.812197262043719,1.3476977798033767
22,0.17903282277433002,1.631872317115802,1.1804597865634736,0.6693014269019784,1.4262885040515298
23,0.3239460223190275,1.1901472600011653,0.7084622733248465,1.2604522489879415,1.252164968578728
24,0.4204680505957257,1.537728288031172,1.2488646596481066,0.8020735199232999,1.2523520276039406
25,0.38131455828528993,1.2198073862020116,0.7925724862219135,1.5417976667403592,1.2745620349319575
26,0.38515462430104064,1.5291218663581665,0.7267863021224253,0.7871531055503791,1.413457667366927
27,0.3414502375218834,1.4006473832595234,0.8618808279193136,0.5313205672126079,1.5746490420524177
28,0.22745183164911884,1.5494973659782265,1.171676517208215,1.6723748288834897,1.4399190534251813
29,0.2072658828693487,1.0148340519888814,0.6840359810489492,0.6837120389774196,1.2354877623010248
30,0.5714420472412362,0.93500463265276,0.738278949067905,0.7991647547346626,1.334652422044546
31,0.41547010590101413,1.544907445635247,1.1898463809609834,0.3866951867833661,1.330394063164797
32,0.5944352211513964,1.300089700978675,1.060556373061894,1.2223952139663374,1.5341861367773022
33,0.1803045562138045,0.9936696193983485,0.6373832838885853,1.1757113413764757,1.4216670628346244
34,0.4443887867780722,1.3825956702629332,0.8191378948582752,0.8716558515985229,1.0158875346151512
35,0.09101571320459897,1.3801208852259697,0.758591831255921,1.232675517199157,1.2222780367841914
36,0.09777332440780091,0.9799901394445295,0.5000642496790466,0.8363971337859029,1.385196979093879
37,0.529806279055798,0.7267094945389974,0.8273341883466157,0.3492725817261822,1.1782634299630044
38,0.12259736150852306,1.170480228724762,0.3143842989075283,1.0601966799600744,1.177453913910536
39,0.27649890470201594,1.2962741608975206,0.9099082445165438,0.8337009493283979,1.0165822726278377
40,0.5530255901855172,1.010192131709223,0.9819585720168851,1.1766686623387979,1.0729874646182522
41,0.3886119853895992,0.6848132781156363,0.4876422973954203,0.9725776855114754,0.7479412113791574
42,0.24572869123860533,1.1548312994546845,0.7640396364375793,1.2265860196914005,0.933839039521352
43,0.3545098838907885,0.6677145000020254,0.3399299534175494,0.8442867126163872,1.052119087644056
44,0.35088209431593675,0.9609457186215647,0.849381725461493,1.6229404455882377,0.6621647589371445
45,0.5445580036700539,1.0773379452267533,0.27822258555289886,0.7634666928219144,0.6517038690536748
46,0.36286233518643307,1.184440234559287,0.6852729228255399,1.2434758636623158,0.962866173485972
47,0.329653268998594,1.183995295228503,0.6999034193373184,1.1767828341154638,0.6903646565287026
48,0.08980886673629677,1.2999068520259796,0.7806223446118995,0.9996737007412188,0.880909717415364
49,1.1212488791503747,1.0744753999161751,0.15557652408817874,1.1069536245155,0.9803679517020573
50,0.3277879641599256,1.611759752204116,0.8304599736378847,0.9437251990893213,1.0817746846340621
51,0.6794963655620215,1.6673312610540638,0.44330552904280984,1.4139427007857661,0.5182649769383197
52,0.41494207707595737,0.9865658615195202,0.5032473255508998,0.9985122640732407,0.8887116475689509
53,0.35260755132556104,1.354953942941372,0.5670490694964563,1.010621407336736,0.4171172229280768
54,0.23406740508141194,1.0732737875842955,0.6113417992570728,0.9747131842787924,0.7365692310567876
55,0.651358013860567,1.1791162686760188,1.0340898310858626,0.9302914044465004,0.664308435114491
56,0.782866712508966,1.2835117009710277,0.6351401295322974,0.9610263814371467,0.48634577339965746
57,0.8937104636564174,1.0731096680511816,0.7851768225256848,0.803984510877496,0.4505213055764371
58,0.7396989158971046,1.174861053611304,0.8661758777012916,0.8648039907742716,0.8502675631087955
59,1.124748731739205,1.2085904417874234,0.9121735446093739,1.118405191999944,0.6174159291215321
60,0.6112164038804201,1.4224379546406396,0.625291803904921,0.9742607456385051,0.5882696406420832
