epoch,Run1,Run2,Run3,Run4,Run5
1,1.8601093925588803,1.282388228068873,2.5797286161476736,1.607703146074874,1.8807748872630792
2,1.8726400782873969,0.9672975419015529,2.562785900263063,1.3434355168173777,1.596360256894947
3,1.4939126632420308,1.1913865384831992,2.43542499742043,1.7422748081927786,1.3638405513333898
4,1.4069594395097746,1.2890040066481439,2.3201581601788765,1.7476528640052622,1.0201193330184575
5,1.4167185755176632,1.3500954046799716,2.168555927662777,1.531197138282589,1.2854111253483975
6,1.2004474223013777,1.579518448927495,2.3525433189952154,1.6451140252338492,1.0791576802433114
7,1.15700671204093,1.4007522775746228,2.0781769710151408,1.5662091290498819,0.9084381455719986
8,0.8579047370613561,1.295830041363982,2.310578862772554,1.7448253419577526,1.2086904535153442
9,1.1866313869521827,1.191323049172868,2.182782235615009,1.6448384992403886,1.2354255744565765
10,1.1320039165348197,1.1393180047792184,2.166833968916986,1.5772261373081564,1.0276234177211936
11,0.8553637087359767,1.0725498621804972,2.2258853351093655,1.5599254760303238,0.9755077617127266
12,0.6125256445440267,1.151974531604123,2.114440036171502,1.3341550480473492,0.7191770363064133
13,0.7024674413813001,1.2379681886428318,2.1046242798597095,1.44640568810986,0.8364661853337815
14,0.29237186663670456,0.9949308600916762,2.1476581061429094,1.153541950632044,0.7254515737833185
15,0.31825581135729236,1.100238355908258,2.1833521072900632,1.2211072085097103,0.6789610257894719
16,0.3039486436277706,0.9343573348502904,1.9898350008894634,1.1525243068126088,0.5739760891705855
17,0.3340390813093111,0.8360413460089643,1.980359858843076,1.0137423746219683,0.43030723615652844
18,0.4285043727124175,1.342038506263856,2.1162367371595874,1.0576051269294444,0.3222829756256396
19,0.4963852484045442,1.3049133470785672,1.9736584223350806,0.845743579205286,0.31315892606817003
20,0.5006598350701795,0.9885181550156592,2.0216123383788966,0.7640326932932245,0.3883825404107693
21,0.8777377350509021,1.1252765315652216,2.0105414343612638,0.6619523348849158,0.3699296461052434
22,1.0856196535250047,1.1678183978725227,2.0460566857801816,0.6004120117428853,0.33878129645619015
23,1.0457580073207609,0.769057307033995,1.7613876268425468,0.4924407489106358,0.5351465321793174
24,1.31445108444713,0.9881634547781404,1.74620345963627,0.5806487388398082,0.31835337206089775
25,1.3264678040618654,0.7015154960875717,1.7015261363337777,0.928496455346543,0.3575147914494137
26,1.548039085027831,0.5475026207691331,1.9030864291988245,0.5432611679740883,0.4375405122528429
27,1.7146003567795698,0.8865140771130062,1.7279046827050495,0.5533588777050049,0.4743881023743607
28,1.9077546481922079,0.6280775830415302,1.8874792615749096,0.5419620539905892,0.6201590456314489
29,1.7901740473305152,0.6783983347731184,1.7022684025469346,0.3310944862411544,0.45666981939053564
30,1.786206560400859,0.3321715226911046,1.42856157503817,0.40767134931270993,0.6582203078927737
31,1.9143702668303668,0.535073155544228,1.650058618140077,0.6047324348727877,0.8214456633454092
32,2.0496911630366577,0.4354779312923382,1.2895923334813182,0.5623200181604958,0.8182512817372773
33,2.1845871196129285,0.44420308233399985,1.49909476939911,0.32284033421758834,0.8252845490188294
34,2.26908599635406,0.32137300965736254,1.5023560299820293,0.36895042646104015,0.8740564776947218
35,2.163982293470785,0.36838306419599054,1.4458524777833341,0.35867369681036704,0.7114628538003928
36,2.2694192619073097,0.3024672406365158,1.4586960023694078,0.24912425973421432,0.8220956223412481
37,2.2819320495211053,0.5089208391983704,1.424870615656841,0.33218018052729736,1.111389104849528
38,2.4491682275553175,0.43139033591136994,1.1841774687698268,0.3456222741362708,1.0498897358354922
39,2.5235767621329535,0.4144781653401807,1.175333844097313,0.3255742131017563,1.1119362184805435
40,2.6065907500286203,0.4711452481287779,1.2707364978271833,0.2462199432527145,0.8959044864401268
41,2.508765494123433,0.3780325816054478,1.1084898520260245,0.292169956965796,1.2249343173265337
42,2.3865197531096243,0.6046243994463197,1.2320358711693018,0.35199526535583386,1.2483195453250744
43,2.348818169335919,0.5723576650716587,1.204347410573934,0.2888648801018908,0.91289409723303
44,2.5267469122967716,0.4325055221524812,0.9222975586820088,0.31204111262261375,1.1478188333977943
45,2.7030870732640064,0.45778953377465903,1.002286026586663,0.2451122557003351,1.422083745032958
46,2.4936721827859,0.268032398394428,1.2029864739270413,0.24830195310015013,1.3978008334079997
47,2.776004344887315,0.5152326304743851,0.9910210187898274,0.2378548026713878,1.2738100688722647
48,2.7085243940207318,0.27679252918265407,1.0981270537251355,0.24441069352051997,1.2003147944175443
49,2.682226729610013,0.7133013652459549,0.8338553621441199,0.3626268091048171,1.2844387474854027
50,2.671178983637782,0.3559395114684435,0.8257556344699604,0.38909224201180087,1.0679115598221351
51,2.595002572824603,0.44390511219559603,1.0310232317737036,0.23082383329217884,1.5033404982932488
52,2.7955193670670084,0.4755474129804285,0.48328077637544076,0.4333774267590281,1.5763880925262874
53,2.7568461424381616,0.4655225429843532,0.6155432516127669,0.418568190206874,1.4689306594448495
54,2.7663330206326355,0.3314285530344454,0.8244487206594348,0.3569665311757587,1.4265147373522569
55,2.7406938185364873,0.5348325711151062,0.8273596195647723,0.23301922945253045,1.51731534472285
56,2.6863067994429906,0.33488532455749837,0.6766061984567876,0.23291316320369623,1.6769129348655478
57,2.7123562401150436,0.30319468051284554,0.5613482127248762,0.4133694805149364,1.805433705285663
58,2.7776363771264907,0.2745326047461165,0.5059561323913707,0.2307833286519795,1.755371908683747
59,2.668671500058752,0.2921780151214878,0.4543907147330673,0.32346535668681453,1.4913414758730819
60,3.0323460750400892,0.29934490622020277,0.5682833643683305,0.45941192517473867,1.6757317382327364
