epoch,Run1,Run2,Run3,Run4,Run5
1,0.19490836293511166,0.11569025897987267,0.15574921584697324,0.1010481022066715,0.1155220901184696
2,0.18274617866860035,0.11107362971410426,0.1403420104299307,0.0843282993094675,0.11414127030474153
3,0.17962595673520665,0.10505197883967037,0.13373739400398255,0.09694997497255052,0.10735501462781154
4,0.1699800336995037,0.10558995152816135,0.12422571057785078,0.10293526625308631,0.10807487378780382
5,0.16743068678109446,0.10106259891962838,0.1176859467417076,0.10344168883597991,0.10467089763343927
6,0.16468694469640585,0.09969591140387819,0.11507415948523961,0.10334539361418989,0.10002286489421566
7,0.15806467567928484,0.09945280260811429,0.10154232411621122,0.10383107147456329,0.10026550641289907
8,0.15345657877778277,0.10346376271499895,0.11381324861328466,0.11033209063473841,0.0996174622038963
9,0.15295204958867428,0.10089242407010157,0.10773070764143407,0.10169234595272868,0.09961021647378374
10,0.1558882877713376,0.09820246054394974,0.10528462727373152,0.10593106791147355,0.10279560240847724
11,0.14620061092410513,0.10158262145185065,0.10885836569963044,0.10018624828006456,0.10178652685884962
12,0.15051636455484485,0.09721795430588909,0.10270253275420928,0.09238265200836887,0.10391154688047326
13,0.14226801997498822,0.10271585754486122,0.10375205516215928,0.09667913841322827,0.09870547271564498
14,0.13704658439900297,0.10043931199779248,0.10049268418166867,0.09237714754119604,0.10490475075303543
15,0.13227011218404883,0.100534041451939,0.10225901736076352,0.09261865754652207,0.1036802413470897
16,0.12697451484656588,0.09822401462631329,0.09841307628482969,0.09007726260299295,0.10722653227425238
17,0.12432411496578812,0.0998426305532009,0.10665358283018886,0.09211827382367678,0.10579670145225911
18,0.12798772470931588,0.09387619743650157,0.10144572697475107,0.09041125972830079,0.10616399618589287
19,0.12265866969692218,0.09966492039173026,0.09726749766894854,0.09148308711525847,0.09779934889161253
20,0.12182285403700849,0.09668852062525055,0.0897732592906184,0.08987397742750808,0.10474281024214242
21,0.12474884939188677,0.09361172949979037,0.09740469003210861,0.0897577537624749,0.09905634959499472
22,0.11311878689148251,0.09386868712600095,0.09314938715545286,0.08984189964545142,0.09731377153019143
23,0.10802471759799398,0.09155303955027262,0.09208347343021339,0.08854836083332265,0.09785553625265211
24,0.10284279389315143,0.09051884073201406,0.09294609266564366,0.08906549293943537,0.09499490228578156
25,0.10260296147585907,0.08947115324998421,0.09293150235777498,0.09163979015311538,0.09920990540288803
26,0.10018261816055699,0.08578611174253198,0.08946653665342409,0.08336279361993895,0.09433189249152889
