epoch,Run1,Run2,Run3,Run4,Run5
1,2.2292697442962064,1.8304454715695981,4.048311545600123,1.9350221848509848,0.9939805297249489
2,1.7863976233781311,0.8633887797916058,3.7916317753007367,1.5495641433964977,0.9212316434110578
3,1.6818174120833302,0.9517405413855778,3.6588957253626604,2.0163636739227218,0.6901709950076528
4,0.9284702314001853,1.0242770878918221,3.7491201004242027,1.8674140696946355,0.5383330399135503
5,0.7306986564272009,0.8723490270707479,3.028581998529009,1.728188555964609,0.5902067419080714
6,0.4996594670098091,1.1605736081316267,2.961924526801083,1.6617614884074814,0.4330024123554118
7,0.5090503278088467,0.903541892428931,2.4841595442331865,1.440736196202601,0.3826181930676771
8,0.3474255557215898,0.9514093748765869,2.3685690496170793,1.646430941220361,0.5899463589578304
9,0.480959277462434,0.846511876989008,2.187025182145571,1.4953942319402893,0.8728134560093218
10,0.43609131796311434,1.0107959088040799,1.9490091520772757,1.4483389021514368,0.6181771034444058
11,0.34389296723105056,0.6943416461092904,2.0227472608239156,1.432041169427209,0.7004039246146909
12,0.31552394249988747,0.7601465285366658,1.822591116763782,1.0180249541920807,0.7552475930017416
13,0.5124101118019134,1.0034302648083289,1.841870465229356,1.15095643408326,0.9060909855210518
14,0.38136023819372805,0.68762472495202,1.7934450667906796,0.8955679138049775,0.8968820126355714
15,0.3418132015143649,0.8172822113294005,1.7785872249153485,0.9684229267866584,0.865112192727985
16,0.5358514099374488,0.6107869052893514,1.4151895994536328,0.905426308770296,0.9593928257780323
17,0.5253869379190733,0.648435339866625,1.629935399161968,0.9519123430247112,1.1510558091527543
18,0.30691426210517114,1.0276373962092702,1.876140501930332,0.8713543762887785,1.2322648276305481
19,0.3008542034305969,0.954586034898891,1.536200946865875,0.6270575748319763,1.2235100540727044
20,0.29608293327362134,0.7219566876980196,1.2367013666180722,0.6618184263421726,1.4093459487932058
21,0.48507676510060377,0.6146959643418737,1.4682795806092608,0.5998604711580358,1.368451215627807
22,0.7350894617922867,0.6969341697719355,1.4507979762315373,0.6664670158489234,1.2871581373688268
23,0.5223646413885592,0.4312427810396445,1.2094091799930615,0.6871218725198872,0.873152929090078
24,0.825504800217626,0.47175918130375194,1.1040519558802289,0.6509557107767063,1.2895876652773735
25,0.8767488237388863,0.5283542135647332,1.3170359658969089,0.8664205441615782,1.3944452937800307
26,0.9425421229291499,0.3541121323991579,1.3140987468351515,0.5019056542655878,1.4456342184430075
27,1.0377425794931177,0.5032857874914758,1.1893006275556077,0.3910234517201144,1.4369005529015684
28,1.080976557471266,0.41947860387450664,1.3827148661656232,0.3552284686216478,1.2654515842263085
29,0.9364298434621421,0.4367441562366448,1.3038865331915555,0.27687574578092206,1.370855500912596
30,0.8895331935167816,0.28867774565099535,0.9531993836941569,0.2751723567574382,1.0875462204329818
31,1.1031505419662162,0.38556920289353436,1.0417234723178772,0.2854487995636636,0.8576663283584507
32,1.2272727999221575,0.31975101477646134,0.9351853725452746,0.2755977176606013,0.8749303449426328
33,1.443977853208927,0.44053824497299865,1.187192224471574,0.5180920622402546,0.8646958097962292
34,1.6064653482318192,0.4657423645955992,1.337580557206521,0.3663135435684718,0.8845484721830785
35,1.3489219140201931,0.4148050164425188,1.2848730267976154,0.36719332345443406,1.0517354270373385
36,1.5625493614029218,0.35645609800142103,1.25815065944257,0.5779429484164489,0.83526388104621
37,1.5143717667454215,0.6078405623834598,1.2593650003419594,0.5952488402123429,0.48169628975642864
38,1.5161247609267485,0.6002879077852561,0.9880351186043695,0.5027968147823345,0.7714395630774981
39,1.6065711624336405,0.5137003321434375,1.0307359281102577,0.6085767897861296,0.5675376641382759
40,1.802880377348785,0.5070911272192345,1.3360000060332748,0.7827145010696965,0.7542320298661056
41,1.8876983437313997,0.3901522063999444,1.1651273120030077,0.8073767381369731,0.6327620121159698
42,1.8228475575743868,0.44736431315731273,1.0813532609087235,0.7060704737332306,0.5041758089839233
43,1.8288851078836923,0.4077842790331961,1.1997856763339223,0.8172878634088573,0.7614334745998168
44,1.8821339631070837,0.3866906974713308,0.804029251045738,0.8093931512748848,0.5671163908464947
45,2.187300863738677,0.44922331102792384,0.7852532625759083,1.0933819832871552,0.40424698600164466
46,2.1083061618586965,0.2953380149839079,1.242641294109491,1.1392806504901942,0.3333150950548433
47,2.3205198458624534,0.4275829099265092,1.1233694127530602,1.4055299398896737,0.4514047921468473
48,2.078130162741766,0.2824445628316976,1.1591643643350633,1.5301912501112775,0.48136197001341285
49,2.1469823729915722,0.55971063315818,0.9427468342936556,1.3433597796529086,0.46598467536212823
50,2.170791575298055,0.4840906754599792,1.101363251975534,1.8704474175023567,0.787359874610949
51,2.0130756431576193,0.3608451502181389,1.3100955373564718,1.6530369956924158,0.4665719611709074
52,2.385017450456737,0.47953322287433653,0.8668208335119957,1.873855368595274,0.41403777570503114
53,2.3694745085601383,0.37906788789924994,0.8794707795277521,1.9812704717017697,0.4054713306087627
54,2.3362411250664827,0.3158860227301754,1.2965518135077243,1.741245374269496,0.4688975419860118
55,2.35010663460198,0.41563973436553786,1.2695415789844238,1.6459624163391389,0.3422922196251243
56,2.378690362163662,0.29568902086613863,1.3246906981145001,1.7344154834318364,0.3027644850000761
57,2.318649363840191,0.2730327198687145,1.087251869482493,2.0230526355603202,0.3081228550571275
58,2.581322369242206,0.3058403165099706,1.1658435483698113,1.7915563401549337,0.313977776671873
59,2.2758452260132573,0.3836272774706744,1.0729579115165069,1.9108373757658015,0.3469907198154201
60,2.678844085621782,0.31932074834414803,1.1590233611417688,1.9918457336478146,0.3203798897727652
