epoch,0,1,2,3,4
0,0.01909360206343004,0.019802116654172537,0.018634256142295667,0.018386060452818046,0.018806095390624812
1,0.017913868723705918,0.017045929379299888,0.01671004178158767,0.017583729426707165,0.01782577460508686
2,0.01613063942951782,0.017562516554492907,0.016298582343447682,0.016494102535858805,0.01638163013584809
3,0.016411391585062565,0.016360423182811914,0.01657527444581565,0.016414349336378403,0.016174613302133028
4,0.016568531456952727,0.015633517417427793,0.015996871921745245,0.015771394248090754,0.015747641397810694
5,0.015582382767333865,0.01601690492225842,0.016010553004620842,0.015965048121132898,0.016566794993818783
6,0.016728651031729998,0.01553560880824217,0.015468259212686722,0.015573552394954593,0.015665697948239167
7,0.016397944651460706,0.015520294481656042,0.016988790140941765,0.015375224284645592,0.015091828049300095
8,0.01602937697455295,0.015096711058071704,0.016110747853441517,0.015609617689581799,0.015932535128333904
9,0.015384848584453518,0.016191669368216546,0.015171157495068945,0.015109446205932445,0.017430974375924585
10,0.015472971701048764,0.01590323179212746,0.01575737253935669,0.015151041603186047,0.01499084683418997
11,0.01589277689652305,0.015317040832685693,0.01537280874882108,0.015891871311910853,0.015247420367335321
12,0.015093824344764377,0.015041695246681428,0.015160281258009679,0.015094588372534004,0.014919894992695788
13,0.01654328960143585,0.0149274017307715,0.015162342920860898,0.01578453600866646,0.016980126398804623
14,0.015156510415525255,0.015825090341770105,0.01492546166151088,0.015976591561974205,0.015108367013279085
15,0.016820686015321946,0.015305580873737316,0.015077815214029738,0.01508842057621414,0.0146612970213326
16,0.01573395552580341,0.014500831450647558,0.015205332578429947,0.01566233217077585,0.015075820659678456
17,0.015294320698669041,0.01615635576434906,0.014948996979641145,0.01556801369305648,0.014516749123042422
18,0.015735519408817174,0.015696169774258372,0.014635881367291,0.01543195408307329,0.015363459641559104
19,0.017289719679650463,0.015853522024027657,0.015899120951414956,0.016093963183569718,0.01475901935222678
20,0.015004906944506251,0.01515313525353318,0.01526793348962771,0.015010778967479932,0.015115695435858403
21,0.014969524851495232,0.01617245393502305,0.016171042992778367,0.014708434855783171,0.014107868135863871
22,0.01473850880557019,0.015721596214148186,0.014524915065632213,0.015150205022544962,0.014972597838702617
