epoch,Run1,Run2,Run3,Run4,Run5
1,0.19383890242713475,0.19081888774234507,0.1884273800892303,0.1962586659291837,0.16601097437010576
2,0.1676300981928276,0.18070563791641256,0.18261823806868496,0.18359425727287176,0.1463000091001908
3,0.15937117894584898,0.1756210020567328,0.17159764713272654,0.178008622499774,0.133870100274078
4,0.15070929762329896,0.17263064841939763,0.17039673323354207,0.17507943347372162,0.1382059611627347
5,0.1496940744047308,0.1722221066527295,0.16954007499332374,0.175174662586136,0.13427174643207793
6,0.15080916388466112,0.16936257822685455,0.1707854905871529,0.16738890210606283,0.12815249310902577
7,0.15070381004213396,0.16392157951141448,0.16634965838743218,0.16700136706012556,0.12777541956447352
8,0.1479182635868086,0.15966165745945238,0.15737893439443226,0.16757357486691943,0.11821070058086801
9,0.14273251705077505,0.15539571757575874,0.15468137854206587,0.1676388761578674,0.11667612876867156
10,0.13893238634882676,0.14959551819257774,0.157333503510732,0.1602871987526901,0.10217440568660335
11,0.1351712866230057,0.14572941463654776,0.14769944109287936,0.1566208491601163,0.10653832510278778
12,0.13280495453886285,0.149931032001525,0.14716390035836724,0.1534372054192382,0.10721040197443141
13,0.13290459581301392,0.14102463099075185,0.14591897567138135,0.15322872633668694,0.10352912850743805
14,0.12297629421096538,0.14081594960389116,0.13970198638310366,0.1443560221097196,0.09331741966435975
15,0.12773951015591117,0.13480018089762316,0.14103077255005914,0.14572737596796373,0.09297467541444376
16,0.11894025134138189,0.12974355876329116,0.1373057977189262,0.14360462020973225,0.09330666043398705
17,0.11436782740813868,0.13227775151992785,0.13761640546859658,0.13372240703268587,0.09550094170224664
18,0.11451285174136423,0.12441305103220217,0.13281919658832272,0.13590058340651961,0.08660910984733718
19,0.11026781837397612,0.12513598108885432,0.12558784691054675,0.12992813638909623,0.08063222046520095
20,0.10622901989860044,0.1129938129201845,0.11841620585346671,0.12412287262873135,0.07715968460478051
21,0.1076857403875999,0.11886516370000083,0.11748992520370054,0.12619855822978543,0.07560780637631051
22,0.10512039263320909,0.10785198369785008,0.11305906440961916,0.12042687973624701,0.07670744269732205
23,0.10384245326575371,0.10470104290062297,0.11202636313720025,0.11726415828928688,0.07175784267804919
24,0.10158874099361158,0.10747875095098974,0.1094557855488295,0.1133681531237633,0.0702489128278966
25,0.09557800970184371,0.09815909149571282,0.10563513647202867,0.10779408214648636,0.07317371664696763
26,0.0900478791080446,0.10139221349210498,0.10219369126588185,0.10065288075259306,0.06167351114998783
27,0.0891345686196624,0.09824786274104438,0.10109551523280001,0.103234782810367,0.05796810550794126
28,0.08545912821394383,0.08944794814776091,0.09053329007928422,0.09640879682549475,0.05868735386700256
29,0.0820786333609378,0.08815521573599612,0.0898283395819391,0.0952416944546564,0.0555285112558132
30,0.07258680855262574,0.08310478380505966,0.08794624370174466,0.08608286386800301,0.05301273137590556
31,0.07366998351491558,0.08142989707988613,0.08748723015671385,0.08430512303082632,0.05249030534606394
32,0.06813302371802986,0.07789546506721884,0.08001330415454652,0.08265673218552215,0.05117272137895629
33,0.06506010551379657,0.07934347002848434,0.07750075508622753,0.08309732547404214,0.04628321745542633
34,0.0630210414238061,0.07553485282580155,0.07591885027166327,0.07333255279506733,0.04789355926330083
35,0.055448434443904654,0.07570373513258333,0.07097619458650622,0.07424789722211297,0.04825481488917847
36,0.056041649887254984,0.07495868906104933,0.06998232966511153,0.07044931849046145,0.046957090637985664
37,0.056913695939663306,0.06294751511486799,0.07197941343349844,0.07054012263628712,0.04300115864089925
38,0.05209543440231793,0.06093128712172478,0.06553925052147029,0.06525066423626134,0.041520831920357305
39,0.052441523372441214,0.0599765430328419,0.06436663662415103,0.059472081223888446,0.043646258478343566
40,0.05103882015126357,0.060548914982669524,0.061947208927221324,0.06333936756977233,0.039832485058066025
41,0.04912872293126743,0.06361023326665828,0.06390884000687548,0.05954431138342077,0.0383898154131833
42,0.046417088354753916,0.06142410327578406,0.058012742096383046,0.05569667864464547,0.03751899491482303
43,0.0452883070043222,0.058333256955962476,0.05297231418157959,0.057775580773953526,0.0380269076092616
