epoch,0,1,2,3,4
31,0.059001471634343244,0.06487055549046827,0.06803508883668559,0.05331897332183043,0.0450111905851316
32,0.054804421503749715,0.06031326055356029,0.060772396974547865,0.0548670134254409,0.04442196211687254
33,0.053763034870136325,0.0643418970688842,0.060136804208945654,0.05454289100994954,0.041787427320204615
34,0.051975173950139314,0.05990231930645474,0.05921759304209829,0.04800282383739173,0.04249822174368337
35,0.0475182995085841,0.06250153107555913,0.05536190853262129,0.048750677677176016,0.04492133078038158
36,0.049318228584083794,0.062441819275822534,0.05670828929374635,0.04570484677763956,0.0435910355498758
37,0.048959890437643684,0.052302911203348235,0.057923110941009874,0.049243568698656065,0.041174360060930226
38,0.045010818147178284,0.05189559922861984,0.05574108324848453,0.043524169226445676,0.04134168336674016
39,0.045275035941843254,0.04864606293788149,0.054908548375659914,0.04148147060757141,0.04212499288210823
40,0.04496742613509163,0.05183716529981788,0.053488459183337014,0.04548750975000849,0.040444681881580236
41,0.042357337564600916,0.05317244217032337,0.057748430906536044,0.042876485906924354,0.039708467782150036
42,0.040167315276804075,0.05428735337371533,0.05520530771490834,0.03955921330460731,0.03982050342590756
43,0.04099276166553408,0.052316542393756396,0.05320766657856129,0.04333180563816467,0.04030248729472013
44,0.04010468867481364,0.048862540514283404,0.05439375426526794,0.03725828235391549,0.04053084806435614
45,0.041463358089265205,0.049783559599992006,0.05333107658000616,0.03763772328178939,0.04117497076922041
46,0.04135351562292807,0.046294577587916975,0.05311603759800743,0.04074636702162018,0.04199723695735913
47,0.03910356240917304,0.0477283702045287,0.05762326685304219,0.03674611051284734,0.04229372044629273
48,0.03995776063143528,0.04856861053366881,0.05513180609156539,0.03771853830879401,0.04060991475965546
49,0.037968765568337566,0.04545816580571148,0.05448223872614653,0.035029065360289796,0.041833271908722894
50,0.038352871453262966,0.0448301742478557,0.05449709784694441,0.037167838748377785,0.03989303085509153
51,0.04112077614116304,0.04516764199705238,0.05389998717484826,0.037180565635304995,0.04047332461195246
52,0.035744907843663014,0.04530316998765086,0.05550581204314932,0.03560825847289287,0.0407269714548246
53,0.037001742324369584,0.04682301330653675,0.05573749926512646,0.03673771725961414,0.04203755539489687
54,0.03795711573826619,0.04383423861194588,0.053962704822869745,0.034265332549282664,0.041941151544195976
55,0.036019511690621585,0.044571304189062154,0.05424150758844889,0.035177204721763056,0.0411486879824215
56,0.036099769974780455,0.045626259420596726,0.054763279506151584,0.034159081923623734,0.0409355559938527
57,0.035022645640031776,0.04161642893593451,0.054739310211428235,0.034126018213576075,0.04144085695206699
58,0.036421061023329315,0.04374678059210851,0.0555271506130041,0.033658877508928875,0.04108658538892535
59,0.0355583612517599,0.04175628474869229,0.05375807384424114,0.03509785186148399,0.04194487356932134
60,0.0356410005205583,0.04624705118367055,0.05459360167751242,0.03373899933725572,0.04150139296158715
61,0.03685595698809011,0.04410352967971018,0.058907817505412595,0.0356335704751495,0.04124909889436277
62,0.036523655964713096,0.041025296841999785,0.0554656100895534,0.03680476540909685,0.04125655743016008
63,0.03453458054693404,0.04264222239744882,0.05369949652456437,0.03541271554216542,0.042343222128298046
64,0.03441347987962395,0.042533719186541995,0.053600570686770876,0.036757971545877656,0.04285615696657379
65,0.03540333702716881,0.042512925125022125,0.05611664425033188,0.033942108754858355,0.04198941787191323
66,0.034823888072691926,0.0423427341201196,0.055538986460083255,0.034008541092581335,0.04494750545996177
67,0.035957745169929334,0.040271258750815206,0.055968481160641216,0.03448461346831184,0.043247210618793205
68,0.033322452949340386,0.040472792484277646,0.05581258109282789,0.03456489930094218,0.04356156859332585
69,0.035227939243680506,0.04223805076746499,0.05564505478427552,0.03568877452935243,0.04334914552887735
70,0.03510543508571557,0.039441474230570664,0.05468874955452743,0.035930100358149135,0.04331610632118418
71,0.035487031145704645,0.040301991907171174,0.057054985345958584,0.03543484096731244,0.043145875368037566
72,0.03578715173439517,0.03847923081968077,0.05459713707997943,0.03486101873787254,0.04531940498028674
73,0.03398415459912181,0.03955865269497691,0.05509797873025698,0.03564052689934742,0.045529142996355465
74,0.03520373111692804,0.040465416761786506,0.05799401838523355,0.035421726768748885,0.045464501112757814
75,0.03537229705745876,0.03990146935924455,0.053840409632857675,0.035456565156133955,0.04654971647313235
76,0.03570452468526197,0.03687859602544035,0.05677793564830748,0.03383126634379006,0.04459966811979571
77,0.035973811204893937,0.038637073829538036,0.059647076815440965,0.034981864654275864,0.045610644130587255
78,0.03583117017591941,0.038725375726956834,0.05795881854630539,0.03499765020224773,0.04479451888913369
79,0.035640275387594095,0.039870996835941586,0.058979763630740485,0.03548339452149021,0.04444260558241617
80,0.03749666180504745,0.038747954550140434,0.056785621935190635,0.03435050310939625,0.04479644981108648
81,0.03542795752199482,0.03969841646916917,0.06179495344297123,0.03574873279352617,0.044395763411165516
82,0.03740173076645254,0.03994186891926707,0.0571132703723327,0.03433036459797676,0.04520132128320734
83,0.03631092165388872,0.0372972875515543,0.05599425078314031,0.03477371234266673,0.044311983195460244
84,0.03584374158436361,0.03637980443545488,0.057511033853729014,0.0351528573386016,0.04541748510716573
85,0.03569897647916959,0.03636659244230809,0.05683355523062156,0.035128332351722975,0.04443612196300623
86,0.0351951304652241,0.03623776722216859,0.058036753550527814,0.03619217667734915,0.04520657496715259
87,0.03430217355768075,0.03628085711937571,0.056952125549704274,0.03633402845653461,0.045394412767403206
88,0.036042574374831035,0.03785582405494752,0.0560721612736858,0.03422481588973914,0.044470973064650955
89,0.034989878926559824,0.0368936031652941,0.05858779320637385,0.03532061961385806,0.04449855593500785
90,0.037081300003539486,0.03670029182601057,0.055416327624625325,0.03528086610208044,0.04507197306683886
91,0.036574397515166945,0.03546699309514043,0.05608954857523346,0.03498510585573515,0.0447553757348628
92,0.03578792756460109,0.0352309281551541,0.056761013539329205,0.035219676698506334,0.04491206507754231
93,0.03454219643265337,0.0362208508503674,0.0559145536522416,0.0356868792808084,0.044878422930832024
94,0.03670814023540364,0.036650818840816494,0.0567962998212841,0.03500066709468099,0.044202138860765655
95,0.036436173539203004,0.035235352402175325,0.057558751376259494,0.03528404849317512,0.04406259040451244
96,0.03550945778089041,0.03527512255368717,0.05783747732742439,0.034345242912369844,0.04429455108954996
97,0.03777301289804002,0.035776900087940405,0.05844792658050495,0.03487173326603921,0.044623427920839856
98,0.035064074757281766,0.03386614756379,0.0552383549091357,0.03440373084311632,0.04536476738151884
99,0.03416441337717998,0.037557377542630666,0.05754445221021801,0.03521413805567116,0.04398845965109847
100,0.03398879422580097,0.0377866466172687,0.05855710552661231,0.034989982066946944,0.045590715962821986
