epoch,0,1,2,3,4
46,0.3071927245385579,0.6027142534339932,2.7850511271579537,0.30312406008859794,1.6721097834789382
47,0.3607585851621921,0.2974570366145918,3.120010054156414,0.5685014055682599,1.5048567505398598
48,0.3576266218239984,0.31360875369883695,2.8169404474259805,0.342484909738029,1.8284601409715175
49,0.3578922324486961,0.39883079938897914,2.7920791169463817,0.47204664026581383,1.5236099536805967
50,0.4904824195505178,0.3282654098545626,3.030962271651578,0.5572677024846437,2.099384412911911
51,0.4768712185101048,0.5129540072323154,2.986827541628029,0.4136144805370589,2.043190705184287
52,0.6394538175640888,0.6128294428574887,3.339436824168456,0.42197000352184144,1.8799996158924117
53,0.4137424995860432,0.4387255091502114,3.178447059659728,0.4656684195992488,1.8837353988921988
54,0.38757276159542053,0.3123452637956813,3.291704073021404,0.6877677352806687,1.5480528691551405
55,0.4463669356304275,0.3544701813732224,3.4128127964293147,0.6794032236815012,1.9601284957143252
56,0.5482231144972995,0.29560004822594477,3.282859480175347,0.7715540214681476,1.6836545008343997
57,0.37848035728779805,0.33359893508919547,3.4019382730094763,0.634642556804761,2.0152993345725263
58,0.4963358491104104,0.5480421146286679,3.527322120642434,0.6065725048798567,1.8750879902856497
59,0.7175031295734698,0.6296932911192438,3.426249455782803,0.6588613009663389,1.821890282280559
60,0.6421592297793738,0.29466593923405215,3.4630346553345164,0.4726215696616438,1.6450093134004793
61,0.44037294550948913,0.36684702245037615,3.529790931324384,0.5517416082382699,1.8266606130754908
62,0.7622326022446309,0.40037004371407486,3.3931703638040123,0.5005727110569159,1.794338127243684
63,0.5959537916752082,0.46197410983558224,3.2419434972660044,0.5511931644386109,1.9576371829121053
64,0.6162799488241715,0.9259036985131273,3.6415332103400178,0.7403615072380798,1.5215939836110366
65,0.5340285566870216,0.4119823675919457,3.7119475907374873,0.6595037271395761,1.8002503909690801
66,0.769944210880072,0.6557026578732684,3.6271530860417953,0.5668868820896655,1.9635994765239988
67,0.6070021378104006,0.5811125397933082,3.82640466765658,0.6219634918050423,1.7165981346944243
68,0.6797406406017796,0.9826443611744501,3.6648217819619116,0.8074548043750799,2.0458303799837734
69,0.7638114938157333,0.9551678012802777,3.860936146407467,0.6355685980049709,1.5004548336910304
70,0.9093875503984884,0.7163800267003414,3.421235603968445,0.5170949443965412,1.769007253641683
71,0.8149897867861691,0.6765969265466852,3.7003398996889434,0.5792865940038262,1.5942108385607043
72,0.544889934519777,0.513898009213572,3.5617474212797804,0.7421911139149268,1.6695886826086384
73,0.7203464607623664,0.9765893856162359,3.827247612503606,0.7589649993103915,1.9383239224774806
74,0.7269091855749115,1.079750273407506,3.9761283952333404,0.6044659585762582,1.793755585133434
75,0.6212238919166067,1.0119615653734537,3.549472076491031,0.6309181634774939,2.0832596066462967
76,0.8088488706148032,1.036967812052393,3.637951044911927,0.7394832131400071,1.825350620607744
77,0.7480942434746464,0.9890852360575462,3.7641636715693307,0.3987282832578867,1.9799073757316124
78,0.6988969627153905,1.0175679914735052,3.376525816570313,0.7781257721311117,1.9994269980716164
79,0.6848373001285779,1.6350127367229332,3.5318802802769214,0.6233979912957123,1.8510746695503606
80,0.5795313252037331,1.1092133202737613,3.3830367580021434,0.6301716223709112,1.9840908297620474
81,0.8311332907524943,1.0298210995127492,3.5620926741250254,0.4454815025203532,1.6676902091736954
82,0.5513075890594257,1.234629544438133,3.5547940081056,0.6235362316531569,1.8537256666504045
83,0.6747632821349245,1.6380934302451,3.8173011191373782,0.6572917888860896,1.9881080896785057
84,0.682942281649553,1.4939939738589985,3.8107021657955538,0.5990247330279997,1.9498496095422726
85,0.4604591538458741,1.4940737640779667,3.6888570066654793,0.5482720921714527,1.85826276323012
86,0.39868876070671533,1.011285932300955,3.961012739862623,0.7511071140028082,1.7096732010240807
87,0.6493658291680391,0.8394269396859175,3.978773300673138,0.6037650225727087,2.189232603294338
88,0.6248555493319838,1.0516373220864692,3.966774636623718,0.614298250598767,2.365515996923644
89,0.5877835502573417,1.200025504556465,3.7632587010090357,0.4465148988771179,2.1055807391729306
90,0.43101469890639504,1.0152035352213986,3.8466767124417283,0.5474429859453108,2.094247331908777
91,0.7962820801792538,1.3385909203795228,3.8628179968634413,0.671770154180039,2.019817162350031
92,0.6283605115065162,0.7672852013058605,3.9271613129311613,0.9057853757334281,2.4320417081054755
93,0.5566465678650688,1.6110976545641529,4.221780776208457,0.8712206692458456,2.4426308452188192
94,0.5976030413310219,1.246539475655575,4.216641047303145,0.803138501243064,2.3802936185308528
95,0.5849282027878385,1.1507372503939701,4.022217560045926,0.9147842361807516,2.236843426234561
96,0.7637101185776548,1.4848499542109923,4.1267051640339245,0.86578496288143,2.1677767281937363
97,0.6532005348514649,1.4674683518384515,4.314663330593949,0.8287257768361914,2.0829944207770996
98,0.7153429883306517,1.101604758459852,4.300568813582841,0.6571338469134907,2.342243066170582
99,0.6804720198577906,1.6949584872583319,4.266980748735927,0.5249239752991881,2.4580187730995693
100,0.4299610134404371,1.5365158932351415,4.208772063598265,0.5519448022559139,2.384266894128366
