epoch,0,1,2,3,4
1,0.018030042233245322,0.018098453984534635,0.017872634675345205,0.018110823158465666,0.018830392860959135
2,0.01652055763028084,0.01669163235314377,0.016502944717951176,0.0172907607709773,0.016842146339040177
3,0.01607835028677522,0.018143616148700175,0.016415766846588874,0.01585308968820226,0.01649922319987293
4,0.015755368419430288,0.015843627668224478,0.01727575525332446,0.016293387905048407,0.016288991385929014
5,0.016200916441754233,0.015439833910666105,0.015900181708622747,0.015883645434628765,0.015488699705031988
6,0.01630093121831008,0.01589861480159449,0.015954141201900075,0.01546701359666251,0.016114641262227013
7,0.017575125471469052,0.015426196630701272,0.015882132787158,0.015603080849995237,0.015688523047004646
8,0.016617659345358714,0.016081338526143053,0.017517629807819502,0.01588141535158852,0.015589949943907942
9,0.01601535397829459,0.016025036061704034,0.01648669173895261,0.015546302029310623,0.015471792302705694
10,0.01575296868150428,0.016066512233867777,0.015371609358640405,0.01525452888145467,0.019027127193529562
11,0.01513764355510794,0.015168648064996163,0.015043106189572678,0.015343134934474806,0.015482251858821412
12,0.01562343902539241,0.01658759335835764,0.015627835619936012,0.016538639242367592,0.015192283657020371
13,0.01535175280977786,0.015403374397704306,0.015613800091654959,0.015791510557700117,0.015323305589328245
14,0.017277189684553315,0.014519744052384589,0.014737368877774885,0.014923293165058955,0.016064588349071783
15,0.015555435536291504,0.01466784582264333,0.015417642075302518,0.016024850813580186,0.014885047470383135
16,0.016984432262146024,0.016779292719783543,0.015270717726563304,0.015787174293446414,0.01611347541547601
17,0.01502386494511119,0.014311100533958315,0.014645794292235437,0.016059310069517056,0.0155475253816469
18,0.015225019757579946,0.015137644035761184,0.014644055406449977,0.015093596334031819,0.0143359713592961
19,0.015804394356334968,0.01733887714185888,0.014174200566460494,0.014999740359765036,0.01618051769927825
20,0.016571869487164027,0.015462819724325744,0.01679652402200617,0.01605656243082395,0.014588082170007793
21,0.015108640550883104,0.014199599668582865,0.015273742501239165,0.01593508133317515,0.014752780802544831
22,0.014581138271439429,0.01618177583812931,0.018319807889532466,0.014782445591711815,0.01394800641649096
23,0.014513086811863784,0.01587228102055088,0.014217119800568846,0.015072243506493329,0.014566825475482074
24,0.0151835163290581,0.01448084456178261,0.014194074858963398,0.014634739411692178,0.015633304259299874
25,0.014960721817559757,0.013796938934237439,0.014524083498952714,0.0145215263835874,0.014596914537848556
26,0.014513359537012053,0.013895978221401277,0.014986573600939879,0.015001082979629045,0.014814356571447399
27,0.015437638220139311,0.014811561707947523,0.014536739701251704,0.016573661611652395,0.013902294563805073
28,0.014531290498255368,0.013842114070380163,0.014471680921857882,0.014093191894173511,0.014689652258766268
29,0.014480138596768095,0.016637243116950542,0.013991457789462638,0.013891184868454287,0.01377221364160586
30,0.015624520361512375,0.015518301941823482,0.013875512840128983,0.013431444522501685,0.014994590433893652
31,0.01419013186414543,0.014019599435156318,0.013849237802141035,0.013506323947936022,0.01406804236743099
32,0.014778808259474025,0.014397752515763761,0.013710602019388564,0.01440302441116707,0.013253223469692082
33,0.014584970570820659,0.013877904303674271,0.015214762591823767,0.0146540357899036,0.01720823170791369
34,0.014000161920170184,0.01426749814929519,0.015669272888328062,0.014029147578170892,0.013307960557052427
35,0.0155855604019473,0.013590318772419122,0.01397236543526189,0.013846291745863467,0.015337916250072676
