epoch,0,1,2,3,4
1,0.16871339944119387,0.17419849543159868,0.18832864046228023,0.1945129719155748,0.1575557804199331
2,0.16666881304093953,0.17525557754112517,0.17576928097984126,0.1778958603562256,0.1441320822543889
3,0.15844827660471722,0.16992141460487872,0.18729239136050355,0.17841610795310264,0.13911974805453936
4,0.15054144665919061,0.17154559626277718,0.16729456312250102,0.1783271796584903,0.12439262079612717
5,0.1468745185965907,0.16163880058169783,0.14874611319544784,0.1621423021450171,0.13696941149415012
6,0.1507708091283384,0.15689671313909076,0.15389768654095787,0.157138604385829,0.12964428963136254
7,0.14623161124915116,0.14971002549612936,0.15473914440284944,0.16216729749420958,0.11912589294778403
8,0.14489874642371542,0.14038325432102788,0.14681939914053696,0.15125879898565306,0.10558950610803816
9,0.13036702896239286,0.13632401293479957,0.15252794843131753,0.14706869567752395,0.0941964535956908
10,0.13750512265286435,0.14321785289700684,0.13205239222615478,0.14928485544509143,0.08532829174754725
11,0.12297934616778973,0.12072981474518416,0.1418351384494707,0.15007163562476353,0.08947605584594935
12,0.12727821249209212,0.13325700285538625,0.13493175218628203,0.13928651259812716,0.08943836869211799
13,0.11862977131075297,0.1327313638135646,0.13694946032820277,0.1340624598411909,0.08382607667274466
14,0.120203661611617,0.12861677380847328,0.1251591920447338,0.11673674518761085,0.0845676670585745
15,0.11805220503548204,0.11253001786139816,0.11969681583409353,0.11631531395703398,0.08162085873363915
16,0.11161823702917054,0.11239597093693345,0.11189909546982328,0.11391812145577535,0.08087309350094773
17,0.11174058634089512,0.11276560199552843,0.10958051532018681,0.10909854487293145,0.07762732838875779
18,0.10486704887262183,0.10505611001160328,0.09947305588985557,0.08504614996298804,0.07486723259684946
19,0.10177759629860428,0.11260880053672599,0.11086400226697135,0.09131667667454453,0.07736890713643937
20,0.09355285897588403,0.11209666017211499,0.0978194208713072,0.09059453402808619,0.07486805360960445
21,0.09299350537162113,0.09037393680483978,0.0930407537789809,0.09090804405415671,0.07365772625200803
22,0.09379670847176266,0.11619856712473295,0.0939832408579749,0.0820767072340574,0.0739449010183631
23,0.0887861720939249,0.0927276598773584,0.09024064880293105,0.08090224638371228,0.07598619265189435
24,0.08927156334095948,0.09046853036639708,0.08228156522226132,0.07088431002152223,0.07842594536085211
25,0.0885669751554294,0.08837820284653099,0.07858775002668225,0.07928591896814545,0.07380201014086842
26,0.08602826245646242,0.08102715840548572,0.08352394364556613,0.07262169582845172,0.07364970956895309
27,0.08010132674462782,0.08427852859636649,0.08359007537644275,0.06968267472736367,0.07154611724832136
28,0.07987653257592887,0.07707497261699106,0.078541153937512,0.06794264335868032,0.06881618456802914
29,0.07814571880743468,0.06614175180673457,0.07717080335303586,0.06783237313300566,0.0717248302834741
30,0.07644716060784519,0.07662386855410998,0.08351828185513148,0.06453994120359957,0.06917883644140546
31,0.07782263358037898,0.071142107242657,0.07973716417704763,0.060623218873370924,0.07145571824783233
32,0.0732549846913359,0.07210760947718439,0.07786129314058676,0.06184445373126088,0.0692909054190105
33,0.07275325339619651,0.06447866685105598,0.07274425685820535,0.06344768160589258,0.06589602705679992
34,0.06961759593104505,0.06414380772484987,0.07972453427853839,0.06233272295426583,0.07000561806047277
35,0.06800018014099474,0.0625510454343204,0.0731606442793012,0.05658964625329582,0.07082967826176044
36,0.06793693395245455,0.0659579050098275,0.07412447400232117,0.0628330773007702,0.06886506367836469
37,0.06752533283859542,0.06581606228630046,0.0711477099775501,0.06257458795893045,0.06862713960228749
38,0.06750095763012849,0.06556679821266556,0.06897747030080983,0.05855572778147974,0.0649821039182706
39,0.06524908705096437,0.06542657375043616,0.06948628042931237,0.058406012499914714,0.06839342291187374
40,0.06421413691048303,0.06397350267231285,0.06610398008769763,0.055802397162139646,0.06625719030290743
41,0.0681495648353933,0.061867535043282906,0.07446802465531413,0.058596471882224326,0.06604150216955061
42,0.0606627816152845,0.06192495253305653,0.06847713409289719,0.05762873550034984,0.06470115218094728
43,0.06239870550328056,0.05750690428471794,0.06562518335498445,0.055169554586913506,0.06766089472453855
44,0.06722109849991263,0.06403422778509511,0.06395974029682351,0.055505193320351046,0.06671421781597288
45,0.06632098867220201,0.062430579777497955,0.06500680756568648,0.05670513598215399,0.06371495524238756
46,0.06458250339741325,0.0653311749332343,0.0658781390480496,0.05644660019313234,0.06347168756985727
47,0.06611171083824988,0.05929037081375388,0.06794556298965822,0.05139201610334567,0.06691443710979438
48,0.06467079844803397,0.05925164624094556,0.06260299392057704,0.0548564629580441,0.06395389739860254
49,0.06476294224938177,0.05907822628221908,0.060844484048171346,0.05007099730594292,0.07072971328801288
50,0.06505985142555233,0.060083550796008335,0.06399563783395797,0.052836581808056775,0.06857409813766281
