epoch,0,1,2,3,4
1,1.9396385572898407,2.328730459658536,3.150727681471461,3.8506329944975266,3.1384781669087007
2,1.8925654014262063,2.2746832406996846,2.384326091379738,3.125730810542646,2.4466630904806475
3,1.9544537106368354,2.324879066849731,2.6654007310874466,3.1107458418662217,2.4944124723375882
4,1.7710373555254977,2.160687620950981,2.2853488417106274,2.9979725980721543,2.0570301002299294
5,1.66811797213798,1.991680305093758,1.6271732909488976,2.8447867379599225,2.3826287871033935
6,1.7152516916052902,1.831284881363745,1.6341635485199018,2.390782369782044,2.5274839288670368
7,1.5541456802355749,2.001958484177278,1.3711058352554546,2.656964643496554,1.868263923939227
8,1.5567313709875015,1.6100231458054561,1.151335452922894,2.591124343143976,1.690196884582306
9,1.3415493355066703,1.7003865756147223,1.436405345593212,2.209428467703842,1.4934524048155062
10,1.5216192104937998,1.4135653638809444,0.7883641769297715,2.5025793121299826,1.4118582474523966
11,1.1724321693857636,1.3780248921337195,0.7241753771981998,2.3091570430001207,1.5290328342312824
12,1.5260418662981374,1.4346757594255322,0.9624575865677264,1.9427965432220928,1.581338462315219
13,1.2926770483386694,1.491039853377619,0.8241246246540702,2.0718699229366644,1.579373158799892
14,1.283493636180525,1.222670289955331,0.777651586873102,1.7627498882435952,1.6461725086694134
15,1.27902116206828,0.996115530935272,0.5263918727543029,1.824107262678271,1.4905961423755654
16,1.1559136391162492,1.2751028019469006,0.5882833189503636,1.6132100900099429,1.4416276301719932
17,1.075660099252615,1.0992137136120297,0.3951594761437327,1.6940798871052845,1.3433729574277233
18,0.7008617214579898,0.9347785231469169,0.3904288180762835,1.3574853676416576,1.3390008705227496
19,0.9716255211229398,1.1548320736538011,0.3551002101094025,1.485657549458591,1.1850623660033441
20,0.6757075980738915,1.0444994491495347,0.5037147690448679,1.5900008290366645,1.4223153407107092
21,0.6644855722335,0.55096651573176,0.716509894109056,1.5586663327250736,1.0241917749921985
22,0.6225458600107042,0.9058695027261037,0.38430239294053076,1.3350532237526638,1.1829273122801356
23,0.7280115423911886,0.4478769247773333,0.7290527163886166,1.4017355617475604,1.06542107205356
24,0.5731131881278754,0.4803303154723281,0.690816552365213,1.1958246567485573,0.9799737782765512
25,0.5320610699019945,0.6769999501652326,1.2267675532097164,1.224018106286135,0.9490137074990957
26,0.45483486894162173,0.428640963811396,1.0908824933667725,0.9142513569109065,1.1364392857946906
27,0.7071451759231554,0.34147518823711887,0.9239782167092229,0.9911801488444868,0.8528603628893766
28,0.42066834216544907,0.40236058246253165,1.45723225943067,0.6917650832588381,0.7283372839712139
29,0.704171927186025,0.42699951031587563,1.2432939891538874,0.579107377793446,1.0454563378329988
30,0.5771868542893231,0.36181329682078406,1.1933941875068805,0.6293416145281279,0.9257051782700355
31,0.4116466871746624,0.493128119943513,1.1845462604794894,0.4328047989253104,0.8834749959916696
32,0.4759225457009307,0.3452025415367859,1.0885189303467935,0.6133787478559265,0.8753515967640123
33,0.41040251468651145,0.8785821953057287,1.4069871453929583,0.6087971172466902,0.678270704903188
34,0.28164072182239663,0.9044074697406207,1.9200988874202636,0.3644109818112334,0.8807927548406764
35,0.33374196451850713,0.8822385559550475,2.048949609869452,0.5480888247323823,1.0447908408458688
36,0.3366962890037267,0.7452288902617556,2.3896626049973366,0.5904086105112927,0.8418285248862709
37,0.34985299386559904,0.686689419168839,2.564204509738104,0.4290954672754257,0.6306187787992
38,0.2907172728255672,0.6913719815312637,2.5316464149045137,0.5732172062124188,0.7269547336894688
39,0.3493345981603364,0.96678543854702,2.2659638250145155,0.3907314727635147,0.5527317060534199
40,0.2797449692230325,1.0465297983869084,2.6346128743249158,0.282221929386745,0.4854181808098793
41,0.2835283056783406,1.2057343957291895,2.1566823995724853,0.2868748829619059,0.7489005215491609
42,0.28254842389574597,1.3362732404038513,2.21601462657522,0.29892067317592436,0.7031923261834032
43,0.35617552698283417,1.2599894006979646,2.354660477511666,0.2738840952006766,0.49458984642539483
44,0.2946448509243806,1.0427224086201459,2.41328797986249,0.2865888067253212,0.6400761695700646
45,0.29366422121101077,1.0726342184383926,2.7239202687586506,0.3213530131875249,0.7000337039122352
46,0.28768953109080586,1.223543960012275,2.7559626699834463,0.285416353821873,0.6803641185181192
47,0.2854276697910526,1.6210726449350936,2.6828654049082057,0.43979060460077896,0.42485996632073453
48,0.27873188840932106,1.1937182896581555,2.559574969890364,0.3348846348639842,0.5083693459006209
49,0.35803006233630325,1.9287208885225888,2.8032519563739373,0.3439342590150215,0.4069755384278416
50,0.2683339269307681,2.192355081429573,2.9081703322529933,0.3432659295422074,0.5135113425390373
