epoch,Run1,Run2,Run3,Run4,Run5
1,0.16953006053981928,0.18897958939459153,0.1821138309242913,0.18933909218979306,0.1594602300844933
2,0.15720439541379874,0.1767323143624505,0.1718209571838426,0.17634852850336313,0.13897951682629012
3,0.15923934824808428,0.16919722546096105,0.16735722981718976,0.1731751102440275,0.13647088334076013
4,0.15302273244914952,0.1654887646753928,0.16940647644797668,0.1732560452205419,0.1428335723313914
5,0.1498986035604179,0.16502981329286934,0.16582307307772765,0.17240055967077456,0.13741158276087567
6,0.15285207842401732,0.16728276074548776,0.16461488850307857,0.16345627361445195,0.1322334160993666
7,0.15442694843044039,0.16210166499175865,0.163170449979149,0.16111494023013115,0.13293219530069988
8,0.15285998688978633,0.15502416647284203,0.15422487389755227,0.15666934009394762,0.12749079773923427
9,0.14421738232328835,0.14802780204648652,0.1487106520437352,0.15832192469787087,0.12349856818653919
10,0.135338801378279,0.14629428609732764,0.1531293250465714,0.15551972799447036,0.11526149091278869
11,0.13637998026470086,0.1411823974618642,0.14140500205105766,0.14635340239595665,0.1150919268179115
12,0.13378327071747328,0.1471796574092664,0.14329160210913117,0.14223057702194417,0.12012335908743538
13,0.1356420559310534,0.1398081100057732,0.13730805638441387,0.14281225576943313,0.11686731147466276
14,0.12481330549307797,0.1349553348576304,0.13509870913984418,0.1389202123990194,0.10631467081726424
15,0.13185753821974022,0.13091845388662626,0.1326918544885807,0.13170271606191747,0.10829107879160724
16,0.12736604735224422,0.1232645062944534,0.13392627251445807,0.1225914588116584,0.10245912705893286
17,0.1181758606750647,0.1294761184572443,0.13225120557089518,0.1144818489628525,0.11464021546029546
18,0.11806941379600619,0.12115564225900186,0.13206622884913846,0.12647145670093282,0.10566002226348621
19,0.11432914870777311,0.11980365912559197,0.12438907192646931,0.11699245433745101,0.10027704678954712
20,0.11777795416045714,0.11169737097780513,0.1188597573456846,0.11296705542806385,0.094733178998975
21,0.11498344304142141,0.12320537803345989,0.11547978180721419,0.112047352564662,0.09340605127594867
22,0.1142889860615666,0.10957013332467891,0.1189140800286592,0.10895957134706259,0.09833502430930127
23,0.11067444059545305,0.1063614304785104,0.11587755483755192,0.10785293788233268,0.09716520353436936
24,0.11048433030744881,0.11080865799374892,0.11440931366989185,0.10860887497605848,0.09726879984105492
25,0.10220267659246267,0.10168337506419514,0.11396567582167452,0.10171320169819072,0.1039318452946728
