epoch,0,1,2,3,4
0,0.019255364525524097,0.019341992805206605,0.018347866650372514,0.018396401986224078,0.018781382187810145
1,0.01658372587018904,0.016752552171643564,0.01779006963177444,0.01754236474708942,0.01857094146895483
2,0.016834332076760713,0.020641848237322954,0.017590062571519276,0.016511361777180992,0.018272611740254137
3,0.016204596013047776,0.016865145479287167,0.016148692653040066,0.017111548197023072,0.018642423585657836
4,0.016928702419896125,0.015766135030467587,0.015683725944083064,0.017116971283778464,0.015881336550814994
5,0.016906902677377114,0.016983567749518824,0.017517466989637423,0.016041975398016266,0.018122224345999007
6,0.018005025181437893,0.01582188171680985,0.016390111271391297,0.01619733755566522,0.01667993293532497
7,0.016861818041577818,0.016079114141554884,0.017792359009553275,0.01691940587037555,0.016443963959702265
8,0.016725682738587468,0.015873707517638416,0.016369016651534795,0.0162747029906342,0.018187272428810606
9,0.016893646873082792,0.016852341256232774,0.01582333942731419,0.015727075739019408,0.016240769751366856
10,0.01562692865002192,0.01629755019560107,0.015550584277216159,0.016204678629904573,0.015422596011052132
11,0.017090177532751178,0.01609151084783212,0.015207497219633355,0.01790908998021459,0.016969221897187036
12,0.015582589151172355,0.016935356995960358,0.015670808868225923,0.015462059304374312,0.015370649400417607
13,0.017991641839439288,0.015075537356543836,0.016708172836137576,0.017266176971991672,0.018389885203210953
14,0.015354032338274233,0.016551196433388496,0.01574321448263198,0.015880085765249467,0.015634461235523957
15,0.016391617878930474,0.017052241237746627,0.015826442018216123,0.017696694323815456,0.01685110123155129
16,0.015770409720156697,0.015413859139150816,0.015558486329548746,0.018095249593911313,0.016623114873150692
17,0.01582838933274211,0.016259452491757878,0.016845587370654475,0.01710079131978746,0.015073859629544615
18,0.017437272037074365,0.017464155704901115,0.015942303108203028,0.016281609675565453,0.015455098029639304
19,0.017983716130201725,0.01634408367849582,0.02153471311045468,0.017143312325933368,0.01641562767183103
20,0.016556959506174026,0.015959155189107496,0.017813984370915602,0.01744801996625146,0.017421156504648583
21,0.01567212556790099,0.018005509295175633,0.016889447104595917,0.018320638736573396,0.016108690135184487
22,0.015586525329640494,0.016843596098611212,0.015632163953577704,0.01563606112835507,0.015703265119219264
23,0.01701862105668936,0.015927481697541112,0.016046333493228405,0.015325910282618812,0.0156342480902641
24,0.015490846825050166,0.01559436064596089,0.015174078884985337,0.01588590543351999,0.01652622660416105
25,0.01532156998919427,0.01578828681317313,0.016178955456492033,0.016709291093297524,0.017228169577106878
26,0.015389784236879837,0.014954996045076555,0.01587727228311515,0.016110531976992293,0.016130648450803815
27,0.014814566287738203,0.015150595464608884,0.015444539525875827,0.015913626782209138,0.016177110610578346
28,0.015832717985440305,0.017692305187493648,0.0158276823326488,0.01575056303456944,0.014782735003986046
29,0.016531073236748565,0.016548321179232005,0.015519699090671281,0.015653294968803175,0.014809551437880314
30,0.015016843957024423,0.014939569671270764,0.014531249440004737,0.014765952034291823,0.015219626237436413
31,0.01689583636904196,0.01812404462669314,0.014801226938979402,0.014991732590045595,0.014993930494553602
32,0.016484972254557133,0.015591747133631295,0.016225443412356835,0.015072957943070375,0.014777512899041294
33,0.014978901247678186,0.015458852047603888,0.015664551639886833,0.014556916754665455,0.014907209252348369
34,0.018342061737671955,0.015049338004121901,0.017446837292504392,0.016055857321079177,0.014850622824337542
35,0.015417122006118939,0.015971738848143693,0.01535576805992629,0.015237043144031669,0.014828286676905963
36,0.014923789977479347,0.018792212393489976,0.015859508342076663,0.014681779149632477,0.015118589523361587
37,0.017351331559958348,0.015780823042022836,0.014929305483267532,0.014851327345555129,0.017123027498713562
38,0.01449387285908939,0.016104212470271446,0.014816762973423235,0.014707803631507524,0.018367241666724904
39,0.015032664399507375,0.019573117621907173,0.01454381035712871,0.014654705574163499,0.016044719186002938
40,0.015456825697233206,0.014791069910257595,0.01465668644705139,0.01567353500109944,0.017588552719862423
41,0.015524078196693238,0.014716092970422841,0.015430410830679135,0.017858951676694497,0.015268151748684906
42,0.015651369567788082,0.01769838899406196,0.01731368172084161,0.014842410580065942,0.014773749752353214
43,0.016160992766759006,0.014987316395095138,0.015392865498053753,0.01809521662232588,0.014967043353725295
44,0.014691876535513342,0.014855678174889623,0.015100760395243957,0.01639832712636553,0.0153342650086219
45,0.01899308845895876,0.017293870205732004,0.017929598212279522,0.01590297832712782,0.017207503599163447
46,0.014278985637986087,0.01458693048679663,0.01564245906332751,0.015695999186975583,0.01525172690042289
47,0.0151997520864355,0.015532618633569608,0.014520343866082717,0.015371279438931787,0.014835796119211896
48,0.014628127541939876,0.015249170132547358,0.015447423815746236,0.0160868556265834,0.015029605145976828
49,0.01689366754628346,0.014732429982304129,0.014470837245657633,0.015122891366998585,0.01499222519325907
50,0.015173329888859964,0.014274906051123764,0.015139743383529778,0.014331967391368034,0.015188322434568923
51,0.0172915316599735,0.016500809798013456,0.014610014631490073,0.015152019796475801,0.019789535414637464
52,0.015754088235215905,0.015680914350981585,0.014524671110944765,0.01438447782920693,0.014128583514402377
53,0.015134464180610444,0.015733218384522782,0.015650222209946392,0.016885211818992635,0.015469503317386977
54,0.014535859256440976,0.014613043722397061,0.014217864924534177,0.014723111098084567,0.01575550326683435
55,0.015097687952235348,0.015330084180508732,0.014916270690457681,0.015939716062035283,0.014811814200588823
56,0.015985359511803708,0.014373388507819444,0.014733033977284446,0.014552325108410933,0.014322115650410088
57,0.014728947762183612,0.014817800552291264,0.014392673825977129,0.015825745965239713,0.015003555937759079
58,0.014995693341207305,0.015093528846050773,0.015526445362054537,0.014450269111667333,0.015137870421743235
59,0.015084300397198616,0.01565690434134482,0.016215909703785666,0.016441186784658026,0.01427991402072712
60,0.01493721909927886,0.014461638083591546,0.01478095906522748,0.015157906350990877,0.014709455343687387
61,0.014462542164241069,0.01422962258051222,0.014303497731687794,0.015508291770239668,0.014028520538694987
62,0.0142077865783942,0.014521234771690802,0.01489923867602914,0.014662783769999486,0.014062867888300877
63,0.01541079812804134,0.016103402816037272,0.014456353338482601,0.015401533023380898,0.015272363346894727
64,0.015179388888253284,0.01541833201297087,0.015205545515467036,0.014682618138161347,0.015714460992964044
65,0.014492956173888094,0.01418420480102925,0.015292005624320017,0.013868077322625042,0.01500100779997317
66,0.014450493175040208,0.014671226001228279,0.015060830134973408,0.014542083793070072,0.014600473596835833
67,0.016946099524206604,0.014602871398049742,0.014222194673079176,0.015783164147570933,0.01406675500372527
68,0.014833600780601471,0.014010577616194016,0.016568985524780273,0.015035612698383383,0.014117667871981687
