epoch,0,1,2,3,4
0,0.020043097558255386,0.021166084884988903,0.019995815634027633,0.018919516328354147,0.018890243739306808
1,0.018354260399286716,0.017103111702511144,0.017538593298969826,0.018598003240341728,0.019756411051154086
2,0.016312078179383252,0.018486795161323132,0.017530159776270378,0.01694605658826833,0.01763146638548986
3,0.016645010899920293,0.017718457797803618,0.017022726552025788,0.017216925195917904,0.01766053145879553
4,0.018244444421085325,0.015777700412725307,0.01655518315355446,0.016514586239218792,0.016090104564903816
5,0.01624427277824398,0.01602011627078064,0.016365634578810746,0.0164239592355287,0.017035729871452642
6,0.016091896084603374,0.01567825354434928,0.016200380198190412,0.016381635465688677,0.017192188417310204
7,0.01659594819560369,0.015639858705939463,0.0176033800548542,0.01608665390304479,0.015409837778110058
8,0.017190171265822708,0.016001653355745226,0.016247157056792094,0.015845603176548397,0.016931321418979635
9,0.016644341210283315,0.01626042888766344,0.01622028745460846,0.015672588893589145,0.015694210690206344
10,0.015585964679843703,0.017423512730364625,0.017443262094395773,0.015443160076828577,0.015510421635984631
11,0.01721986712015086,0.01572092884211869,0.015124235081394138,0.01741979658100163,0.01608271843109427
12,0.016276249784887425,0.015831569063690876,0.015502102709662857,0.015679414628512193,0.015333425612582694
13,0.017454294802910157,0.015397897339656803,0.015770449397728727,0.016833090725416968,0.018274384392823473
14,0.01540872673815509,0.017002185738323638,0.015342427862365712,0.015311717742041295,0.015211802619091911
15,0.016900268755993257,0.015848628872870852,0.01555579195293909,0.016263601098456912,0.015577804265390053
16,0.016253318023763993,0.014987647970405112,0.015385500268296319,0.016709598513809456,0.016448825099456686
17,0.015353169379875286,0.015980095130314852,0.01602027523170749,0.016369028208419074,0.01552768011898402
18,0.01547747074099241,0.016572770402972663,0.015048636951073896,0.0158632790303763,0.015847420500167037
19,0.017103672393168803,0.016013169500185102,0.018051207115868016,0.016529920914652826,0.016308296152357706
20,0.015396173456279874,0.015136202007364036,0.0164411053562591,0.017034147820161067,0.015661775628365914
21,0.01622012955669492,0.015621055816747182,0.01677854512984744,0.016428769606080928,0.015075944693617095
22,0.015029559155611534,0.01657494785298522,0.016046978263815233,0.015709225326088382,0.0152616993989668
23,0.01629566162439318,0.014947556222615259,0.016460499592004355,0.01467690731127656,0.015174868599501578
24,0.017090838267135627,0.015269151030332493,0.014826009742538525,0.015177186200687955,0.016229567537179305
25,0.014849919249627832,0.015181527514271289,0.015364027463662456,0.016343480011693463,0.016320920007936418
26,0.014924822553329293,0.014544904925596592,0.014844607066520545,0.01564719627781262,0.016772315942284698
27,0.01482291863715574,0.0149396271402184,0.015887624722799417,0.015909578080703837,0.01579859532205843
28,0.015136174126794652,0.015650746620563406,0.014962902881533641,0.015380642242261393,0.0150631541723069
29,0.015733353421770336,0.015409062938893402,0.015933740699277013,0.016055511099046873,0.014934843798353152
30,0.015214478528293838,0.014738837586031407,0.014448712656483833,0.014761827613830904,0.015260122717749139
31,0.016837938046308405,0.016425421099337516,0.014841026151134177,0.014945103695837096,0.015341688982246053
32,0.015418286710213313,0.016026911124381014,0.015873051124875876,0.014889241845441601,0.014212734241308042
33,0.014838975252936041,0.015144845872670468,0.015239444391275095,0.014502960769729694,0.014728559974677747
34,0.01745154332505837,0.015124118178653348,0.016667596709886906,0.01657883494369981,0.014456330689731463
35,0.01566011145787055,0.015013145162179803,0.014965123981810872,0.015256119017643576,0.014497814045359431
36,0.014883001660630448,0.016690797139230298,0.015567015835033428,0.015150601707758185,0.014515566216355942
37,0.016891456231822304,0.015455857379809897,0.014772706124362853,0.014809805438674606,0.016158195775204554
38,0.014628151914274959,0.014763743353057628,0.014433429744347463,0.015185638083248432,0.017274265104388366
39,0.015541578068460838,0.01708654559189935,0.014298526009515327,0.014745147663675899,0.015274421790211087
40,0.015534647743437349,0.014954572277069362,0.014637899582018011,0.015018635604213034,0.01621372621891183
41,0.01489553607816571,0.014245194124364596,0.01504309361404641,0.01613087758977656,0.014710887765680044
42,0.014771536818829503,0.01954442042109375,0.017481208897483672,0.014855107574657642,0.014285725486942699
43,0.014665325185469296,0.014946854776788329,0.014773667505914485,0.01700667682948943,0.015243041495581245
44,0.014905295843612285,0.01455003749303477,0.014787573945056535,0.015837411154245744,0.015485772359455308
45,0.017535821854505244,0.016258598656633226,0.017533393576402354,0.015346874619052158,0.01847558271857796
46,0.014341861575350981,0.014486920467690711,0.015664487540752163,0.016473419342069,0.014948290734004464
47,0.014875135995139016,0.01569165043941191,0.014869597949961367,0.01492292359219708,0.014215240952686078
48,0.014519445890156992,0.015329586771153512,0.014723412054374998,0.0147621420743189,0.014939069000238886
