epoch,Run1,Run2,Run3,Run4,Run5
1,0.18983370122491536,0.1930693850482841,0.18708044039444313,0.19516796486162452,0.16723401701506704
2,0.16676279117303466,0.18590731495988086,0.17972516618769507,0.18545250751618508,0.141414169753626
3,0.1585963683546431,0.17559362040377627,0.17055496577574406,0.18066767096137695,0.13270231893805087
4,0.1506628260760797,0.17197074715780197,0.16912242668164928,0.17784422319946183,0.14072809811089246
5,0.14429664903012743,0.17189281002882442,0.16850926239105837,0.17861454349528574,0.13495170489914773
6,0.15228174855263943,0.1707401632635369,0.16957048827827656,0.16961898335459386,0.13158171124990586
7,0.15084630496688742,0.1686034464677171,0.16603277903175317,0.1698891838459577,0.132564664055059
8,0.1475290431710262,0.16468997580677772,0.16096517338831123,0.16605813099358158,0.12789923181625612
9,0.1418021195863101,0.1590732733632345,0.15629116946485136,0.16715901947758155,0.12105174643608048
10,0.13559837407361774,0.15699419775380777,0.15706696910662907,0.16272002990648593,0.11389946373790456
11,0.13937653567447456,0.1524237887107417,0.14550306325240864,0.15929905096217087,0.11277598298559188
12,0.13736777884167253,0.15966218243767977,0.1507325434707433,0.15576641829046914,0.1152669529204262
13,0.13597287671387656,0.15178877663127727,0.1473676436924341,0.1551258417317241,0.1128587984806838
14,0.1272863709299764,0.14831659763959498,0.14587837116992677,0.14917196968533517,0.10613229206001126
15,0.1343957760185936,0.14960618849864346,0.14295055138083665,0.15179950750113055,0.10831199240551813
16,0.12882214750368393,0.14293256233912618,0.14327116625006017,0.143489693181803,0.10658929431334846
17,0.12287658685191197,0.14154650834685925,0.14427855671225187,0.13906148122564313,0.11582610178561739
18,0.12362531907452176,0.1368714841843996,0.1432092949057857,0.1444661599586575,0.10653129657057273
19,0.12199040658648207,0.14236309218449728,0.13452610208717083,0.1395138378641917,0.1035887711682078
20,0.11998449532733442,0.12952622243974016,0.12939730947139058,0.13014905215873365,0.0960472983224829
21,0.11865791653077395,0.13839391601394738,0.1263136825609981,0.13302724671069752,0.09625097066835693
22,0.11365131244627458,0.12937632738575022,0.13035051133346717,0.13011235196356846,0.09678488604798131
23,0.11348935447460883,0.12328599598552274,0.12429115356570015,0.12850230678434135,0.09494655665004118
24,0.11340993527274046,0.12844930201276222,0.1229694781530263,0.12551532261044027,0.09564430998639685
25,0.10279124448222694,0.12094645617340849,0.12166919800809178,0.12075807206522757,0.10120546876803356
26,0.1042944159557185,0.12327616762701207,0.11987579715471666,0.1145796928766677,0.09012197867870038
27,0.10543213756296684,0.11684142908743333,0.11942592449626954,0.1221160574077283,0.0811689674253218
28,0.10191709714957427,0.11323814558570902,0.1113018791314077,0.11377953825068751,0.09016640919116384
29,0.09901334045216233,0.11171181964052435,0.11382264219627244,0.11195556443638646,0.08365082485789282
30,0.090896113357372,0.10727415331551057,0.10958619674083026,0.10337692090911296,0.0821637718048278
31,0.09297377388466999,0.10780464814107489,0.11155362463890325,0.10252857154584542,0.08374096561479628
32,0.08514311048208995,0.10306066724432691,0.10388707597114952,0.10660083590882273,0.08310801684802291
33,0.08615651993800905,0.10384513933002565,0.1084089402961598,0.10367533670810665,0.07906860383129322
34,0.08390309869986118,0.09880607325032383,0.10308655849586308,0.09384997818502773,0.07840295757212877
35,0.07443742160168418,0.09676790547467125,0.09698013380557256,0.0946271364737439,0.07590755427525031
36,0.0751837405676386,0.09917395924886815,0.09758334299373063,0.0902258171217889,0.07522947290974527
37,0.08093447273164096,0.09088109146399732,0.10024660704821382,0.08633792312391912,0.07471146289920327
38,0.07146070992794398,0.08992247138832307,0.09525915239759421,0.08106658170364282,0.06609955959398786
39,0.07421127394617913,0.0911151346097895,0.09603380469565324,0.07885254410813322,0.0754194418281749
40,0.07137584303372226,0.09161766801299694,0.09173419009290593,0.08196820379475885,0.06597870748137477
41,0.07610958254340829,0.08726407681084768,0.09486512736644145,0.07697684484012092,0.06202557739329154
42,0.0621083906533554,0.09120674368714857,0.09072902152045838,0.07088296986880598,0.06369797896997914
43,0.06311123697925196,0.08162425038974194,0.08244312857550624,0.07272274194734794,0.06346364623486264
44,0.06547798324357153,0.08359104747057935,0.08584693992195426,0.05856840062159843,0.06031851233894146
45,0.06491097117115224,0.08349152044966965,0.08841213634307772,0.06529407539080288,0.05764932665505585
46,0.06175971829310705,0.074779811637267,0.08137919202805749,0.06512745043515655,0.05670589353199615
47,0.059730967823253954,0.07959417904707106,0.08251285808148476,0.058874000453765736,0.060830147722210265
48,0.05593512857061543,0.08221226259780631,0.08502598990584351,0.06035541827652961,0.05624135053546808
49,0.05722407825467879,0.0732407188268276,0.07777260937482156,0.05461135953768117,0.05600625190164954
50,0.053724770498601006,0.07175301444407854,0.07946467356927768,0.053219084226098605,0.05568712367480264
51,0.05499668932292241,0.06919516793544209,0.07878693657665585,0.0556565204329456,0.054677894293634184
52,0.04576247703894352,0.07330399448518872,0.07698809886722832,0.04885988394728658,0.04959679673150072
53,0.04838422943493828,0.07270304611061583,0.0777927755582816,0.051172232262623685,0.05238842294432828
54,0.04927478582552423,0.07191346036170951,0.07409963020596498,0.0463200943984007,0.0510922295339766
55,0.048642212273401875,0.06767000281034864,0.06914109065550987,0.04609183897485851,0.04690748072867401
56,0.04950507587811126,0.06705751542483036,0.07291302466095843,0.04524281133209455,0.04847673338491858
57,0.04623563153440677,0.06418122028533466,0.06845920630032118,0.04593617328687219,0.04868643707399338
58,0.048957702841063856,0.062284530320705245,0.0683201541102707,0.04395679350393491,0.04449411085792652
59,0.043037926465097145,0.06362033115074427,0.07001429475705213,0.04471386558520548,0.04638574498810884
60,0.04235838057327993,0.06079419828609262,0.067613042509343,0.042122824806483744,0.04329086262809072
61,0.043589490565768045,0.06217353089426635,0.07086479975870924,0.041119223276268234,0.04250741794394656
62,0.041527916470671576,0.05892230543291958,0.06657557427923746,0.04643273079292391,0.04324787415654
63,0.03883898085343772,0.0586660118354486,0.06778410269730165,0.03926557267292178,0.0422427263540353
64,0.03850121168453046,0.060162967223251027,0.06397348083539535,0.041212487926064134,0.04221635963854156
65,0.03916040162416291,0.059866574991789843,0.06298490633535776,0.03880821701321944,0.04211543675859525
66,0.03955233241206588,0.05631739160636576,0.06307813238867224,0.03861427792327466,0.04106207896296899
67,0.03971960833728417,0.05162779428985018,0.06262053474789268,0.03685943766360598,0.042468256949007535
68,0.037641493519667425,0.05279218410271543,0.05999791561420194,0.03480478609972344,0.04039485082434452
69,0.03842051279442492,0.052468585939503015,0.06333251895480294,0.037957736805208434,0.039391825166468566
70,0.03614306948682624,0.05256596358705968,0.06056765230601427,0.0339652093058213,0.038342956639105696
71,0.037715728016981385,0.05277967935281042,0.062419826897094396,0.03568245881775583,0.03898172222115265
72,0.03575985359878216,0.051246892381282834,0.05952699055289362,0.0328928336587782,0.03932277721391881
73,0.03570602449302585,0.05020545780874564,0.057758821959376934,0.03472366526621735,0.0393294496285708
74,0.034956591951429944,0.05187345352725867,0.057124885596921415,0.032861893310334456,0.03803044335419636
75,0.034598739770829855,0.050213375811966846,0.05657868451461001,0.034113378577823546,0.03876935967232046
76,0.035012768639239904,0.046837620434499315,0.05279851915323211,0.03354665163180785,0.037358866414310174
77,0.03443363232699704,0.04880187044017514,0.056430148113836676,0.03273595655326112,0.037561547911537596
78,0.033262767237625855,0.049528891690787585,0.05577188222159102,0.03336567394065519,0.036541639601503695
79,0.03369996404459313,0.04914770211458063,0.055641774266245086,0.03243543387321156,0.036265219232831776
80,0.03387631076468753,0.04979929006538607,0.05465643076828605,0.030465400913686394,0.03779741422496037
81,0.0324793728748503,0.04800357806136788,0.05575103406871924,0.03076546604553521,0.037250490476692245
82,0.0337906460859504,0.04905787536896391,0.05495075952752463,0.03073362456448196,0.03836577569406527
83,0.03302834418206762,0.04620803499417513,0.053078844289170375,0.030394543590342143,0.03669016523129591
84,0.03245644327983883,0.042847095389672615,0.0515375285477632,0.031025482336094274,0.03790984035205067
85,0.03132682535990784,0.04591983438463773,0.05317962070226642,0.030696209719958907,0.036144301482401726
86,0.03234232535138666,0.04761528537071073,0.05256884255595547,0.03015469617651523,0.037736893423223596
87,0.031979329563933866,0.04599819603750384,0.055787570609297614,0.030918713186860267,0.03796887901317593
88,0.03334847709442685,0.04768090567891381,0.05432111547206617,0.030371886577254672,0.03575815908371558
89,0.033182184895025967,0.04648338084399972,0.05310166456508214,0.03073805038511126,0.0373596688108047
90,0.03299866512901404,0.0447299058572452,0.051834322053305355,0.03010876634480704,0.03685159778380995
91,0.03303391451586407,0.04558922725532273,0.05366008258355494,0.031235238776182984,0.03627265308432861
92,0.032748967849345285,0.04259973259893548,0.05328732900885692,0.030257281291540372,0.03606939549981479
93,0.031917639269871366,0.045578909661564956,0.05346494610513887,0.03102891170175966,0.03624883916040279
94,0.033570078061310356,0.04495792393730734,0.04962443241505249,0.0319276387818851,0.03613915419987287
95,0.034227460444969944,0.041470407543028186,0.05273478560817655,0.030555775579251272,0.035325681844452866
96,0.032962463336581704,0.042671104716134015,0.052177870405941906,0.030319836844814776,0.035537397056415225
97,0.033585936169869435,0.04274785907843717,0.053059035520463434,0.031149554688317756,0.03623182513996002
98,0.032810977349828664,0.041611466157993576,0.050461768229867025,0.030371256042856398,0.03751445208657867
99,0.031130880328185177,0.043578051706699025,0.05188147822900164,0.030815155679073565,0.036273418530441345
100,0.032255335086623454,0.04379761033932782,0.053371863369884885,0.030317777802199294,0.03819186963643691
