epoch,0,1,2,3,4
0,0.018185820161529573,0.01993508453207678,0.0186093069183592,0.018517657239614373,0.01940429824047727
1,0.017919986936518667,0.017149191226937577,0.019900486283152427,0.017402447402904433,0.01862842251686928
2,0.017584849932202606,0.018232596892807658,0.018328673609200284,0.01731790128922463,0.01809190950834269
3,0.01835639458925456,0.019320999170567146,0.018710222525514877,0.017000841089864,0.018016443242666606
4,0.018474379969079045,0.018338661861626176,0.017686397008352898,0.020022613735841122,0.017505143242126396
5,0.016703656371026297,0.01816105936332685,0.018360811225534644,0.018828633138815755,0.017208628307036282
6,0.016483777866463455,0.017922065662500205,0.019219558610856346,0.017381560824366833,0.01899173918745722
7,0.01570344582094731,0.016342383916593428,0.019258117464206248,0.01743420654132754,0.01651074748056929
8,0.017899256316247517,0.017123958903240845,0.016422780789981974,0.01716189607562794,0.019435519813094774
9,0.017237091081337547,0.018479462961993154,0.017294596361245015,0.01820280163809277,0.01638980584909141
10,0.01620840762401948,0.019242949875397257,0.02092561286278518,0.017115459658424148,0.015750515915695967
11,0.017022295701064928,0.016307689376128507,0.016068079975265978,0.01848360377220981,0.015675352778509438
12,0.015956609177873022,0.01606624957014519,0.016599324545361786,0.015681634463768586,0.015805608780522343
13,0.01629158102749281,0.01580611054341086,0.017550415146148798,0.016864317132937283,0.017260294919241918
14,0.017201758831548616,0.017371474610899988,0.016162501824503607,0.01667861291089453,0.018498211635425373
15,0.01653606541124869,0.017390899002856914,0.017639051258846582,0.018167016631289744,0.016200956861403996
16,0.016585923816081857,0.016229418695936356,0.016481999806952148,0.01653776726445256,0.017438492076296715
17,0.01742157749143314,0.016717665192301372,0.016310557087340166,0.017619073710257966,0.016022245307943613
18,0.016433912398243784,0.015487480162399729,0.017262968138347087,0.01789807012462769,0.016144302699224747
19,0.01958174362495494,0.0176964797033425,0.01722548842325469,0.01605588541730402,0.016668317846963144
20,0.017032636533520582,0.015500573482330337,0.015943841991564327,0.017179916785639147,0.01778386581025143
21,0.016714974410448346,0.01591204931037816,0.017754246954486724,0.015489257768787672,0.017800902927921212
22,0.015281220161203105,0.017233562720425737,0.016036411097199024,0.019035974618100512,0.01706629134937522
23,0.015186835871355036,0.016951126570574578,0.016481030357065943,0.016948599067025418,0.018182907275918033
24,0.015851900933381565,0.015995391816037777,0.016597703527287615,0.017740547289236314,0.01535641908264346
25,0.017227868031479632,0.015355949060278548,0.017211709460942998,0.020311099729736343,0.01734093238039019
