epoch,Run1,Run2,Run3,Run4,Run5
1,0.19950082854705983,0.205425767065062,0.20339608443283538,0.2136676414809577,0.1914522641205476
2,0.19126672914677278,0.20219016450721122,0.1992527614806588,0.2067919373652372,0.18310796100191917
3,0.19402804497289527,0.19459013871014838,0.20019424252107834,0.20990898021735782,0.18457240148906184
4,0.18976327736832715,0.198645008654217,0.19570893109630766,0.20466900843893082,0.18591741405315748
5,0.17819504197321856,0.18722836368425813,0.19518871199261795,0.20062148160909396,0.18630250358765207
6,0.1875162216957706,0.1886197964049739,0.19018995404799152,0.18962198774262465,0.18683554216837944
7,0.1838937398468607,0.18805955798902255,0.18974451878198828,0.1943665005981373,0.17919272221319094
8,0.18418092373284412,0.18700267481038366,0.1923523506020428,0.19086966915843018,0.18054595385803007
9,0.18097604156623362,0.179972826360264,0.1883754458982206,0.18685224022901684,0.1952983851100881
10,0.17542701632518026,0.18053101460456525,0.188924671802006,0.18343807275607943,0.17855857649602772
11,0.18168970695955608,0.17195499249301704,0.18450152412097748,0.18604316594059747,0.18109996891945646
12,0.17610791899940825,0.17330276737474426,0.18528610778117757,0.18755882055810516,0.1822045504081863
13,0.18143113679401043,0.17431532701858116,0.17806154049259673,0.18629382515544643,0.1720025607898452
14,0.17155039001068614,0.17502145805954236,0.17533072381149878,0.18559149155508797,0.17219044716592305
15,0.16850799674151784,0.1698979766526517,0.1747346769819948,0.1854174915752563,0.15949264139507432
16,0.17470324892285832,0.17001476708430519,0.17202495405783896,0.17873498098259183,0.17354576344613623
17,0.17799499812157207,0.16215268096664537,0.173479727596141,0.17502888096331795,0.1618243895214947
18,0.18105674544957986,0.1667473319668057,0.17247951467995526,0.18001485114290927,0.16017044981368106
19,0.18237626406118468,0.16279186644292498,0.16524500666113492,0.16906866630865752,0.15469064444418912
20,0.16934753783023915,0.1502573921774114,0.1602668322290558,0.18240482814300657,0.1589818087284003
21,0.16946919201929184,0.158059296159942,0.1665980277183996,0.17156257193377988,0.14402449537881437
22,0.17341006831009068,0.14886255016326058,0.15651789587581671,0.17583137963005827,0.15024287533529473
23,0.1723788905437749,0.14341748746250652,0.1673008536719616,0.1541451118249304,0.14297275928441386
24,0.16892240622583968,0.15224224768399724,0.16509715869142189,0.16970579066324143,0.14077929800248942
25,0.16396916663791425,0.1386047926355918,0.15855727762915317,0.16035260398796014,0.1449639441821596
26,0.16012039597352204,0.1429542909408489,0.15049490471583887,0.15078340365793955,0.146488456669208
27,0.15470019273990973,0.1435407125716297,0.16025568619971053,0.1613046077093061,0.13940385594607232
28,0.16197188418250472,0.1306312693797959,0.1521742990964419,0.15938832937860542,0.1349515185678458
29,0.1562834525060879,0.138864725630301,0.15078401513603126,0.15317163730327776,0.13689796418413663
30,0.15620204070297686,0.13088332853714768,0.15138269160454315,0.15192491470539787,0.13060610017300117
31,0.15983091433346674,0.13995875046788922,0.15245700563310693,0.14721028707354814,0.12411957491493911
32,0.14641548444149957,0.12170801185134268,0.1394082184088002,0.14738940088998603,0.12084935891481897
33,0.14347525754148716,0.12396849143523207,0.13429688744936047,0.15015996236707507,0.1307711161284311
34,0.1485361223358699,0.12041974536120865,0.1375531754840949,0.14522285208460706,0.1198520175800122
35,0.14263456351072581,0.12885646147548946,0.1299154125975964,0.1313617727075129,0.11238448997971974
36,0.1500087261145309,0.12003502322873011,0.13413979160714246,0.14305649810956828,0.10424339230440195
37,0.14501370633433025,0.12643078673148353,0.1281918177014685,0.14399190094435868,0.0966624427597427
38,0.14689908768584486,0.1209278778011245,0.12005826233569392,0.13063225323329378,0.10422456195387651
39,0.14374745978308587,0.10987365249847975,0.12290166051706419,0.1274245093825851,0.09958221495354823
40,0.13702851353634848,0.11185965888366611,0.12311521025286977,0.13366100698509642,0.09779461595090082
41,0.13452621977791335,0.11980866142326509,0.10724030668908015,0.12332302848742002,0.09786940200735132
42,0.13099786205813055,0.09818524612150316,0.11192531362702218,0.11603589458837453,0.0835789108029044
43,0.12911510887003136,0.09889696177791807,0.10672021505291318,0.12589593273515368,0.08675459365850643
44,0.13170654163370848,0.0992259753217144,0.10353861859297747,0.11975318914424526,0.08594655130143905
45,0.12899022545996502,0.09948047544290838,0.09282040661872155,0.10137047863360177,0.08720379126020326
46,0.11555284603983887,0.09636964115255524,0.08754714500396503,0.10350530051080419,0.08688588167725528
47,0.12196138481061529,0.08933956755188081,0.08477935899494983,0.09862816204778511,0.08175249933164727
48,0.11892451165508792,0.08665969680860365,0.08247930065215851,0.09387621231763,0.07878592589399284
49,0.12265039706388467,0.0904378631883722,0.08055406533715871,0.08876554734089494,0.07824063386198295
50,0.11016839362906114,0.08732114248503321,0.0798026907246711,0.08270571094162286,0.08257796684509838
51,0.11957599871255452,0.07979810999438793,0.07397630582570136,0.08465323963547595,0.07614977222492783
52,0.1074047985375617,0.08656470668644817,0.07368239041522677,0.09037932626999508,0.07386146365380568
53,0.11115785175887483,0.08018505121834461,0.06431267347256812,0.08524941927451263,0.06774954580844506
54,0.10922952752972605,0.07664029963693568,0.06510708404998083,0.0781616423030588,0.08084951999519753
55,0.10385672582941004,0.07505517447547812,0.06341127926620381,0.0703125662273519,0.07245598992065191
56,0.0958331062307293,0.07619299045745373,0.05728376015198487,0.06818352629068972,0.06524759546961276
57,0.1070556031665172,0.07055924750663356,0.058523913329352674,0.06694096325148263,0.06639037573635849
