epoch,Run1,Run2,Run3,Run4,Run5
1,0.18175696677153222,0.18062905668369258,0.16452223080134987,0.20020657019247345,0.1798847401336537
2,0.17323792913594166,0.1590086948810933,0.15898072498639904,0.18637944200596368,0.16320727739762697
3,0.15994324126304854,0.14669968358264465,0.14870437047440202,0.18334708993046786,0.15911199148245034
4,0.15541433143928035,0.1389934344177595,0.14374479693864942,0.17660885535700932,0.15175813210943434
5,0.15195165819769296,0.13971583200682675,0.13841565060898112,0.17690545970630386,0.14278886844725974
6,0.14876538378440837,0.12781202569188013,0.13408188205163354,0.16713797468552097,0.13346291906320137
7,0.1416447409206966,0.12539861124815813,0.13146763678601472,0.16518418291494594,0.13327664027454234
8,0.13793748162135083,0.12559796894160205,0.12242602591424566,0.16324279003666525,0.12991861695994694
9,0.1353039631672474,0.12374323633764502,0.11538719695803255,0.1529207611889227,0.1303973082286171
10,0.1312870396279758,0.11877526481927493,0.11446859203153807,0.1554780607454661,0.13068417307415
11,0.13265429919934857,0.11428585278992796,0.10861223204198055,0.15014576485314132,0.1228607374443456
12,0.12815204253565235,0.10773067738423499,0.10866766650664092,0.1427757513482375,0.12398433068748793
13,0.12239659762312971,0.11585164024375628,0.10313694895530194,0.13826685173162107,0.11952397162274897
14,0.12014968168935429,0.10862582216813163,0.10053714939318578,0.13591155456809517,0.11471442739323001
15,0.11645370658530693,0.10240624772683853,0.09377592940175036,0.1359907385831707,0.11368145214124498
16,0.11218553524767409,0.1041791630242916,0.090807226735471,0.12582791600055454,0.11198653060149899
17,0.10640093552065652,0.09473298237862489,0.08786090242291851,0.11935960859542262,0.1052038389094175
18,0.10360790134452529,0.0908575443122754,0.08151110866159453,0.1192576193534619,0.09760477616816325
19,0.0995888735672863,0.09358498335620298,0.08353885871650443,0.11387297221387217,0.09594695501301503
20,0.09462550760470644,0.0864027202680262,0.08074099668096205,0.10796058132555382,0.09497519435902847
21,0.09304235033393261,0.08435994826388954,0.0775148947403967,0.10122095504560095,0.0957797434705457
22,0.09066189516395119,0.07527506302452742,0.0706040806983433,0.09800159427017502,0.09388566135789528
23,0.09233852639568355,0.07786476184139819,0.06874397939632808,0.09200740574943356,0.09232856093061835
24,0.08633114326171916,0.07215597881606511,0.06709771380844264,0.08935865803014217,0.08930421099061361
25,0.0848811421622795,0.07348044742614135,0.06471867477020282,0.08429511933712494,0.08714649912577707
26,0.08222630561915342,0.07028333734687942,0.0655860349519243,0.08561629174494274,0.08668980437552766
27,0.08200448882596031,0.06508150620280488,0.06061734052206854,0.07902778905784834,0.08535632670132258
28,0.08016098201830703,0.06551882380030423,0.06609639285938276,0.07760608116557645,0.0803760505019174
29,0.07689155896977529,0.06281481002597576,0.06032929434022188,0.071183279669914,0.08034520560818857
30,0.078002753578429,0.06392285738026711,0.060056005980403504,0.06985618286501602,0.07723745208512793
31,0.07679787493022756,0.060197237916610004,0.05976508107592335,0.06620019963494932,0.07561988918220561
32,0.07506789831975448,0.058084249629065325,0.060617812962088555,0.06255421298906984,0.07476075117175805
33,0.07507106808871596,0.05540152172868524,0.05696240844273968,0.05870498588989578,0.07131475155587487
34,0.07572206319360748,0.05522764351062417,0.056799810847235885,0.056348148290908874,0.0723011889453679
35,0.07524370209444202,0.051823017145823026,0.055226669644106004,0.054305925232500836,0.06814539320322154
36,0.07570472852880546,0.05185395658842136,0.05539689867165801,0.04958857368669804,0.06956746505723232
37,0.07569777755727584,0.05294462077778277,0.053103050087064584,0.048449233579737155,0.07081911244351409
38,0.0755938305294543,0.049847768868937256,0.05099808952739119,0.047391703523103554,0.06601695998946859
39,0.0737960126207756,0.04911707734662484,0.05157209762202042,0.04879825632166076,0.06848430457580448
40,0.07334018191629155,0.04833807845697443,0.051252007895772174,0.04524603534043619,0.06770570074367646
41,0.07288056747314685,0.049819411177047,0.04909006431774698,0.04386103151009378,0.06532342665934064
42,0.07085700269279795,0.04780986730723033,0.04983865991076345,0.0439710819664553,0.06651760680002063
43,0.0714866336872156,0.04778268537819735,0.04987166613267284,0.04304541581245774,0.06490110638380568
44,0.07035455505682597,0.04699611662850732,0.048946982204547816,0.04052913041370388,0.06522136589926499
45,0.07020029413317536,0.04755345489107132,0.04759850296203467,0.042050728357142714,0.06445316112401701
46,0.07014653367448806,0.046290885913522775,0.047679496883671985,0.04045297365567321,0.061473788558170483
