epoch,0,1,2,3,4
0,0.017826384401574843,0.018716004219216507,0.01846621858048387,0.018972013248543657,0.018091042416865544
1,0.016889124863839235,0.01664914646702215,0.016776394972658013,0.017020897070009745,0.01703327130732818
2,0.01626932651355464,0.0158998741969925,0.01624015686798869,0.016749608096377107,0.0167738550209261
3,0.01776906705795307,0.015630373738512008,0.01635730088601987,0.016333861963036222,0.01617612738637395
4,0.01588281262595256,0.01634756634714844,0.016371744738844885,0.01670814496584438,0.016228208189350172
5,0.01577524226772905,0.015605719039757514,0.016456403275681767,0.016000106390328332,0.017052605623948256
6,0.01546710862075453,0.01579996400129523,0.01655590655023757,0.016285485468359777,0.016089071705202792
7,0.015596019702694846,0.016013399411454268,0.015982419793418908,0.01609628586645195,0.015555907482567063
8,0.01584780156989461,0.01549646475551904,0.01639148915240641,0.016461358866800137,0.015792594207367304
9,0.015473423591823186,0.01513077923161495,0.015847872273390497,0.015503933547401521,0.01543565480815845
10,0.015552468354747648,0.015491903600475658,0.014895765166790807,0.016306117899207655,0.015167125513451023
11,0.015595620817374523,0.016648928831206302,0.014765737685462332,0.015479506139771223,0.015531403944902298
12,0.01606436098211467,0.01717040623469954,0.015606892046995287,0.016014705208499163,0.015352721532264213
13,0.01585613231088051,0.017316036603782767,0.014701738342322536,0.015306097127042267,0.015106717495812333
14,0.015056529889353345,0.015201348431188167,0.015074787808264468,0.015851497929854227,0.015332156229420933
15,0.015384295246313504,0.01572947480157005,0.01478630297212525,0.01618700789104933,0.015358193855926603
16,0.014859847054738853,0.016010171264074023,0.015759151097744194,0.01577812743601768,0.014831374210606346
17,0.01533299142418638,0.01524012902836467,0.014619822666991144,0.01498514131219537,0.01647255186236014
18,0.014819219555782729,0.015118042803226855,0.014543935926524382,0.015049086595750223,0.017096322398375323
19,0.01560364414888663,0.015180180723060727,0.01439983846476218,0.015260449319161437,0.01606946373543565
20,0.014943063673641921,0.015181273023023792,0.015384483951043674,0.014700034287102372,0.01529466940432511
21,0.014610093317120192,0.016662209894049023,0.015336280510297668,0.016083131022302456,0.015266663426879228
22,0.015124605026911736,0.014597443891285457,0.014579493980593364,0.01550138974613904,0.014861604264479175
23,0.014943868517568978,0.015108648256096008,0.015172915095969483,0.015662432513546848,0.014947785000741797
24,0.014377105129692763,0.014226764499689026,0.016505498146277057,0.015361867354550932,0.014328274607494817
25,0.015213462264325434,0.015043562287132,0.01529901304913046,0.015535051941191737,0.014655529729242058
26,0.01444177379152056,0.01521623877598764,0.016625044148160642,0.014854919492181812,0.01442973771451847
27,0.014255458350844684,0.01523744568612535,0.015420341717003551,0.016042053409709694,0.014692700091194685
28,0.015709062291290852,0.014324253757697738,0.014776398138425169,0.015322713465494565,0.014295815051698338
29,0.014353346323095035,0.014548367181641202,0.015034628867123005,0.01475497978304066,0.015167376404389832
30,0.014127534458359053,0.014307037224333768,0.01546259527257418,0.015206674749690632,0.014902787051194386
31,0.014122232881545045,0.01407157024704497,0.014629508245321641,0.014124221463619633,0.014539834099253144
32,0.01495074565795083,0.01496728447321844,0.013628384376008306,0.014362505928230577,0.016372288701893046
33,0.014266903515023343,0.014462144214725045,0.013935724009522196,0.015577800995885072,0.013813503396994886
34,0.016586937142132326,0.01468384704840087,0.014306316579560005,0.014559932905431365,0.014720594487118993
35,0.014289684875083312,0.01486075824460081,0.014874421350954521,0.01509038116059501,0.013946668323722057
36,0.014148910656830195,0.014309437925029242,0.01414355741817688,0.014917950045335925,0.015391636943921693
37,0.014846903691819107,0.014906025115601974,0.013898609070827237,0.015338369747962193,0.015130786444682865
38,0.014109628754064112,0.013898053099974422,0.014571138916535694,0.014187227876717045,0.014016307128624922
39,0.014696862723762414,0.01448125305108607,0.014044956412628989,0.015301450695764919,0.014553981467489879
40,0.014345373343195182,0.014096941098206433,0.013796712694821326,0.015500962140039293,0.014121520324024295
41,0.013763310903488937,0.013897713329059763,0.013775760766679749,0.013914967798637785,0.014838860025526542
42,0.014799920758585425,0.013815090863663821,0.014076120226235854,0.013744346307375836,0.013819219845512017
43,0.01392598641971389,0.014104900785564369,0.013984898171648222,0.01426174404778218,0.01540877962415068
44,0.014155975086235355,0.013676467511604048,0.01347693133108623,0.01397405513161506,0.014250974820033074
45,0.013541878173147621,0.013526785796642557,0.015270889252884291,0.01439628893703792,0.014901107452295668
46,0.0140160408244065,0.01391613640230872,0.015099227625021984,0.013279127751691676,0.0133425710373499
47,0.01319671900269089,0.014006867110706995,0.013239119961772136,0.01349931893425077,0.013361797675153253
48,0.014667597300420611,0.014268162621223667,0.013409446595614955,0.01369371649267338,0.013677136758302826
49,0.013686776023620307,0.013338003208752457,0.013184689767631342,0.013621567659500034,0.013514389761323497
50,0.013144385681897972,0.013345427657838839,0.012937399413315578,0.013808447991003836,0.015918728489970314
51,0.013730750443918336,0.013448625806923293,0.013237543672045752,0.013941587618823532,0.013437201132229985
52,0.013935100598230022,0.013030553023713743,0.01355638537539658,0.013476591740797635,0.013935391944666935
53,0.013830325271005991,0.013972994994703614,0.014841147244795797,0.01337028263779025,0.013530983396878743
54,0.01457793535103308,0.01336100372050423,0.013741918893871908,0.01596529786629846,0.014434848224850399
55,0.014053717493338424,0.013278394608655538,0.014724454728921097,0.01401389670939302,0.01308199412531268
56,0.013907419444187002,0.015498127249795938,0.014772480052709426,0.013139756156007798,0.013586016329193325
57,0.013207021842158887,0.01394462572404843,0.014045631412584865,0.013025703736224291,0.01376720120874894
58,0.01334003724464731,0.01306621632095826,0.012956190081086104,0.014076054579682905,0.013215210320493475
59,0.012969181934382358,0.013047847874818413,0.013962932185742028,0.013293093574781674,0.013913436177933279
