epoch,0,1,2,3,4
0,0.017795571330273877,0.017602220220230964,0.017929933405781393,0.01639685663461838,0.016168135235644233
1,0.015665188901075357,0.014057838496002843,0.01514435535113646,0.014744853565977883,0.015138079501330844
2,0.014010096718648852,0.014397721183799802,0.013506427918077718,0.01308713612120055,0.01362288480922049
3,0.013975179746905243,0.012727871623590153,0.013606151384854388,0.013726424169067282,0.013047270708165061
4,0.01346948807695456,0.013420494793928104,0.014699477939344263,0.012864211232885737,0.01355905313865487
5,0.012704339394435053,0.012343166727420108,0.012788350285350103,0.012617946057945511,0.012839978600639042
6,0.012840816103175688,0.013351459503160204,0.013109852494520914,0.012939228199857244,0.01328110725487405
7,0.012888842585004416,0.01422794482523597,0.015072668793426947,0.01258082705016204,0.012753283210158398
8,0.01532867734361798,0.012178762605875786,0.014008105440169623,0.011902665453027397,0.012504502576098827
9,0.013221688994115507,0.014083077542148435,0.012342761163662437,0.012508292283579714,0.012815694470698077
10,0.012926214683999085,0.012459109618464477,0.012374480461012189,0.012563005117747368,0.013066088244213472
11,0.012127088801807217,0.012607765484861796,0.01224621206892614,0.012791845448877856,0.012244442593828522
12,0.011980425260063455,0.012987723822570787,0.012475183418857366,0.013111171106300109,0.013346713728054316
13,0.012715743891104992,0.012673274039867614,0.012053279579094635,0.013354195991627642,0.012443286956277893
14,0.013149120926555444,0.012386957592249432,0.012785777794567939,0.012719430617991731,0.012868459860582162
15,0.012261657677816151,0.011914090445751497,0.012590151013982795,0.012893890063084553,0.01363229450530156
16,0.01294870259675289,0.012152524492355269,0.01231950383954534,0.01395671522883471,0.012958373887782258
17,0.012642090910615774,0.012118699440775644,0.012104035626064833,0.012110717015542708,0.012305740967000066
18,0.012743511654872969,0.011995687219676037,0.012735353538114332,0.01236746091854435,0.013945341581025776
19,0.013569710367897456,0.012128567651538904,0.013188146648319783,0.012695322243063197,0.013574497173733463
20,0.013666652209791696,0.01241611824342783,0.01219603221798341,0.01293295064871575,0.012626403045584203
21,0.012589240774900102,0.012364754963750255,0.011957672255789751,0.011825570752540187,0.013329324115835118
22,0.012309027371959907,0.012156756106216988,0.01251267513702089,0.01473302163094649,0.012490112871342593
23,0.014136446122445705,0.012345066451164685,0.012391025177807425,0.012007280024855582,0.012174201568946533
24,0.01183404187721905,0.012677377172729175,0.011928884064436518,0.012296397201702667,0.012812858873086475
25,0.01289993506691342,0.012581266000277843,0.012398426918612378,0.012022766309108352,0.013472804918302592
26,0.012916771109164187,0.01154016350732885,0.0139881286906054,0.011628045153803451,0.012342314320720834
27,0.011850041308971071,0.012925941119548416,0.012899866255001433,0.011950986885609723,0.01347154816863682
28,0.011997817226420023,0.012947030255600527,0.012094414510231905,0.011990859340802545,0.012524167601259226
29,0.012082703577043911,0.0128808126663839,0.011902284003147856,0.012986491284325814,0.012433017206315062
30,0.013298773293655962,0.012815269795587232,0.011552591339090047,0.012087639839260067,0.012628974584945612
31,0.013725194883051382,0.012198340183078511,0.011650703104030215,0.0122300717349692,0.012129775794928193
