epoch,0,1,2,3,4
0,0.020423671848080076,0.021232947656221798,0.02000995732704776,0.019912242518293693,0.02079904346415487
1,0.019555633196050356,0.019028854029812817,0.01797900451501024,0.018305533040560474,0.01903818602289825
2,0.01849589790584965,0.01878321063941067,0.01721909640318783,0.01762405659660906,0.018237591681207477
3,0.01796093808500182,0.017632223203986153,0.01712756931661618,0.017752932219125054,0.01831680111567239
4,0.01746386073378531,0.01823399834874133,0.01786973751372937,0.017590084080798343,0.017308140347253777
5,0.017212740053147886,0.017219956696858475,0.01662440691693144,0.01855485768616578,0.01915346315388316
6,0.01756965578882277,0.01696998252484625,0.01719835352529923,0.017014413649178255,0.01706666737271782
7,0.01699971975489331,0.01784089418011027,0.017190655471486186,0.016655356192516017,0.018140009013939598
8,0.016930976769128987,0.01697279406443308,0.01754400216259811,0.01659796304109486,0.01795498214255341
9,0.01736695384596845,0.016063631755620224,0.016740005198794733,0.017030606465474295,0.016332904212349394
10,0.016150631747566195,0.016205546979430763,0.01715534888422639,0.016689046367344695,0.016364500841251885
11,0.016577372563494522,0.01625285155552537,0.016123367533969576,0.017482772134620413,0.017114938465302015
12,0.016683423124544797,0.015975043991494967,0.016470376778554886,0.017585732879956503,0.01638309133554555
13,0.015918599595985135,0.015627580481769904,0.01732530006949838,0.0167396974673885,0.015607071067372393
14,0.018027554601973677,0.016318513371844156,0.015744746946110333,0.016739129801109875,0.015849510302442596
15,0.017543784015252726,0.016714115985151972,0.015194400356074524,0.015333979837393609,0.01780499804099574
16,0.01579404725012565,0.01533849450496713,0.01527410120387863,0.01573588931701811,0.015708668592331818
17,0.015661552634204788,0.015532320240257518,0.015622807047108712,0.015654612212000527,0.016316776164589833
18,0.01647138219417605,0.015058722201713589,0.016776421862166234,0.01584538827963246,0.014956042520597205
19,0.017293467988282362,0.01606632927545277,0.015257665115923746,0.01567607221849043,0.01684346477868854
20,0.015062621380629266,0.015018205395832507,0.016972962964911423,0.015574956266508653,0.015263605788064032
21,0.01576386247619386,0.015537153319033537,0.015911613077522285,0.01559455194103176,0.01594004471503358
22,0.014325635306133509,0.015262513183080905,0.014625503547927172,0.014761157761085858,0.015177243249294816
23,0.01449451440383947,0.015116105060149916,0.014609492207920145,0.015478805297102534,0.014733958441679053
24,0.014549345387268852,0.01596482571703987,0.014220856797698214,0.014106814960437626,0.015291042571970455
25,0.014571486952603538,0.014833977974268102,0.014665405558859498,0.014330017793176662,0.015382591596577335
26,0.014977220468464935,0.014827496659550769,0.015419228130785959,0.01482731902252314,0.015457099187667668
27,0.014241728156934015,0.014917613506644773,0.015068108280905716,0.014461895176271574,0.014955873707788768
28,0.015000790019359592,0.015017007239295482,0.014723680389525033,0.014714016252205564,0.014517977539780727
29,0.014070730503679985,0.014926847520632927,0.014410257621519998,0.014640609318435763,0.014190011880674097
30,0.014343755287443954,0.015308639634435454,0.017468366416014937,0.013972125372454288,0.014586759397471175
31,0.014393544325807675,0.014914251604887073,0.015487752171946785,0.013886291355485279,0.01457238921113188
32,0.014822852371091847,0.01512273885051623,0.015127662383635988,0.013643618210723914,0.015594067166766184
33,0.014204780683513671,0.01466799959676016,0.014024538261610575,0.01429072406451702,0.014287139279959378
34,0.014158933274303207,0.014540291471780173,0.015080792800688593,0.013912723386058042,0.014857517170697613
35,0.014057309526446947,0.015313140866525429,0.014442363744837011,0.014622978597421468,0.014870594167446714
36,0.014100846168540192,0.015538530511018134,0.013689033563576451,0.016484513224286637,0.013846062108939567
37,0.01370587814364805,0.01524187294749345,0.013742823731274405,0.015034097484358935,0.013654242474428912
38,0.014488847948951722,0.016061664037714727,0.013882605806894615,0.01325646379292721,0.013834416046460291
