epoch,0,1,2,3,4
0,0.01689079459024287,0.017112572916272523,0.01683769087362663,0.0169486660369939,0.017136401381987444
1,0.015991867030130627,0.016238791237628006,0.015562144808846302,0.016793754892211885,0.016933662445760594
2,0.01671679210673916,0.016656142511007544,0.015541174040439186,0.015867153373413444,0.015700231799798483
3,0.015166216418784852,0.015841390114454464,0.015756712223852276,0.015610267913672994,0.017034398976343495
4,0.015649107314092445,0.016164315928781293,0.015469009920727705,0.015583032260179213,0.01613986737239028
5,0.015686430350939806,0.01545883698628133,0.015287149775914565,0.015260061687805006,0.015081022934829878
6,0.014942534877810349,0.015601684639079664,0.018801198227829777,0.016490673757559724,0.016492898221199644
7,0.015283497831897407,0.01583983944023817,0.015520541069973467,0.015966114523944874,0.014856051869430557
8,0.017292641646094398,0.016243457563224734,0.014661568478350673,0.017260524237145657,0.015255534778707407
9,0.015313548060113367,0.016681183067036438,0.015974941057711536,0.015193143302266426,0.014672298171037844
10,0.015062099197516528,0.0148254085538879,0.01581090180691953,0.015991122667782437,0.01538299600580498
11,0.015700241068394717,0.015157369209472634,0.014848792284742956,0.015272655385479256,0.016592693940296024
12,0.015002257188452814,0.01601795606251011,0.014810650930242869,0.014624234908076319,0.014600349510371608
13,0.014710954536092844,0.015544308610536205,0.01496826446731037,0.01540999311900489,0.015037715645648117
14,0.014237792737812918,0.014759096750482242,0.01499296819270976,0.016568235471804717,0.014975593916396785
15,0.01410004945068357,0.015008079343961077,0.01445226239839272,0.014766749778802428,0.015249512236612459
16,0.015354663532485989,0.014784978741263055,0.014456663874447415,0.0148730247363391,0.014231175900194862
17,0.01460044369657945,0.017299529709220062,0.014023178934659595,0.014947743139473993,0.01504133051794144
18,0.017358633098813508,0.015456205265535839,0.014603048277598937,0.014951488772135348,0.014429306084159462
19,0.015052698737335288,0.014453350811238197,0.014702748902739681,0.015021974144961418,0.015575267390295399
20,0.013996604085678965,0.015985961227074998,0.013766983465273145,0.014195177430082128,0.014445955340293725
21,0.013947762282823224,0.014841789956153345,0.014634124399122718,0.014364204943613635,0.014003392554947463
22,0.013959034923717074,0.014585091296086905,0.013619840109505276,0.013993159739417583,0.013427506249830811
23,0.014144986449684942,0.0166579439141028,0.01504539476031189,0.014127113166017521,0.013485994528222366
24,0.014090715623436686,0.013815469005662512,0.01326582186520402,0.013970653140037165,0.013867353804356728
25,0.014221233359671993,0.01486662553710149,0.013527763112141664,0.0139233790333046,0.01431005570594565
26,0.014022380917228693,0.013646223599875645,0.01486014132474127,0.014373916981679506,0.01377088647033955
27,0.013753937411835008,0.01343902579141518,0.013983977259042421,0.014824713107706803,0.01381899976257427
28,0.014063434416634475,0.0145042570729172,0.01393606964095166,0.013546781696719575,0.013370846405466335
29,0.013441589100286049,0.014248537204847258,0.014155800330286466,0.01522287672651972,0.014537639611901517
30,0.01370621099134905,0.014629609703975035,0.013629556197989485,0.01445515139573058,0.014298030370626363
31,0.013320805416922278,0.014201935534621495,0.012970711742997663,0.013440288830250271,0.01387001264028207
32,0.013259515658340429,0.014012699911756304,0.013287663313794176,0.01894662707477401,0.01347269528816885
