epoch,Run1,Run2,Run3,Run4,Run5
1,0.15655933991781693,0.16316543286282115,0.1401074874110955,0.1624651532223521,0.14622294939960662
2,0.14315033101301067,0.15787177058712767,0.13184372914213063,0.14423860744886247,0.1281471151944064
3,0.13244415844025395,0.1501753554460311,0.12479295944126427,0.14298542842616588,0.12663619021323036
4,0.12763509245860144,0.1456311938090122,0.121376399908233,0.1393073925983445,0.12280775480834098
5,0.12066986511519576,0.1403129678837339,0.11513538473066649,0.12728053934651443,0.11043623401869362
6,0.11346481101533039,0.1381547918059391,0.11112568669863268,0.13117270890289479,0.10740791143348236
7,0.1081199462280107,0.1322459872922411,0.10339288812667924,0.12401474524247579,0.09861663175751315
8,0.10614515559223747,0.13195686445702487,0.10234860033815774,0.1237653389609448,0.09545662333112553
9,0.09296337560939168,0.13189605472497712,0.10213071713179873,0.1083693894995927,0.09345341000770999
10,0.0941213069580095,0.11990829073979,0.09584807590495824,0.10573160124858688,0.08775844436159262
11,0.08526256884319186,0.12162285621068086,0.09654527529848032,0.09476293278554944,0.07969420851257018
12,0.08501162332502178,0.11569711346950096,0.08722389374274993,0.08978999125897225,0.08287376350959112
13,0.08322784488674384,0.10663363657399626,0.08139430845815689,0.08810002231274901,0.07393993534461218
14,0.07291740249648523,0.10085419188699221,0.07785904139260283,0.08905743053296876,0.06815311445070568
15,0.07059284456127488,0.0987199738128678,0.0751751432988885,0.07706380982960367,0.06241657605196988
16,0.06775732590949159,0.09257104782223244,0.07247323101566058,0.08140676796157124,0.05954841109538956
17,0.06359459833099497,0.09005110591849261,0.06512993143798913,0.07531614936300869,0.054758290045875485
18,0.06326534268515718,0.08366236388665478,0.06638180058244421,0.06935360508796727,0.05273784961556298
19,0.05642349455079649,0.07954555870837353,0.05948998749923867,0.06708320407134293,0.049516310469510265
20,0.058060682892339295,0.07778886366157217,0.05774261876137342,0.06437416731194023,0.049184968686012416
21,0.056109804128032556,0.07125258819057814,0.05750277441914135,0.05708644585052237,0.04613133954628777
22,0.05249329491497627,0.0772519232410611,0.05367661593319632,0.056125524584664584,0.04622075356312057
23,0.05183480716801025,0.06748041050821488,0.05274011218686856,0.0535200259041944,0.04763225250218407
24,0.051498881020009504,0.06763660279433963,0.047068739405735804,0.052973219611206976,0.04681831647996599
25,0.0498213553119864,0.061141088111438625,0.04704623190064326,0.04758999823575158,0.045922577373977945
26,0.047001174648455366,0.061213636746561675,0.04701963353698537,0.0483357109846323,0.04362713146493477
27,0.0464723850061806,0.056187498449350996,0.045707447304073764,0.04639007405644193,0.043946027749916634
28,0.04592300579282424,0.05552345427631894,0.04411343099747223,0.04636748818763606,0.0434521701858557
29,0.043898801562090715,0.05131482893453675,0.04306763411521014,0.04323808291320223,0.044804323368704733
30,0.04458781871884267,0.04788351938140113,0.04260253359731732,0.0447420584808509,0.04234256640896815
31,0.04359219458584164,0.04807842011883388,0.04089472470104298,0.04187536901784682,0.043020339361934806
32,0.04143330234631189,0.048154364311002396,0.04064335505833547,0.04256554420991927,0.041894510798238103
33,0.041736121454262295,0.04284896056578937,0.039787740878598585,0.041531229842323165,0.04224398301054737
34,0.040556492147304786,0.04177916772266139,0.04097764777427321,0.042013829498346464,0.040230452070835566
35,0.040658956845257964,0.04101626503535846,0.039559416358104074,0.0414910380666277,0.04093548063127869
36,0.041299448173272066,0.037788605992649535,0.03930930608395662,0.04207195423999684,0.040963241641123485
37,0.04108616887490043,0.0404959853199276,0.03938465343745962,0.040732595033627396,0.04127272424969735
38,0.04020151612451742,0.03816083427351667,0.03950894904458445,0.040802492696568486,0.04028129139612126
39,0.04066481026631625,0.03710747858271343,0.03884164543599962,0.041222004850683495,0.03972270327692908
40,0.04036701903890368,0.03553655842791384,0.038506557178680685,0.041675455717377366,0.03970984568099661
41,0.04044352619392624,0.03423338486760003,0.038537602610401976,0.04216488683595202,0.04013454722588662
42,0.0407423712099017,0.03490013470727475,0.03837434678500276,0.04128022504890633,0.03993975576474227
43,0.041751832121189096,0.03460921258167105,0.0378311788367414,0.04172394569909114,0.03950675379954734
44,0.041482146954466226,0.03491401333719012,0.038500925945763945,0.04060944605601319,0.03935928846806323
45,0.04087407516441586,0.034998107575873204,0.03717668132778624,0.04268508854377563,0.0393129219343728
46,0.04129500548882863,0.03554959096855592,0.03721771456063249,0.041968237623007706,0.039701900117806235
47,0.04200249922361226,0.03430938635875522,0.03696617933229024,0.04176965232516922,0.039192561347871684
48,0.04174951361148725,0.03439762931184481,0.03790884231361836,0.04268426352556948,0.039405240020431484
49,0.04152721844242407,0.034422186210379596,0.03736104453012773,0.04249454955517783,0.03940951615313874
50,0.04239929599430539,0.03346772507915636,0.037041418381122314,0.04260226033728945,0.03978222369405581
