epoch,0,1,2,3,4
0,0.017460160672852373,0.017728288323879616,0.017973602685330527,0.017902414503525803,0.017149402514136068
1,0.016551733619685316,0.017057396535635976,0.016184523798411288,0.016764943931552156,0.01718510829882039
2,0.016445015234367207,0.01603600274864851,0.01568504990923414,0.01626365836258491,0.0170702336402813
3,0.015935747955183672,0.015832765778778787,0.01565801031779791,0.017196782203889607,0.016003718471542784
4,0.016544890444134312,0.015895239752409696,0.015867092844078765,0.016048968636869193,0.015403379121316361
5,0.015983011604289894,0.015409166819660576,0.016319398848324656,0.016194184713998118,0.015725486031284635
6,0.016394430966873798,0.015392678314144786,0.015515310307513847,0.015645631937175466,0.015426300867749362
7,0.015539357423141241,0.015852392051392047,0.015094275535555046,0.015956645656546985,0.015002367765961352
8,0.01499907482589079,0.016206490706761525,0.016273295548358328,0.015506862625853683,0.016332859664438978
9,0.01522587420948722,0.016335267750238507,0.014756819494513566,0.015565055921121163,0.014715584201565312
10,0.015388615957102374,0.015331464786604162,0.01675857596670097,0.015567740281646064,0.015277686338325267
11,0.014588071197274993,0.01527039134477055,0.01511509662314755,0.015585507648977202,0.014711438241588888
12,0.015037272918881807,0.014690628981099048,0.015845659196205706,0.01575987132908414,0.015320557979474079
13,0.014471626119593661,0.01582300191260237,0.015348872821663318,0.015159090971169518,0.0150678291786872
14,0.01541287018368674,0.014492759375200828,0.014738851408472729,0.015410622965431758,0.014609836840246282
15,0.015008171456194272,0.015129249502653094,0.014803562241853125,0.014498365083578973,0.015012353240954585
16,0.015581644992799784,0.014836813731894109,0.01642903178837705,0.015212994520966628,0.014917770071241171
17,0.01478334875582539,0.014503524655787475,0.015010384403856618,0.014650893502179671,0.015149709871827451
18,0.014748240268867951,0.015271667767579942,0.014350971219672236,0.014745869066408757,0.01422261621844272
19,0.015272095600251301,0.016193946586179026,0.014636115514353131,0.014402105479924597,0.015114832829956848
20,0.014423922730215026,0.014343112579544305,0.01452342772996501,0.017915755659427823,0.014637386106980035
21,0.013665918027425174,0.014095649663438724,0.015270087827266837,0.014240504522629639,0.013867755180646821
22,0.014220070385442313,0.014513682388835226,0.014805799874321356,0.014945475154395154,0.01422229750265134
23,0.014594259007323154,0.014067855140657394,0.014011756939758854,0.01426809224883911,0.014344399995480175
24,0.014034631552896335,0.01630295663906957,0.014438535420404571,0.01511964921859074,0.014537389864753203
25,0.014108891837796882,0.01434110006316709,0.013915389762155991,0.013930270042857329,0.015185970598699763
26,0.014015238766514178,0.014281484796547174,0.013589747512092304,0.016110031566065233,0.014377006443859182
27,0.014327479364093782,0.014002739940541322,0.014379585211221227,0.013970610434128552,0.014897085899025886
28,0.013937107527924457,0.014124373429230973,0.014080656850279418,0.014513735528353822,0.015981675901593842
29,0.014195165128505816,0.015192160572912419,0.015899407426902896,0.013752737566933237,0.01452761382275424
30,0.014349481066192068,0.014040471475503642,0.014225764112462473,0.014541147630475353,0.013699186561720424
31,0.012863337356039284,0.015021423424039237,0.01399823939845842,0.014345838944231687,0.01351913964425771
