epoch,Run1,Run2,Run3,Run4,Run5
1,0.1510524739038388,0.18354118893402774,0.15272574339376774,0.18053569873005518,0.17481793188289824
2,0.1304983096986131,0.17000520241539663,0.1532616290387168,0.1691041266109699,0.1640399451873601
3,0.12161792087535979,0.16197313190658538,0.14485304038284164,0.164768770756724,0.16049042588753482
4,0.11787667676065795,0.15963034813651064,0.14441182383214973,0.15772358306197515,0.15198175508710374
5,0.10613443755280619,0.1553261325598262,0.1380940541494749,0.15756648499633236,0.14677667700133215
6,0.10177092531763617,0.1506851211045215,0.12785837500884029,0.15040996972055018,0.1359733904123644
7,0.09661320606528442,0.1462402725856521,0.13457573767634728,0.1461500485209542,0.12716030674864165
8,0.09085829258550362,0.14201803457511966,0.12845258645048144,0.14243201385543303,0.12209867910765895
9,0.08932619709778977,0.13671956743268465,0.12042675986677,0.13648560263043955,0.11270079210998567
10,0.08426162234939183,0.13263832620459212,0.11946327654713002,0.13101696375400013,0.11317228140594095
11,0.08283739829041342,0.12823338895855316,0.1103019813961082,0.12425518910943438,0.09958020418912385
12,0.07956718344568454,0.12008132631853105,0.11349964054902542,0.1134244162131234,0.09758360544975617
13,0.07403209391584327,0.12068057327948063,0.11085879798185203,0.11129508448409262,0.09101569273950241
14,0.06867976041400933,0.11371391803552963,0.10399357202614293,0.10210741105412784,0.0900919326661123
15,0.0653899022031645,0.1103446544746811,0.09817567018188367,0.10197657757525697,0.07808958085163609
16,0.060369902049520384,0.10695804682149483,0.0968326985770427,0.0913732727995812,0.07089287917362268
17,0.06167537796458362,0.09984316224237128,0.09345434178993826,0.08643756128837884,0.07000937953549322
18,0.060388746966465186,0.09565449958534435,0.0917750342744796,0.08089001715367056,0.0669015233360454
19,0.05619454663795706,0.09772734438355976,0.08587751950481914,0.07222789024073414,0.06512312454133425
20,0.054394066738425874,0.08051315628596255,0.08406239866317966,0.06421117815106506,0.05698623325771326
21,0.052926319092552986,0.08068741467306648,0.07871821608860181,0.06351439009119329,0.05673899822471507
22,0.051786151810953536,0.08069117162130847,0.07505691474825382,0.058072699995805624,0.05297346794235673
23,0.0507958647898275,0.0765091660419866,0.0670349950511162,0.053813024518456196,0.04899554161850074
24,0.049673112339665315,0.07094822362474833,0.06695369206659103,0.0520446360397664,0.04476428117698995
25,0.05019737853537024,0.061802400038779605,0.06489305919414365,0.04546207362166592,0.04646429802380495
26,0.050439611547319164,0.06385828562769409,0.06277702820364914,0.043698280121586074,0.04121458949273741
27,0.04899289701562719,0.05859120482638994,0.060710161895446355,0.04134977837541944,0.03914665901620179
28,0.0497076711819569,0.055319579699801794,0.05971522567004541,0.04213867447191144,0.0385684630771749
29,0.04879377587444655,0.05545500556482371,0.05680389754748543,0.04057008574846818,0.035580189978252075
30,0.048739646379932534,0.04830759109205484,0.05264879939105905,0.03997607772382999,0.035473191284141316
31,0.052320100384430766,0.04871121238227135,0.05072288643862227,0.04109869361783207,0.03450460290977475
32,0.05160115032479028,0.04771178129145564,0.04951560750056975,0.040111350015063205,0.034640111274914766
33,0.05310255682784462,0.04632593991657256,0.04650420569315843,0.03923427839544535,0.03476691062832517
34,0.05556529049012931,0.04155109191589038,0.04629206034050944,0.03968390237513797,0.034613184894104344
35,0.05323602351039826,0.04169154805736788,0.04630965054664492,0.03858606392033936,0.03402623915332768
