epoch,0,1,2,3,4,5,6,7,8,9
15,0.5296915701200587,0.7864629395878446,1.1534018104176529,0.4146032041870731,0.6596967689444866,0.34698771372406867,1.373677397901654,0.4908258434003758,1.2551187137673905,0.6744301801490569
16,0.7907640221842261,1.0999899928764834,1.1209559339289599,0.36333643586397324,0.6054518174295621,0.35704483407053134,1.033256486116879,0.33854916515360084,1.3365894979729618,0.488968327629671
17,0.5498322501989502,0.8636801303035931,0.9979120749498672,0.41811044020456317,0.33044252088630977,0.35536095797893125,0.8853750593095733,0.28738978699069545,1.177239815542156,0.4860745117245477
18,0.5561988549882885,0.6717531847862329,0.8814440222810397,0.5684120180060808,0.5020112475278823,0.5689513017919955,0.6669565529191739,0.3330089647379431,1.0400238179267138,0.7154203497099972
19,0.8458651768432648,0.5251093966175633,0.7352698535281617,0.5261283148481913,0.3361079870140986,1.0552736702085102,0.6166624660821418,0.3113879683545523,1.177678652531685,0.41016531434715225
20,1.1024289342245894,0.572619852572099,1.0902109382103062,0.49262490591122343,0.3353098950635936,0.6590995909453882,0.36144069258473654,0.29437055276641744,0.9982076914720833,0.4737732669179649
21,0.7945732458188098,0.5051626466628695,0.7705968072936478,0.55831718267264,0.3238034748593384,0.7316440775678307,0.4192717021040672,0.40388914179032454,0.754330767557071,0.3863662693181311
22,1.1388086462569609,0.4285986542568894,0.6142577882411934,0.6033598813078654,0.3212608278616853,1.2284891340980781,0.3326676496753681,0.5618212101089598,0.8932962346083761,0.9704505699320745
23,1.3287956788329818,0.28631364751959315,0.5960539738294385,0.7579601183391754,0.400869947883975,1.5041474384265887,0.34010053119595507,0.7126676027698037,0.8443744609161847,0.5749147310472734
24,1.0601688505139342,0.2840501155608616,0.6445103497439929,0.8558295547255836,0.4610665189276494,1.2969706396663554,0.33543729136222206,0.5846740324751848,0.8614504634277826,0.9323162132455706
25,1.746144884969403,0.27716609476523274,0.5977499395998258,0.9952148748934411,0.70621905385638,1.267823041345986,0.3992660360083761,0.8035450946186489,0.6979069471868627,0.9310737980809252
26,1.8098615977024692,0.3622820865131488,0.6603689133339953,1.155126902556919,0.8488815873606247,1.6430533466698676,0.3861319781667275,0.5482849202287337,0.6019235493537884,1.1432576563362093
27,2.1048003145949137,0.49673261581704076,0.43575345259484305,1.3508837544614756,0.5553206738679184,1.3132993443846381,0.3448198208546,0.6614856313844668,0.8170890325736233,1.104216766420415
28,1.9672770363911605,0.5147945478948686,0.4888824576333558,1.7150367854096389,1.1691339606679212,1.3258118175788425,0.42185894617688835,1.2415695092680048,0.6589014214819788,1.3678694849691806
29,2.2152660041371313,0.6724977047253548,0.33812681113020704,1.4797131061855984,0.7315248413039875,1.9712983244860998,0.7302628089149694,1.3632267282508412,0.749954619624192,1.4507872121726404
30,2.244167503680689,0.6124063799796103,0.3403142434593077,2.0241713205815106,0.8931809274235312,1.4051785519863094,0.618142704647453,1.4515197254855032,0.8011390072959111,1.4670860117301265
31,2.091915750553968,0.6826972314185885,0.5474923872309564,1.7444154324248446,0.755346829222533,1.6253138019106945,0.8640894149258206,1.374476723369447,0.6053556767368367,1.652810898706299
32,2.287122822501297,0.5534369111879168,0.5076414553810342,1.8774810270933064,1.1342783421722629,2.050998174911126,0.7842706648901194,1.5299139616965693,0.577000917019107,1.9303072656131601
33,2.322144372852989,0.6252516478326522,0.3908143156965114,1.6549994587969399,0.9005562387937506,2.2866135343972047,1.081767576846696,2.2656066893791325,0.7739010972379622,1.4186574561231196
34,2.313993229624505,0.7241653356843517,0.35233461575393527,1.8631395330057414,0.9988592316785547,2.288176798105253,1.0836453844239589,1.652214892979054,0.570723215907498,1.9726373350539637
35,2.3141354113418617,0.4966320211479259,0.2950969075594822,1.8849324681253996,0.9864469853157655,2.0061748074615187,0.9905975999863539,1.9605115450670176,0.6969588644088364,2.225049170475825
36,2.3350961247983646,0.44836379252928144,0.29417796765459026,1.612026807566862,0.9909179555167936,2.3175816762084605,1.5382785252691793,2.4022238600673655,0.8786214070221565,1.5376433980176167
37,2.150471781932443,0.6609743229774151,0.43456184293230105,1.9245630090299248,0.875159453440822,1.8268835955380731,1.5156234269281463,2.2327534587040136,0.8220090850991644,2.3734979397057834
38,2.5366398448085823,0.580051691242926,0.306336902433309,2.0408023120437857,1.1583367153273867,1.9892114887639876,1.3136837026634745,2.210478394629493,0.6763291095146142,2.0622876375860812
39,2.225355604236684,0.6014679177972618,0.2964188308539401,1.8667920703430991,1.0843446974684094,2.0497590923645044,1.3389082331247075,2.32075450039655,0.6585275999178133,2.404685465493931
40,2.2402166018325596,0.8178683972670101,0.29365797985720693,2.1314661716225958,0.9065109403426621,1.9712997153525447,1.9101306000842067,2.5575895012998906,0.6794237523979941,2.4455013506910377
41,2.773729507762548,0.8412948846391939,0.354286470439182,2.042852278064343,1.2159254158888178,2.451991505768393,2.1942143527522497,2.4566959704234814,0.9279989407405892,2.468834984197854
42,2.141963790687236,0.778647742805989,0.4960476410831901,2.1781873565460996,0.9224793344472817,2.176724077239708,1.7374898073185605,2.462162548509583,0.4020320462672283,2.7992188419871167
43,2.4016426862286724,0.7429433888500184,0.320930187769776,2.107092745926316,1.434725447252376,2.1370230114652444,1.3542709554959684,2.759000009219428,0.5514905163960292,3.0093961435686363
44,2.642221814456684,0.9762233297732164,0.3634994425841495,2.265261601210272,1.0321423109131376,1.8078529373169983,1.6189385116568686,2.7746781274203522,0.7980565679692534,2.8859764868927726
45,2.465764715493275,0.7525981564045308,0.41217346054704057,1.9726224688668494,1.1976444211451587,2.0331368705808717,1.9622236798373307,2.733776615608051,0.7571863556844178,2.9607936854400543
46,2.804659362481812,0.8000141470373507,0.33326376869578567,1.9396008207664397,1.0721011843469577,2.5769530435827828,1.8619534861965594,2.7261246381548894,0.4686752259696944,2.3326584884588866
47,2.38644652367185,0.6935444544534373,0.533582782772284,1.9056073340538264,1.0775835640315827,2.055997365719781,1.410632024163575,2.8839711081106536,0.6465460295536024,2.923732554696411
48,2.3986902756086623,0.6971866124795952,0.28722358559920863,2.36531551861353,0.9785198584672486,2.073444344021297,2.064655102798519,2.794504023785372,0.47105239636048835,2.924790666702621
49,2.5703693603904925,0.7681989416006395,0.3064981846514486,2.1636289306830596,0.9656772796897852,2.792999224729939,2.0068549459257925,2.8519099611726424,0.4979519772345653,2.933420960967028
50,2.5514535762713138,0.7972467714628901,0.33789198108908125,2.353824478081257,0.8611705056253748,2.16450776845446,1.897695451302491,3.092342326185265,0.4655139003290603,2.690257675847664
51,2.6583035777309094,0.7357043145915388,0.2923556206238729,2.4749388561980568,0.938544994324357,2.221429737828465,1.7166577869790547,3.087801059145387,0.41571540924773925,2.774549750152366
52,2.2308930696572236,0.8478014070183773,0.29022470306669146,2.3457012954692074,0.9745194387889891,2.2529457729974096,2.1594812259410014,2.8936507601436094,0.4025429908231302,3.0655367061798553
53,2.295356715784663,1.0643902961317289,0.48388798133231153,2.0589681498438805,0.9999390523934117,2.3652026223934404,1.5694121251487267,2.9993410976343613,0.4346494624034173,3.011765139528026
54,2.69727428747025,0.7554193048559104,0.5031636406886587,2.3797333380429144,1.1191726333807537,2.512376856277048,2.282885553025309,2.8100565998988367,0.4254846327132541,2.8125628146468533
55,2.4181999625987403,0.6943449725329112,0.5699386677872794,2.411262048322399,1.1561637536952027,2.1819663765097284,2.245376286566224,2.866368148105479,0.3968234937391363,2.8662417148581807
56,2.046504212785901,0.6926610089152996,0.4809877492322033,2.4572866334387924,1.0231002368388695,3.0006967371267503,1.9316023619346057,3.051945150499949,0.38611706251517464,2.9267758969348687
57,2.166444754851592,0.6580730728573922,0.4873915845187507,2.360400854755267,0.9789828100809174,2.277075305120678,1.8066296056462932,3.090734997094643,0.4206387986899877,2.916998889712337
58,2.3349973898307375,0.7904467385509923,0.44694450878205805,2.349839805662116,1.0961103855428622,1.6497045050075372,1.8465478649324454,3.2542687771675913,0.3862718639543485,3.014136544955006
59,2.6539234519043906,0.9456996597800097,0.2963821687301979,2.5111882671479497,1.1374840536152602,1.9752801044633814,2.0455927436073327,3.2269199718272588,0.5929295241658944,3.050064686573902
60,2.356527365794534,0.8435854221476279,0.49543130755413395,2.400584499391909,1.0633044283076254,2.382557839715255,2.0908306893060455,3.213207472740971,0.3775680151986342,2.891292515568685
