epoch,0,1,2,3,4
1,0.1601310977723942,0.175325422550197,0.17672479437045632,0.18982378105036968,0.1577800226313028
2,0.15172212271865296,0.16555700345849889,0.16813600330436754,0.17528738475183156,0.14232703530571506
3,0.1529509048554085,0.16068728727299167,0.16093140354461025,0.17303902756784792,0.1282685356832215
4,0.15023396122479205,0.15462295866746692,0.16537013507644885,0.17179695438176742,0.13081682281988247
5,0.15580436816228457,0.1466640832375,0.1554896211272922,0.1670027556616745,0.13183157878310808
6,0.15050465731725582,0.1573758394027303,0.14759068118104848,0.1563896925657635,0.12445121117705
7,0.14424550962318228,0.1473065951701041,0.14975110230852134,0.152534042012023,0.12496938554063705
8,0.1437558626451403,0.13454966587418896,0.13297639579397189,0.14557523893324922,0.11434711324786791
9,0.1342635685183784,0.12429397467532827,0.12911233178956066,0.14750047494722937,0.11709347370111034
10,0.12896086518411637,0.12364299876839997,0.1369364231803756,0.14039529477410648,0.10128400289048105
11,0.12138778612399503,0.11735708760909692,0.12247330711108337,0.13050193507351127,0.1032409713073062
12,0.11734451265760276,0.11635564161596393,0.11610965161630049,0.12644669686102603,0.09959651826650584
13,0.11075594747592538,0.11067459627236834,0.1077266358105499,0.12277362774316247,0.0936868673580611
14,0.1097232519609818,0.09972713092263927,0.1142664889766309,0.11184740261584297,0.08609721665750224
15,0.1049068015029815,0.09214735591620755,0.11089759532075245,0.10673499281163727,0.08760677171142091
16,0.0987025241187367,0.08171347534523396,0.10001994116709757,0.10186747921786991,0.08121177950427616
17,0.09392679948070412,0.08001923721888876,0.09797754838363965,0.08599650459789215,0.08046953562010427
18,0.08988623547491446,0.08852222056112506,0.10150390548662014,0.08833812858287865,0.07702774252169994
19,0.08529136791609426,0.07731078064119933,0.08710077407952944,0.07993951582752969,0.0734207900292471
20,0.07699719222595755,0.07396960477613097,0.07986188103672125,0.07464899351850125,0.07255003032748596
21,0.07284892680843685,0.07231646759709759,0.07899602572506975,0.07409464033610334,0.06871488633554872
22,0.07948377187453938,0.0673855179782579,0.07308573861964134,0.07166992635554087,0.07361417086664149
23,0.06949995011475371,0.06252725945507132,0.07359473574539058,0.07229102500235453,0.06974761602299584
24,0.07096127701858393,0.06756761336848602,0.07065859032209101,0.06419066251134596,0.06856623753359734
25,0.06968704166817585,0.06257987878368314,0.0675353728103409,0.06186080952922795,0.06389837961535917
26,0.05923070997873207,0.06313332779523811,0.06153061802151082,0.05284253481390374,0.0586044420977339
27,0.061132656423229334,0.06204811852637249,0.06108790216605283,0.06066686139279094,0.05677133309876367
28,0.05814244592378587,0.05244273320797734,0.055207753834442104,0.056548205563058326,0.05774909010354572
29,0.05822749107886682,0.054333359738077895,0.05742385724597194,0.05354179061132834,0.0560253531761902
30,0.05290008267726211,0.052464041717473604,0.05493927796571301,0.05016806285854971,0.04984411380748655
31,0.05311267320588308,0.05440526750171542,0.05872156785207408,0.04675828788471047,0.053986553142676655
32,0.04886828916437656,0.04991750934627346,0.051400387753649156,0.04556721782247733,0.05448337333246355
33,0.04774831805462504,0.05258163434414361,0.052074755270199065,0.04724874362476763,0.04874617852766783
34,0.04814170921984238,0.0495753430608815,0.05115655758977311,0.04079929277189333,0.05108396234805376
35,0.0453910325913505,0.0523202717137103,0.049443150523085753,0.04368874836793717,0.05243171712493573
36,0.046268478074009654,0.054499475357528165,0.0484244203981715,0.04150725098764487,0.05202587678804379
37,0.04481838578978006,0.0441395216673126,0.04976832006379066,0.044847673313465564,0.04801853640975057
38,0.039957829097677526,0.04381526008316534,0.04888741469868973,0.03913531222853899,0.048928322507148146
39,0.04145079749015175,0.04175123682160251,0.04805740777922535,0.0368306363934297,0.048911059995408346
40,0.042466834226050694,0.045919748188232405,0.048776780790060544,0.041661176313582016,0.046163740805116565
41,0.04007449849863349,0.04804411895724915,0.050777345745680304,0.03847969219143297,0.045144434231915206
42,0.0381929898225857,0.04803256911232891,0.04911166123288418,0.03515409092101284,0.04513482228070494
43,0.04042281320428295,0.04676488768238184,0.045448748279164314,0.036725266428764766,0.04579406141994848
44,0.039390174587467186,0.04362322873243517,0.045562465638767834,0.03269950663761473,0.04678499999334354
45,0.0383420776609328,0.04334654720316316,0.044985593821830656,0.03205204621503102,0.04470966844625727
46,0.03990672209792018,0.04341701207928105,0.04444397815465536,0.03300911834492517,0.04534873602846118
47,0.039024401503427474,0.04385217094330591,0.04792429058481303,0.03470258596285906,0.047567678637362866
48,0.03897279034515311,0.04262675796542768,0.04632785475396368,0.03405222286040384,0.04554557348996
49,0.03714518481925314,0.0421893693920382,0.04443617173984944,0.03294951691461503,0.046166323047228765
50,0.03786306860088854,0.04167744595203364,0.04401088299706431,0.03167495645763389,0.044258632568141956
51,0.039586205865809694,0.0437946385619974,0.04406309371110304,0.030858435608955435,0.044654496199870386
52,0.036959020419567626,0.044354625368015974,0.04450947182990369,0.03184004936987254,0.045681371667419125
53,0.037978503726752356,0.04534013281731946,0.04395972386463292,0.03244678254394471,0.049000830396055656
54,0.0373810482779765,0.041256556019289535,0.04448658801185982,0.031619254079934815,0.04712974596994696
55,0.03843422577983155,0.041021166438466365,0.042298550884974445,0.03155681008214749,0.0456157256197749
56,0.03738420914589098,0.044064701347451704,0.04293704624340569,0.03250320858316097,0.04512771838591219
57,0.03600233755794773,0.040141690832627405,0.04338838615168858,0.03155905111337705,0.04585608598102135
58,0.038230003022206076,0.042442680410858184,0.04099805773591835,0.031013337682752464,0.04665931861783464
59,0.03845528181115977,0.0414476167211775,0.041170404374461206,0.0326277941173235,0.04696640401299857
60,0.038491271567088224,0.042734586368226364,0.04047379776825197,0.03149756886061628,0.04647531330916566
