epoch,Run1,Run2,Run3,Run4,Run5
1,1.9764735989687934,1.8425735340946756,2.9541532149409906,2.9270639294471024,2.2630331012026033
2,2.0505348856855203,2.0529163690061867,2.7789021558197895,2.7253887634139766,1.4692702488006146
3,2.110805111453063,2.009522418699857,2.7238386041550986,2.61525051120512,1.5076074806728175
4,1.8010940776529127,2.084954876857409,2.619757276022383,2.4068856328681325,1.740644515799622
5,1.7443316484269784,2.0145678446298243,2.494985606088954,2.498479380683027,1.3894679367138205
6,1.7632284187782108,1.881615095735511,2.3099516152603177,2.37896648261827,1.4749005364972292
7,1.839027758377941,1.9654148250223729,2.314019606023369,2.253423417602432,1.5023326220722657
8,1.7405175386469527,1.90001183054403,2.242141244657087,2.2897032794536227,1.6366778166029219
9,1.4375343318654161,1.809124796538222,2.2723453166090404,2.280553214902783,1.4379997214103504
10,1.4512706943715479,1.4880531116154023,1.9640829687637602,2.1151771150202228,1.3551467381093723
11,1.5071570202052862,1.7573662085364454,1.8304530912764203,2.380451270684975,1.4002107001879964
12,1.4230777558068517,1.9840384370633732,2.0926428757249207,2.0319988337611057,1.1648599849928107
13,1.5168973163964001,1.8869473336637543,1.8689700121527617,2.1868918527202905,1.2716787632074806
14,1.2193147866747132,2.0669618375269945,1.6046718280922123,2.098043679487245,0.8439778267605411
15,1.5301193422634078,1.8737566322173658,1.6611620918936338,2.1796542476182217,1.386130409620271
16,1.3719932453055972,1.8031597193609892,1.8800636581032324,1.9311024038462137,1.2403011274020623
17,1.2920843597542528,1.6400472441125415,1.775286613749696,2.0272838899745977,1.4464350284788867
18,1.3494740927613234,1.640602402304379,1.7144347378693678,2.1285553529265835,1.0914942777573666
19,1.332790661685464,1.7125978121703327,1.6948682493020115,2.171763245705652,1.230987633185163
20,1.25499704041455,1.5501334040669057,1.418236489148055,1.9822316045543815,1.1773712965002556
21,1.378596543931081,1.7633939167040216,1.5144500897691728,1.9699565278499556,1.0601222415830163
22,1.1582607107015126,1.5945315221312466,1.4902575729784366,2.1177163677622954,1.0506717667391323
23,1.4022000805039845,1.4686575515546172,1.4426044559838849,2.092869473815778,1.0610272354132269
24,1.2376240812575052,1.7352800499430479,1.412780349051737,1.9031344108160948,0.834023825362305
25,1.0698333001632752,1.5742042862674952,1.529853495396441,1.8429668508975088,1.093774686262288
26,1.203762777147784,1.772037508070282,1.1473851475136516,1.9797394442348535,0.774996525233693
27,1.3243709690524115,1.6718486890772477,0.9761843139784018,2.1937468569480356,0.7757234027420118
28,1.1540236302969504,1.7196216800383408,1.1222803833864428,1.9633040415074314,0.9179889757890656
29,1.2342237548881188,1.7549480920706535,1.2150191398180552,1.9220435836169267,0.7949531042914504
30,1.2188298125909731,1.5970908659211565,0.8631355197163222,1.912658674850778,0.8708124433564118
31,1.1923764140389341,1.373403445918542,1.0554516884803413,2.1099439065717824,1.085748505097901
32,1.1316254809323882,1.4226357238059664,1.084367124325518,1.9078441895298544,0.9336154568115878
33,1.154388785535517,1.3903859822461044,0.8990262963222387,1.842354197640342,0.8412906337067478
34,1.10254360363602,1.6559701359216756,0.9268067229441576,1.7505416032019963,0.6956491405483123
35,0.910644662156492,1.3245301457218572,0.7299224115970129,1.8250310424881908,0.729646801681478
36,0.9970180038196355,1.2163830293706543,1.0300567543726407,1.819358280882157,0.7573615630022359
37,1.0043471737361767,1.3474986993220746,0.8866516289535288,1.8263976584813417,0.7751662460571517
38,1.028230407784172,1.1184619490111423,1.0324182539900557,1.8525519322826551,0.5572763393350239
39,1.070288107935161,1.1317752693511824,0.9263431115654156,1.6354123822133824,1.123533511668315
40,1.0021575659672743,1.1096383977547224,0.7200980605794469,1.7131381579133527,0.7471784127008683
41,1.1790513603438462,1.2625752190570094,0.8791878143286121,1.6069116350387398,0.5828935520787326
42,1.0562073670761487,1.2457360020172017,0.7335255356538714,1.586895733067221,0.747042626759259
43,1.02022993329109,1.0477396113309143,0.529929314614125,1.4825788372106632,0.6318238860076151
44,0.9552547860922938,1.0063585542683808,0.7494994320934096,1.2838017708982041,0.6460442557514186
45,1.1351025814803692,1.20734616217774,1.0225297819058075,1.4933990034213227,0.8568692522809157
46,1.0685618764823401,1.2844130851500808,0.34270517914005577,1.6871230092859009,0.5214932330232874
47,0.919203913398875,1.5005628801267727,0.48069835232070784,1.5102044142745337,0.7910543926770235
48,0.8937927595993795,1.3973502935704003,0.7587915761702251,1.5924429676377214,0.7405467317969189
49,0.9749423511285882,1.1632708219185046,0.666394324604049,1.532726276861826,0.8746642762944755
50,0.7771827109219593,1.1499981817977465,0.5714065822134077,1.3682146845838785,0.5401262209542337
51,0.741862296081627,1.1431529107292056,0.4897539740980998,1.4556983394008776,0.4735509428074316
52,0.6069555424398929,1.0552230040624646,0.495962921673651,1.4395875285741215,0.43463609176165807
53,0.8892743761584042,1.1885589596122477,0.5247836666347978,1.450588843385234,0.7922935053760325
54,0.816622436227457,1.413943670348648,0.4648422273242278,1.1643657417359285,0.6548236832744668
55,1.0601920136594747,1.0890290417997868,0.32178374589446834,1.3287298283880529,0.523199910004051
56,0.8222115469431427,1.0725421375275452,0.27450667206675816,1.1474032773079297,0.7860393966236258
57,0.877851573961236,1.2170385423824543,0.5431177223077933,1.3463671282126504,0.6429985781085844
58,0.8910806728301797,0.9696976733250305,0.3499728609530511,1.3142334526345316,0.7113975461699276
59,0.5976458529895667,0.9762375558018506,0.2979771333744348,1.3537489564703162,0.6559392102325083
60,0.7887490660333922,1.1341606273859375,0.2669269546260368,1.3679217301614968,0.9116194264785403
61,0.7904584641399104,0.9964366547012021,0.3981339289264308,1.079314805446908,0.5162070197347518
62,0.7998403091788873,0.9630986853587308,0.27987854415929125,1.296090727670927,0.6671117672607616
63,0.7997674246318096,1.1644776903163525,0.34136344676265895,1.260320686069712,0.6138568048330396
64,0.7686707386001079,0.9751788293235075,0.3324401357366615,1.2314070257758756,0.8562239705605369
65,0.9270126265804745,0.9873503873456791,0.33605483689527105,1.1510553948920033,0.6874110207631229
66,0.7607021884416855,0.7186041144884158,0.4077605627318487,1.2053558178041632,0.8571876779542879
67,0.8404308307559256,0.8145068034314699,0.2714150017670784,0.9962792915623407,0.7809394982332613
68,0.7787647007737929,0.852481486155819,0.3225356155882143,0.9274785703049634,0.517525033207122
69,0.8212941064124061,0.9109031003342493,0.26402844937428793,1.1343028295168747,0.5700722802494981
70,0.7163927149768055,0.8462634972153813,0.2812122081161431,1.1802388601684393,0.6442847734288247
71,0.7443520953852749,0.7262612815676663,0.31460439704118814,1.2086704814203333,0.6364473103652453
72,0.7430409794464153,1.0831398913487384,0.26299410706252907,0.8705135859656816,0.6444099774566181
73,0.5973653147539516,0.9630179175990714,0.25786168178425023,1.115084930401293,0.6738816613200839
74,0.6065233951248465,0.5749289862691496,0.31770716599213483,1.0678335845178513,0.589064329432877
75,0.5597148395721415,0.8901114405287751,0.2569438142095747,1.1746548551553044,0.6401697029560521
76,0.5337788195278063,0.5691243689734842,0.321094755649152,0.9181375875837124,0.5621451742239088
77,0.7332040501193926,0.6523723938643761,0.35446631387073374,1.1727453941298682,0.6468426728578959
78,0.571517012023369,1.2968357953499792,0.3039045667233958,0.8054041587764846,0.6027114596803896
79,0.47488141210835444,0.7016075289746382,0.2927906003353284,0.9429611091967905,0.5323167077113538
80,0.4187499259834794,1.0233946347177811,0.3775094626042822,0.9037203835875223,0.5811447714849293
