epoch,Run1,Run2,Run3,Run4,Run5
50,0.05717576583027591,0.0770946206332443,0.08123031799639953,0.0569260983252459,0.05989438574361595
51,0.0581126809652969,0.07431890919564613,0.08144640773155713,0.0604243076188421,0.05826346171000616
52,0.04591928171076112,0.07744293199361464,0.07834007044882774,0.053041098147385425,0.05086378808293067
53,0.04868868228792301,0.07599060485339307,0.080090539249105,0.05305742065920724,0.054649378057461076
54,0.04997820174131964,0.07564726849938715,0.07721687854334598,0.048798351747372064,0.053319949281594205
55,0.04975334728289668,0.07295274445109118,0.07285757167874288,0.048444074426827535,0.04987798701062225
56,0.048763623550078794,0.07156014830044316,0.07532410923924591,0.050530218953865065,0.05072641621675348
57,0.046147623744988604,0.06845834923970584,0.0727820629960576,0.04962827724131738,0.05110069130416028
58,0.04782853253529598,0.06709756806729739,0.07128511705323796,0.04586130527255167,0.04629620957628601
59,0.04334753955369188,0.06783907292768772,0.07227448460681488,0.047946614138373374,0.048812921064321564
60,0.04262077383979444,0.06567976970810395,0.06993256346028821,0.0442597583400235,0.04477921930248906
61,0.046087931512257665,0.06624981742959687,0.07414823243853673,0.04438994170790576,0.04387279593749135
62,0.04241405425508159,0.06499057715230264,0.06969566448671409,0.04856927208049193,0.04473594875212308
63,0.03942888661395639,0.0636034321209702,0.07134983007219325,0.04169692428494182,0.043399196351161205
64,0.039817648523854186,0.0626969438263377,0.06684224319699128,0.044067419797084006,0.04500899729504337
65,0.03937282380739562,0.06428662381777624,0.06645372040403603,0.04218277816485636,0.04417432873957452
66,0.037596999819090746,0.06066993927477205,0.06709209907550076,0.039835182547405826,0.04356939009907079
67,0.040190985637198647,0.05566845006549304,0.06581279700412372,0.040015724114139256,0.04520062332140236
68,0.03836593499728791,0.05605932700000781,0.06325200414662897,0.037072723572046294,0.042529998055249936
69,0.03853778234902157,0.056090391232498975,0.06564123912116288,0.04042293848152742,0.041698202973976764
70,0.03672620470637114,0.0545851716548416,0.06365820498079232,0.03566139619121353,0.040301126769706035
71,0.03838544388287648,0.05551771115276198,0.06522829818403787,0.038652988479541864,0.04175341025138265
72,0.036791463960780486,0.053887035221001515,0.06260328029535615,0.033906006133723146,0.042073765237124416
73,0.036044433156878046,0.0520377438913204,0.06008129156173337,0.0363264068715079,0.04101351749591483
74,0.03615266183839958,0.05468530097014284,0.060231931719722534,0.03360278457205576,0.03938244682994332
75,0.03449286477762156,0.05215460574713585,0.05973834431157955,0.03658937192944371,0.04029156280242925
76,0.035093206265233705,0.048710586222320384,0.055248979946899826,0.034864833807902694,0.038447635628022274
77,0.033967476512967915,0.05045079494263296,0.05888106119677613,0.03457936361060001,0.04007326967636547
78,0.03382653455926926,0.051372760209337856,0.05791662889238939,0.034612618169534606,0.03744087724306979
79,0.03278570187806737,0.05018310908765508,0.057814734244991325,0.03297310985645894,0.03713310417882987
80,0.03352758759306922,0.05079622231354264,0.055802474351725535,0.030885555005755464,0.03814150198809606
81,0.033259986475615004,0.048304985945463084,0.05722194415390313,0.031411822993533685,0.0380548601025211
82,0.033144230711973144,0.05173234267910502,0.05641281832680845,0.030866335283080186,0.03875073204146996
83,0.03327522968578653,0.04785878263225853,0.05443151627440527,0.03169513116643165,0.037497781027270694
84,0.03271930756647178,0.04444743821067475,0.05299275510133333,0.03190418312278998,0.03740035810005503
85,0.03129512538818741,0.04722995032424357,0.05379362893442173,0.030914578714331446,0.03683999283747983
86,0.03246217988662991,0.049035734841774245,0.05300246633417622,0.029699146659007965,0.03782436830884429
87,0.03226980285059226,0.04665549611068918,0.05659966591013057,0.03144076911315311,0.03797843629020003
88,0.03411156643899735,0.04817741008381398,0.05487640995134662,0.030076666044174614,0.03623789411732559
89,0.033389401677521774,0.04707463539422836,0.05369231378017971,0.030389312128010375,0.03763661440739324
90,0.03271053235980924,0.046283745661532705,0.05222119201389647,0.029645767572303323,0.03689170512304956
91,0.0327003254630814,0.04753276889472743,0.05416664227078573,0.03111608317223574,0.036142832745611427
92,0.03208391088295123,0.04332976645915768,0.053553358752950406,0.029799315339017335,0.036106741366172056
93,0.03165217971570943,0.04671202580915885,0.053300179883137164,0.030043372871516517,0.036573721127138185
94,0.0323826862529461,0.0466374747092583,0.049858968270291695,0.030191322640754716,0.03551307042853582
95,0.03330530194671639,0.04220921274458518,0.052098719241574276,0.029072254098896976,0.03510864829997148
96,0.03126150344182002,0.044028059884712346,0.05156364096477359,0.029879976041351466,0.03503816861029903
97,0.03159253327397294,0.04410558191470233,0.05326900520115316,0.030461876579924194,0.035603269118300515
98,0.03137495717818921,0.04217570838778838,0.049892789388893646,0.029990359974979793,0.03672231672089652
99,0.029784994046754523,0.04552897935185227,0.05175852999999596,0.03067598904421868,0.03529861387895829
100,0.030977450144005093,0.044996598540669584,0.05232511097787009,0.030367254048213953,0.03623656410550023
