epoch,0,1,2,3,4
0,0.020026426755991696,0.021110428512411114,0.01998557359635939,0.019004497885193285,0.01890340503974763
1,0.018494760209442376,0.0170052743466424,0.017367272248213647,0.018626050741843685,0.01969124189009138
2,0.016364780948424806,0.018549636103021398,0.01738282495669658,0.016933681351414192,0.017711324317194962
3,0.01667761562553969,0.01755310884565247,0.017007846475051654,0.01725032423207513,0.017546885931690136
4,0.018235930361663405,0.015837417586066254,0.01630949714579821,0.01642598631846482,0.016103445287750963
5,0.016226698964676496,0.015939663111751736,0.016555096132868517,0.01640163680340774,0.016708070935152333
6,0.01610043042148827,0.015670874798696808,0.016283507919467373,0.016484167177632663,0.01712118918581367
7,0.016464600192165748,0.015715709219212608,0.017454851715945387,0.016085083448545527,0.015390098631306493
8,0.017030162142211605,0.015970927944994176,0.016445324940518185,0.01597952051398584,0.017043035129308125
9,0.016780473878685996,0.01635309240350968,0.016115712213650102,0.016304415964338594,0.01587892560793458
10,0.016059627213903558,0.017508426544314813,0.017082136834647214,0.0154559232856907,0.015500314371776992
11,0.017184695067789902,0.015764980333227055,0.015041826334028244,0.017284006448262588,0.016131314207785324
12,0.016044376351537572,0.01600641790623454,0.015519945219635211,0.015693051628045965,0.01540848166585962
13,0.01762635928102066,0.0156293691546557,0.01587994556116673,0.017096976937307103,0.0187423417848078
14,0.015506904854595206,0.01664885453720416,0.015324535823192,0.015463714205126995,0.015127139078804915
15,0.017199835868174227,0.01630921698138928,0.015410600302738428,0.016775357525173607,0.015530751824484504
16,0.01646443049584214,0.015057379405991007,0.015369662872009335,0.01647347322677616,0.016892361639432734
17,0.015284218103172738,0.01630255585960396,0.01585871922817875,0.016877508890333525,0.015505566616774668
18,0.015666998358591356,0.01661699555921291,0.01510058693644344,0.015529915552411936,0.01562713537674891
19,0.017532522102739465,0.01580178012743773,0.01777155893741775,0.01656701283023504,0.016142117641721247
20,0.015725769192387634,0.015125066363715162,0.016602609930935618,0.01725214372401336,0.015781666765221816
21,0.0159494933296951,0.015910287843984672,0.016656949759374755,0.016234605815080058,0.01514551556985671
22,0.015163297352791372,0.0168578546344967,0.015977404910020376,0.016022924651046162,0.015366775350353907
23,0.016545367148676826,0.015315342528759173,0.01634997048683831,0.014991574371194999,0.015378039249099643
24,0.01594520185382896,0.015248690124225577,0.014759558666662918,0.015470382361668004,0.01661845270140339
25,0.015055704488258947,0.015563801222296435,0.015377450179154858,0.01689704899687292,0.016118601440902144
26,0.015116758703186673,0.014762489550296465,0.014897651472658043,0.015814371229640245,0.016839155707707963
27,0.014862304348678981,0.015209196562871011,0.016093738944202626,0.015775598330462826,0.015428496285371195
28,0.015632258904657404,0.01536307413569366,0.015173975792322318,0.01542065029827599,0.015291320454960919
29,0.016065905383594693,0.015563341670556698,0.016049974157461674,0.016525161122882517,0.015100007280497136
30,0.015190409988640692,0.014823774179067288,0.014526701270196686,0.014939961234976377,0.015225992720282796
31,0.017060406058701464,0.01667208453900744,0.014792110766984909,0.015108178712508179,0.01542246013995612
32,0.015418726046966983,0.015771981982893306,0.01586885360311489,0.014791121561302464,0.014423020264524005
33,0.015232764462321064,0.01508767697266349,0.01538239719256829,0.014802444527617397,0.015044118484953939
34,0.017709450932635384,0.015039757342511674,0.016686028295977758,0.01700091983732675,0.014375237575186203
35,0.016059761318788626,0.015179716747385092,0.015286868961342608,0.015294714121801365,0.014794922091386498
36,0.014860284295750533,0.01685556351214013,0.015547484667184261,0.015247291047566615,0.014513029157913354
37,0.01659625333152517,0.015640640254137105,0.014756674041892478,0.015238205855239769,0.016167484496008043
38,0.014818349511626071,0.014937662356028768,0.014320110853140434,0.015202093175167764,0.017337091932994268
39,0.015585918463848315,0.017418799124793615,0.014466750904303511,0.015066860972613522,0.015415790605697057
40,0.015331760919672139,0.014855226594369112,0.014869298973835005,0.015024166172543917,0.016091465631643875
