epoch,0,1,2,3,4
39,0.013709987476880762,0.016431400096952938,0.01594971047341102,0.014587134993269945,0.013855855342786112
40,0.016389955897386,0.015424420247656287,0.013738023547706337,0.01490855532489653,0.014431106643623758
41,0.013729263457266482,0.015374325601994284,0.01650853335535952,0.01395899113978778,0.015298081828368122
42,0.01408031993551964,0.017202466881376433,0.01384458960959631,0.013943464726258322,0.01494290980864519
43,0.013938069122829718,0.014049291802902722,0.0131572287569488,0.014096095639898217,0.01482320873177056
44,0.013956955556700287,0.01468393772600925,0.01401292889482962,0.01328574119566914,0.017946344542159424
45,0.015810085415659085,0.013815262029499722,0.013811367350213311,0.013304527697902675,0.013845867151033274
46,0.013465723031385823,0.015539291402895035,0.016898390709489935,0.014641822374285947,0.018232162706926763
47,0.013766149454763078,0.015186755862054046,0.013525952037459205,0.013766265204488428,0.015684984966107998
48,0.013725805034028702,0.0142503008667577,0.013159906667151233,0.014680682891544856,0.014185726677545418
49,0.014122761995358116,0.013809336350792999,0.013710662516902596,0.012622630929579156,0.013869769232143642
50,0.01413754752676004,0.015997431360579496,0.013323889507977785,0.012594183015160434,0.013513952584858359
51,0.014703903885266522,0.014965819223475455,0.012613179840697404,0.0144998961372178,0.012710469395479826
52,0.016404653972525073,0.014736294036159689,0.015134913679136695,0.013191548018594575,0.015404675225735576
53,0.013485691314830147,0.015194129320124218,0.013158197578626055,0.013126122744718074,0.01373329109087416
54,0.013442987210362271,0.013516304126184696,0.012951120253876987,0.013532516903696796,0.013966787726471702
55,0.015789181749362127,0.014051098079631575,0.01286209346388404,0.013519545976730798,0.013947985028883154
56,0.012590070106506954,0.013328170661726467,0.013891607554389184,0.013634252084523476,0.013088584879425174
57,0.012645100021629054,0.013821602624403467,0.012852478231144505,0.014794701277155233,0.013849827253404227
58,0.012872520560888596,0.01427728004871879,0.012881060641005505,0.012440598079274789,0.01438868968214158
59,0.012932799310934995,0.014231428464789114,0.013105944717756463,0.01496101215813288,0.013535626937029388
