epoch,Run1,Run2,Run3,Run4,Run5
1,0.20456962212385427,0.21612930617667506,0.2005721476568277,0.1900143814134051,0.15213833311363864
2,0.17932198500319663,0.20086589246255776,0.19104066306307835,0.18722212585821071,0.15313970047588282
3,0.18041842489692628,0.20829247530988615,0.19591955259403754,0.17065544291754065,0.1593615481833177
4,0.1847850216771406,0.20786154892389758,0.19272420577245472,0.1810778235804029,0.1523626144662562
5,0.17138714260472762,0.1969688373549139,0.18678975690412405,0.1753368429038118,0.1403613201309358
6,0.16506847706343525,0.19578474174119684,0.18558963483701635,0.1526190275848275,0.1495830975953939
7,0.1649391616840216,0.19415308146744037,0.18147603648452432,0.1709622291307311,0.1299630541065831
8,0.15907791605404467,0.19081851681164055,0.17699579688580205,0.16039360299112038,0.1359530327681209
9,0.1469743101210705,0.1868302184132238,0.1750442578771226,0.1596065134659265,0.130912271882471
10,0.14113664928577208,0.19367005213856395,0.16648501627425766,0.15439776852113477,0.11100766001697661
11,0.14138034114268117,0.17841220339024333,0.16559697264922402,0.13632110260636035,0.11629760539742795
12,0.14585975992226546,0.17238378537904292,0.1612667047641688,0.13825260501445702,0.1254627112672925
13,0.12814602504906691,0.16664937731850854,0.15110344829026534,0.12839318533084634,0.10567936354606035
14,0.12104983841058242,0.15994952979765498,0.1471683745198266,0.12143596239559559,0.09734389897514198
15,0.10996283788715845,0.16307983843882887,0.14984013387992623,0.10552550042953755,0.0957536758509094
16,0.11298387645816661,0.15139238701530341,0.13739089592783624,0.10237192428600723,0.08806255795786232
17,0.10520435678250163,0.1367698914380942,0.1398395817417819,0.08585531195189697,0.10336867284150879
18,0.10220944696068654,0.14374650090561442,0.13368339960436235,0.09044853636060622,0.08174633319167268
19,0.09160331854529934,0.1291978528908568,0.13275029324420143,0.07844789653625521,0.07617923505388763
20,0.09234461307122309,0.12108797013424931,0.127590209496058,0.06884383806503523,0.06912307570419321
21,0.08819353833316086,0.12191359569065398,0.12482500866022392,0.07542192693779269,0.06558841696091483
22,0.08529392845499642,0.11782482806824941,0.11851253435710557,0.06380248029092318,0.06723127048283245
23,0.07332311609646346,0.10729942712294253,0.11761555772866562,0.05733747800105579,0.06454128680328781
24,0.08026929749535501,0.10682599214921788,0.11720119634698573,0.05345952189172722,0.06871649239853242
25,0.07049446930733518,0.1015778126543844,0.10787656528783804,0.05375474313874957,0.0625917759244558
26,0.07210632757936761,0.09719374329209589,0.10063813993746602,0.0469529080663611,0.06772861345111747
27,0.07083963774868589,0.10231609170950037,0.10374413316437488,0.04906769157082481,0.06518911501944817
28,0.0686380360590736,0.09406207713478823,0.09443697957830223,0.045176355364062774,0.06445460968041547
29,0.06818054513663965,0.09936335981320697,0.09034808763649015,0.04148246688235052,0.061381289344874426
30,0.06956098863514161,0.09448006599899691,0.08829869271018889,0.046781180290146024,0.056474757269359424
31,0.06740816993702614,0.0927030949193101,0.08470462634697004,0.04432044714405084,0.056060774402896286
32,0.06519311510934746,0.09016996743751383,0.08351921854415138,0.04131634489570456,0.05896362940904702
33,0.0626440957581079,0.09056370384589014,0.07527681677180884,0.03607254221148853,0.0604225427994128
34,0.06125890536915177,0.09243390543521243,0.07534785712956624,0.03805131591839866,0.06197125323583224
35,0.061660039718561314,0.09231376709032926,0.07447207972625788,0.03898213285007131,0.06092908607068199
36,0.06046120289099691,0.08065278884303724,0.07579905408952224,0.03542061589699347,0.060794002965120615
37,0.064069483975283,0.09021272255021846,0.07308271212369989,0.03318119727468406,0.061306578805702644
38,0.05842049534562016,0.08468289755177802,0.0691618715659047,0.04060540093310309,0.05785980101875898
39,0.06081249439777572,0.08475052879317627,0.07078194203154257,0.04083303699251056,0.06108025791806667
40,0.06081426704364303,0.07769054070707473,0.06806215316751522,0.039615175430990496,0.06374805053600596
41,0.05804871343804969,0.07859816909447546,0.07080732512651565,0.03665244826505514,0.05762184051540259
42,0.061882249965526104,0.08045541458368832,0.07300474780402526,0.037070616446013754,0.05951058606395976
43,0.054537968904782,0.08002599321846572,0.06563313723250987,0.03708960765835799,0.06380010824000922
44,0.05801551531694761,0.08020092108875666,0.06723758001000076,0.03592112915972594,0.06049617444235789
45,0.060034529974661306,0.07795612142629946,0.06588868090995748,0.03835040361452827,0.05870742896504534
46,0.06043351043255053,0.07932170505009534,0.06555525985256973,0.040287416411187965,0.06434551561461138
47,0.05640855470107089,0.08461453534783597,0.06952523194747252,0.03913710889851217,0.05967133976081237
48,0.06032916312286587,0.0803339494596288,0.06647189135743815,0.03836323433892493,0.05664476634374607
49,0.0591761808332162,0.080667602678436,0.06999888947150924,0.03964118280420528,0.0603307936712194
50,0.056722899812551505,0.08057440804712496,0.066513066774225,0.039214029557608346,0.06517797776185617
51,0.054641951598049014,0.08143110082666698,0.06987141967840735,0.03827337760651966,0.059697076889855503
52,0.056224935712545415,0.07777254950008285,0.06937792339587763,0.038395617574078916,0.06042944572427488
53,0.05648343084464293,0.0763921060420514,0.06483642439079663,0.03767395792049855,0.05687475730377858
54,0.05567541341326223,0.07965695588179612,0.06488095603528467,0.041358786608845254,0.06308599404134667
55,0.05950859265055827,0.07879879783055858,0.06724498308002998,0.03800777980503115,0.05861086794033053
56,0.05494643753819519,0.08059499117907623,0.06428443986014055,0.038530815731259736,0.06301450922593244
57,0.05829373481634136,0.07658076579326047,0.06550949837204843,0.03763480797021432,0.06416316627746023
58,0.05540742607234747,0.07123314937947928,0.06549040269018049,0.03751186857309784,0.06301940104864152
59,0.056345652506619555,0.0733884495410102,0.0681692032665353,0.040008993022629454,0.062305634365839135
60,0.05798015585415735,0.07484892851627839,0.06366381901404117,0.04047513954615379,0.06558807972197787
