epoch,Run1,Run2,Run3,Run4,Run5
1,1.1709956112102615,1.765604812371627,1.8939770074635054,2.3926631242873415,2.025726437663843
2,1.3841150905240966,1.9580892113106834,2.061964716952625,2.4033715011310113,1.7562877908896652
3,1.4057975465025625,1.859524440369872,2.0494935270692562,2.4308732748515403,1.8736705517355605
4,1.2331079668047082,1.6721996099197156,1.9985797727047023,2.352940051344995,1.6463703373958898
5,1.333367223110248,1.4593562580351005,2.1207128924012957,2.3669826305607873,1.693219206573502
6,1.267423834910603,1.3610042586305517,1.8515420260685675,2.145751272564497,1.8220438438944015
7,1.175365133570083,1.2847917033929985,2.1522454933405566,2.221049983733576,1.6050698186121466
8,1.0160696376829768,1.1072220125776102,1.9256965665014183,2.070663479977964,1.4213164353758823
9,1.104164189509846,1.2779223796781871,2.060091404044388,2.0271560493853378,1.4960704034721715
10,1.11656416996709,1.0858303538642888,2.0002565219402366,2.094328273797237,1.4980802967466358
11,1.2162529723237936,1.271894866263335,1.8068936557393867,1.8404012106840268,1.5236179342767195
12,1.0535118614981038,0.9139812465972537,1.7891132730667239,1.7086491021573091,1.582999001724979
13,0.9813380244432757,1.1732367677850775,1.8114167626736517,1.8438352791412347,1.5204402293606776
14,0.9411541296475918,0.8516779480116672,1.7806612346761028,1.6533774170587143,1.399428586491819
15,0.7405447196104087,0.9907332749265371,1.7516192710312917,1.605644569144079,1.375042524547168
16,0.8253032546011232,0.8904758127644968,1.4712843436719096,1.3197870958465374,1.331787982104721
17,0.6549022322408297,0.8287618455572497,1.465437054326412,1.3708592836577047,1.312685317625918
18,0.6583538618589134,0.6521913727378924,1.3858439090269412,1.3161503574226658,1.1973962012521722
19,0.4556478773006715,0.6547994704534502,1.1473718486858562,1.3093403522577838,1.248082120155943
20,0.49992261228106133,0.5115193568209284,1.3401085505714672,1.2963373379542895,1.2404450004928642
21,0.4489647022541985,0.6622190581538773,1.272209183562724,1.3102760091877554,1.1715488234215423
22,0.4149898724296868,0.5012436242304538,0.9996258512557482,1.2742873088605533,1.188750963341035
23,0.4352704013149259,0.3454581648206931,1.0792343955468204,1.2819503637783116,1.2077908887817337
24,0.4871927717656481,0.36793891640013554,0.982044549455924,1.2729759550048731,0.7776641568760515
25,0.32614682723854077,0.345897296750704,0.9238128015646608,1.1660857059753862,0.9654860732991855
26,0.296492669211912,0.35351088294120736,0.816165833916868,1.1820273531025693,1.0402367632298086
27,0.32293716745006934,0.34417837717432237,0.5079873590924096,1.057194591005671,1.0314188154356978
28,0.36825258926004445,0.37274643148713543,0.5626940392556262,1.1005526303224578,1.041216746757529
29,0.340039229899655,0.3445224103420747,0.5451077653486781,1.010150828571921,1.085512530925294
30,0.29598120359638747,0.3915651642205644,0.43416741371395595,0.7690853240444476,0.9751179807146512
31,0.29485624732624305,0.37540296917326954,0.36231355065046517,0.9003050260753305,0.7186398214396638
32,0.3505161927961336,0.5270105792961643,0.3853068732340415,0.9596821097716659,0.9916606615723513
33,0.49334474785053173,0.3949749972180404,0.33216562356982854,0.8229533963919565,0.9024475170102396
34,0.3447923030251953,0.5065421132922004,0.3460058944653466,0.7274953944266921,0.7625062832807964
35,0.34919560844329817,0.7171442089437164,0.4033865885741136,0.7008800483727261,0.8195026578179319
36,0.4239325153103332,0.8515614150854076,0.3279757046518724,0.6126840198219157,0.72133350457485
37,0.6165547567926362,0.8133405225923306,0.37224592735158313,0.49209613557560594,0.6200825839262637
38,0.4437197426433517,0.7689080207740752,0.3253960319335424,0.433486667503931,0.7424310385022016
39,0.6381608977948305,0.8569613808150666,0.6361626144610256,0.4520073788059585,0.48923714721650596
40,0.6343376242615619,0.9016984556086111,0.5978961039428815,0.49963930650279353,0.6691330249575238
41,0.5841216114271617,1.1759370212721223,0.7446689682486383,0.3630327584904462,0.47982397467887716
42,0.6076870551016957,1.1914913960032938,0.721243926804491,0.34094306025179966,0.4658778892777543
43,0.8480717216517172,1.094349288246243,1.056370557868455,0.4333242489553339,0.3875078569661656
44,0.6561323469146368,1.0227820940448673,0.7798800855551186,0.31682188497426883,0.4336750882125398
45,0.8708361599768313,1.0656443798283006,0.8814763448076093,0.35505539052298835,0.4240500576636814
46,0.6631031736400643,1.1700903973340477,1.006042226819006,0.3175741821832584,0.3209156080540707
47,0.5883237440914534,1.258514161201131,1.2234496933291694,0.3143317657758947,0.33147737643558606
48,0.6767749206230091,1.3462866416343795,1.1786741742435123,0.34486356179659716,0.36002674298163523
49,0.8918593703506393,1.3411715409367393,1.014724919481229,0.3117641965582627,0.3032367475739877
50,0.711240180003083,1.4101452602476028,1.079236770375603,0.31771557309808074,0.334849847995273
51,0.7639844405976546,1.6112203296092886,1.2268800263731838,0.30412530383742803,0.381045173905578
52,0.8818296514648255,1.5030574632727054,1.3492206284112893,0.3112414527776577,0.41106811159307666
53,0.9079938093596168,1.6203111345070187,1.3728412675003447,0.3081553157377921,0.4536286547532784
54,0.9269145354715398,1.7474194300991706,1.2232210847269869,0.3338154929083505,0.5966713213295053
55,0.8027825631113067,1.696852586573602,1.142070690188499,0.3149534711079343,0.46875149408738126
56,1.157343888270536,1.739047106788694,1.2136141328363415,0.3481621543843118,0.4668511235465365
57,0.978053640620555,1.5804305656070683,1.4148471404634797,0.30767614617050926,0.5311344525956541
58,1.0001013823615714,1.874441063541262,1.4455741026973195,0.3066284274451267,0.5562318873939063
59,0.9736425768516614,1.9478155371649772,1.6492926381815518,0.4728446774018886,0.6216573736972324
60,1.0696694328705836,1.8564352309160435,1.4697313479728986,0.44031445334267233,0.4590437830361175
