epoch,0,1,2,3,4
28,0.015493104009905645,0.01533590665664525,0.014130879114957097,0.014948371046182136,0.015078386072260577
29,0.014844664412962437,0.01480622446044945,0.015866958027912544,0.01612175642720417,0.014641558502193484
30,0.014160699361218373,0.014946766667802897,0.015909331119559635,0.015590302304623624,0.015478705644193284
31,0.013910121359596588,0.015526106548203085,0.0140051257844105,0.014367621108950143,0.01454659364114001
32,0.01412465469008289,0.01603949333957995,0.014692906096702834,0.015234761393672084,0.014750016200773488
33,0.014584151907423858,0.014720442745251345,0.015423272989818791,0.014147030464832122,0.014727583297719721
34,0.013942912109533762,0.015570906886060712,0.013950849633064748,0.014514178684309417,0.01471101734946379
35,0.014976612718337024,0.015095233307200466,0.013838035560695558,0.014327510341834064,0.014258100436516945
36,0.013978289670052083,0.01538826323359545,0.014301566637616699,0.014034733683004227,0.01400694502895937
37,0.015479404611209231,0.014974207709747915,0.016008135160747443,0.013743342569615399,0.013788920728019499
38,0.013908293112204031,0.014683187512991244,0.014660018078508384,0.013701756426480931,0.014210236304145364
39,0.01456399909697853,0.014482616608455788,0.013715387927777385,0.014088113934506713,0.014381218967147556
40,0.014228219947707859,0.015678009436579973,0.0141716434688605,0.013842343247169393,0.015060350887499819
41,0.014808602703932498,0.015277758251505683,0.013824984454322509,0.01442066370021985,0.015458028830674774
42,0.015108367494863726,0.01542037144299123,0.01434880666890982,0.01469299275681072,0.01430203112109586
43,0.01481115594227401,0.014823395253228113,0.013569264249588247,0.014764920667597027,0.013906018321847888
44,0.014751241469127525,0.013933988935522718,0.014312007006633072,0.013494032592516293,0.013340644286173984
45,0.013505743208797284,0.01481826603969303,0.013882870477924024,0.014981336099918956,0.014434576536641406
46,0.013726242884130614,0.013891777253674083,0.014177029212887745,0.01340545084093866,0.01464432718307013
47,0.01367685533820412,0.014527225669369155,0.0147768905342255,0.014165047610555474,0.014094628613272452
48,0.015087710729779588,0.01470933514447655,0.0135371244440709,0.014174471085637528,0.013717512929894635
49,0.01426568816051284,0.014235804176187753,0.01376636034052029,0.014559084348220709,0.015235629148548192
50,0.014086993686642721,0.016893779525680757,0.013757862628024179,0.014536728189241803,0.013311916159841739
51,0.013314904495306165,0.014092917233387006,0.015402415946852434,0.013468703711727772,0.01312469143501231
52,0.013359745167600884,0.014762499900519293,0.014079899814256887,0.013372066913698468,0.014832756106679477
53,0.014241174341320998,0.014890600780636734,0.014314120700253776,0.013684120931068142,0.014798645437752247
54,0.013488590985838282,0.013613795164887348,0.014997057670394925,0.013331200653712282,0.013602887918410982
55,0.017861540187225463,0.013457140368446908,0.015016843472504655,0.0139386501195212,0.013035450184178473
56,0.013384396342855973,0.014127189906022877,0.013513701148145473,0.014241080333580649,0.01442282452946584
57,0.013326064927467159,0.014029990847618523,0.013777336210745502,0.013244750861735896,0.013262951939099012
58,0.013788109152381428,0.013452992741627484,0.016473977614422743,0.014082623920157604,0.014187961237072569
59,0.013361270010963575,0.013922847568198069,0.013826184870776716,0.01592716649011994,0.013582341440514806
