epoch,0,1,2,3,4
33,0.012185186270983282,0.012185663953627728,0.013560579715325271,0.011561037805609067,0.012123718870503205
34,0.011937810312687615,0.012925388344079969,0.012666576903575377,0.012230464973109504,0.012192190208487311
35,0.012732572050352966,0.01170227138921386,0.011995770922979503,0.012213846330822384,0.012759750085850714
36,0.012399596445982512,0.012254449418452648,0.012689602925110845,0.013210445891199943,0.011845052100561044
37,0.012722738837356773,0.01192568081561398,0.012777740049360923,0.012161421206304975,0.012680089860995437
38,0.013235223964370789,0.011599729162114096,0.012947491632043557,0.012050129927518348,0.01214152881763444
39,0.012686883668378487,0.013642079059023524,0.012351985033681158,0.011935659234113122,0.012437255178475893
40,0.011943178089727937,0.015295151775305802,0.011729434849428459,0.012490947619512307,0.013216692934413935
41,0.012084182439640283,0.0122573714586843,0.01269258873404047,0.013278663103702659,0.012493621001306961
42,0.011932638901970868,0.013711150202025091,0.012927848632573848,0.012496480129543264,0.01200420679733454
43,0.012129602439145517,0.011548568660980026,0.012327445504414496,0.013381371327570493,0.012886303706580927
44,0.01312069103347506,0.012030669199677092,0.011760069476624257,0.012386901202815978,0.01239777080829238
45,0.014333809619483594,0.011988461665862071,0.011700657821113975,0.011813726963762964,0.013711716404449202
46,0.01174495791376965,0.0121835494688091,0.014538421858270246,0.012041034967247618,0.01209157103084371
47,0.013529865418948128,0.012075201703427386,0.012027404131966977,0.01357868645492037,0.011863995514859818
48,0.011907472263245587,0.011893454667989542,0.011526276175155723,0.01175509840707427,0.01260908236121184
49,0.01364840201867699,0.012327034701472622,0.012064651802271129,0.012225389385273604,0.011768383724685581
50,0.01203134230556625,0.012116233384183923,0.011962972733157454,0.011356434487032522,0.012713496088061571
51,0.011541988631534456,0.012209829963287325,0.012196420587980024,0.011448353927395322,0.012440242481784537
52,0.011950625243156524,0.014408729667222373,0.011296827118283745,0.0120284089091139,0.012170417832512765
53,0.014596384666737404,0.013850625231677101,0.011525541377160409,0.012732366900143215,0.011644478843422915
54,0.011705887585215256,0.01141640684095436,0.011463733982698569,0.012399062455700606,0.01167206978882729
55,0.012141833838193422,0.012946633492428994,0.012679938374349418,0.011821320296178914,0.012382490283815665
56,0.011901643335457084,0.01199918649005701,0.012460156079159013,0.011809320063949337,0.011795188907852715
57,0.012587811422246823,0.01280276623139248,0.011787460228297545,0.011755811429516176,0.013236915412217927
58,0.01137793492206659,0.012440222596098468,0.011422275092880699,0.01179303711058416,0.012050935983437271
59,0.013596548073882405,0.011621021147308836,0.01164645255153389,0.01270846055125848,0.011830935333947204
